<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
GEG,20170627,14.00,14.00,13.80,14.00,23500,14.00,14.00,13.80,14.00,0,0,0
GEG,20170626,13.50,14.00,13.50,14.00,23000,13.50,14.00,13.50,14.00,0,0,0
GEG,20170623,13.50,13.50,13.50,13.50,3000,13.50,13.50,13.50,13.50,0,0,0
GEG,20170622,13.50,13.60,13.40,13.50,55500,13.50,13.60,13.40,13.50,0,0,0
GEG,20170621,13.50,13.50,13.30,13.30,6100,13.50,13.50,13.30,13.30,0,0,0
GEG,20170620,13.00,13.00,13.00,13.00,3000,13.00,13.00,13.00,13.00,0,0,0
GEG,20170619,13.00,13.00,13.00,13.00,3500,13.00,13.00,13.00,13.00,0,0,0
GEG,20170616,13.00,13.00,13.00,13.00,2000,13.00,13.00,13.00,13.00,0,0,0
GEG,20170615,12.80,12.80,12.80,12.80,1200,12.80,12.80,12.80,12.80,0,0,0
GEG,20170614,13.50,13.60,12.50,12.50,4500,13.50,13.60,12.50,12.50,0,0,0
GEG,20170613,13.50,13.50,13.50,13.50,300,13.50,13.50,13.50,13.50,0,0,0
GEG,20170612,12.30,14.00,12.30,14.00,200,12.30,14.00,12.30,14.00,0,0,0
GEG,20170609,14.40,14.50,14.30,14.30,12500,14.40,14.50,14.30,14.30,0,0,0
GEG,20170608,14.00,14.50,14.00,14.20,8100,14.00,14.50,14.00,14.20,0,0,0
GEG,20170607,14.00,14.00,14.00,14.00,3000,14.00,14.00,14.00,14.00,0,0,0
GEG,20170606,13.84,14.17,13.84,13.83,300,16.60,17.00,16.60,16.60,0,0,100
GEG,20170605,13.66,13.66,13.66,13.67,100,16.40,16.40,16.40,16.40,0,0,0
GEG,20170602,12.67,13.34,12.67,13.33,2300,15.20,16.00,15.20,16.00,0,0,0
GEG,20170601,12.42,12.92,12.42,12.92,3000,14.90,15.50,14.90,15.50,0,0,0
GEG,20170531,12.16,12.16,12.16,12.17,1300,14.60,14.60,14.60,14.60,0,0,0
GEG,20170530,12.08,12.08,12.08,12.08,4000,14.50,14.50,14.50,14.50,0,0,0
GEG,20170529,12.00,12.09,12.00,12.08,2400,14.40,14.50,14.40,14.50,41400,0,0
GEG,20170526,11.91,11.91,11.91,11.92,1000,14.30,14.30,14.30,14.30,0,0,0
GEG,20170525,12.08,12.33,11.67,12.33,1600,14.50,14.80,14.00,14.80,0,0,0
GEG,20170524,11.67,11.75,11.67,11.75,600,14.00,14.10,14.00,14.10,0,0,0
GEG,20170523,11.66,11.66,11.66,11.67,200,14.00,14.00,14.00,14.00,0,0,0
GEG,20170522,11.83,11.83,11.83,11.83,400,14.20,14.20,14.20,14.20,0,0,0
GEG,20170517,11.67,11.92,11.67,11.92,9400,14.00,14.30,14.00,14.30,0,0,0
GEG,20170516,11.75,11.75,11.75,11.75,1200,14.10,14.10,14.10,14.10,0,0,0
GEG,20170511,11.84,11.84,11.84,11.83,100,14.20,14.20,14.20,14.20,0,0,0
GEG,20170510,12.34,12.34,11.67,11.67,22400,14.80,14.80,14.00,14.00,0,0,0
GEG,20170508,12.92,12.92,12.92,12.92,1100,15.50,15.50,15.50,15.50,0,0,0
GEG,20170505,12.50,12.67,12.50,12.67,4000,15.00,15.20,15.00,15.20,0,0,0
GEG,20170503,12.41,12.50,12.41,12.50,5600,14.90,15.00,14.90,15.00,0,0,0
GEG,20170426,11.08,11.08,10.83,10.83,1100,13.30,13.30,13.00,13.00,0,100,0
GEG,20170425,12.58,12.58,12.58,12.58,1200,15.10,15.10,15.10,15.10,0,0,0
GEG,20170419,12.50,12.59,12.50,12.58,1100,15.00,15.10,15.00,15.10,0,0,0
GEG,20170418,12.50,12.67,12.50,12.67,3100,15.00,15.20,15.00,15.20,0,0,0
GEG,20170417,12.92,12.92,12.92,12.92,600,15.50,15.50,15.50,15.50,0,0,0
GEG,20170414,12.92,12.92,12.92,12.92,600,15.50,15.50,15.50,15.50,0,0,0
GEG,20170410,12.91,12.91,12.91,12.92,900,15.50,15.50,15.50,15.50,0,0,0
GEG,20170405,12.84,12.84,12.59,12.67,3200,15.40,15.40,15.10,15.20,0,0,0
GEG,20170403,12.91,12.91,12.91,12.92,1000,15.50,15.50,15.50,15.50,0,0,0
GEG,20170331,12.92,14.58,12.58,14.58,9700,15.50,17.50,15.10,17.50,0,0,0
GEG,20170329,12.50,14.17,12.50,14.17,1300,15.00,17.00,15.00,17.00,0,0,0
GEG,20170328,12.50,12.50,12.50,12.50,2000,15.00,15.00,15.00,15.00,0,0,0
GEG,20170322,13.33,13.33,13.33,13.33,2200,16.00,16.00,16.00,16.00,0,0,0
