<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SHA,20170627,9.43,9.45,9.40,9.43,179830,9.43,9.45,9.40,9.43,672000,10190,0
SHA,20170626,9.40,9.43,9.37,9.43,206850,9.40,9.43,9.37,9.43,0,10190,0
SHA,20170623,9.40,9.48,9.38,9.40,176800,9.40,9.48,9.38,9.40,0,1100,0
SHA,20170622,9.43,9.49,9.40,9.40,145900,9.43,9.49,9.40,9.40,0,0,0
SHA,20170621,9.46,9.48,9.42,9.43,181700,9.46,9.48,9.42,9.43,0,0,0
SHA,20170620,9.52,9.55,9.45,9.46,205430,9.52,9.55,9.45,9.46,0,9100,3210
SHA,20170619,9.45,9.52,9.45,9.52,224890,9.45,9.52,9.45,9.52,0,0,0
SHA,20170616,9.45,9.50,9.43,9.45,181850,9.45,9.50,9.43,9.45,0,0,200
SHA,20170615,9.53,9.58,9.40,9.43,243500,9.53,9.58,9.40,9.43,0,0,13000
SHA,20170614,9.55,9.60,9.48,9.55,200780,9.55,9.60,9.48,9.55,0,5000,0
SHA,20170613,9.58,9.63,9.50,9.55,222620,9.58,9.63,9.50,9.55,0,0,9800
SHA,20170612,9.59,9.70,9.50,9.58,243310,9.59,9.70,9.50,9.58,0,0,0
SHA,20170609,9.58,9.68,9.57,9.59,430380,9.58,9.68,9.57,9.59,0,0,0
SHA,20170608,9.54,9.60,9.54,9.56,272030,9.54,9.60,9.54,9.56,0,0,0
SHA,20170607,9.60,9.64,9.52,9.54,296740,9.60,9.64,9.52,9.54,0,0,0
SHA,20170606,9.53,9.63,9.47,9.60,206480,9.53,9.63,9.47,9.60,0,2200,0
SHA,20170605,9.55,9.60,9.45,9.53,214290,9.55,9.60,9.45,9.53,0,0,0
SHA,20170602,9.49,9.65,9.35,9.55,323110,9.49,9.65,9.35,9.55,0,0,0
SHA,20170601,9.45,9.53,9.45,9.49,184010,9.45,9.53,9.45,9.49,0,0,0
SHA,20170531,9.52,9.58,9.40,9.49,241370,9.52,9.58,9.40,9.49,0,1100,0
SHA,20170530,9.78,9.80,9.50,9.52,232160,9.78,9.80,9.50,9.52,0,0,0
SHA,20170529,9.31,9.85,9.28,9.76,465230,9.31,9.85,9.28,9.76,0,0,0
SHA,20170526,9.38,9.41,9.27,9.31,275020,9.38,9.41,9.27,9.31,0,0,0
SHA,20170525,9.38,9.42,9.30,9.38,265170,9.38,9.42,9.30,9.38,0,320,0
SHA,20170524,9.36,9.45,9.36,9.38,231120,9.36,9.45,9.36,9.38,441800,0,0
SHA,20170523,9.52,9.65,9.36,9.36,261440,9.52,9.65,9.36,9.36,0,0,0
SHA,20170522,9.60,9.68,9.52,9.56,334000,9.60,9.68,9.52,9.56,0,0,0
SHA,20170519,9.70,9.80,9.47,9.60,425230,9.70,9.80,9.47,9.60,0,6000,0
SHA,20170518,9.80,9.90,9.68,9.70,353300,9.80,9.90,9.68,9.70,0,1100,0
SHA,20170517,9.80,10.10,9.79,9.90,439530,9.80,10.10,9.79,9.90,0,0,0
SHA,20170516,10.10,10.40,9.70,9.80,799100,10.10,10.40,9.70,9.80,0,0,145400
SHA,20170515,9.35,10.00,9.35,10.00,1018940,9.35,10.00,9.35,10.00,0,110,500
SHA,20170512,9.36,9.36,9.30,9.35,230200,9.36,9.36,9.30,9.35,0,0,0
SHA,20170511,9.31,9.40,9.28,9.36,312430,9.31,9.40,9.28,9.36,0,1100,0
SHA,20170510,9.33,9.37,9.28,9.30,276930,9.33,9.37,9.28,9.30,0,0,0
SHA,20170509,9.37,9.41,9.33,9.35,278880,9.37,9.41,9.33,9.35,0,3300,0
SHA,20170508,9.43,9.45,9.35,9.40,303120,9.43,9.45,9.35,9.40,0,4400,0
SHA,20170505,9.35,9.45,9.29,9.43,439790,9.35,9.45,9.29,9.43,0,0,2000
SHA,20170504,9.42,9.43,9.28,9.37,290800,9.42,9.43,9.28,9.37,0,0,0
