<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PEC,20170524,10.30,10.30,10.30,10.30,100,10.30,10.30,10.30,10.30,0,0,100
PEC,20170515,10.30,10.30,10.30,10.30,10324,10.30,10.30,10.30,10.30,0,0,0
PEC,20170512,12.10,12.10,12.10,12.10,100,12.10,12.10,12.10,12.10,0,100,0
PEC,20170510,10.60,10.60,10.60,10.60,100,10.60,10.60,10.60,10.60,0,100,0
PEC,20170508,9.30,9.30,9.30,9.30,100,9.30,9.30,9.30,9.30,0,0,0
PEC,20170407,8.20,8.20,8.20,8.20,100,8.20,8.20,8.20,8.20,0,0,100
PEC,20170330,8.20,8.20,8.20,8.20,100,8.20,8.20,8.20,8.20,0,100,0
PEC,20170323,7.20,7.20,7.20,7.20,100,7.20,7.20,7.20,7.20,0,0,100
PEC,20170314,6.40,6.40,6.40,6.40,100,6.40,6.40,6.40,6.40,0,0,0
PEC,20170227,6.40,6.40,6.40,6.40,12,6.40,6.40,6.40,6.40,0,0,0
PEC,20170224,6.40,6.40,6.40,6.40,5572,6.40,6.40,6.40,6.40,0,0,0
PEC,20170223,7.30,7.30,7.30,7.30,100,7.30,7.30,7.30,7.30,0,0,0
PEC,20170217,6.40,6.40,6.40,6.40,5672,6.40,6.40,6.40,6.40,0,0,0
PEC,20170123,5.60,5.60,5.60,5.60,89,5.60,5.60,5.60,5.60,0,0,0
PEC,20170120,5.60,5.60,5.60,5.60,6200,5.60,5.60,5.60,5.60,0,0,0
PEC,20161118,5.60,5.60,5.60,5.60,1328,5.60,5.60,5.60,5.60,0,0,0
PEC,20161011,4.90,4.90,4.90,4.90,100,4.90,4.90,4.90,4.90,0,0,0
PEC,20161004,4.30,4.30,4.30,4.30,25000,4.30,4.30,4.30,4.30,0,0,0
PEC,20160728,7.13,7.13,7.13,7.13,560,7.70,7.70,7.70,7.70,0,0,0
PEC,20160722,8.34,8.34,8.34,8.33,560,9.00,9.00,9.00,9.00,0,0,0
PEC,20160531,8.80,8.80,8.80,8.80,8769,9.50,9.50,9.50,9.50,0,0,0
PEC,20160510,9.26,9.26,9.26,9.26,560,10.00,10.00,10.00,10.00,0,0,0
PEC,20160505,8.33,8.33,8.33,8.33,500,9.00,9.00,9.00,9.00,0,0,0
PEC,20160321,8.33,8.33,8.33,8.33,100,9.00,9.00,9.00,9.00,0,0,0
PEC,20160318,8.52,8.52,8.52,8.52,200,9.20,9.20,9.20,9.20,0,0,0
PEC,20160314,9.72,13.05,9.72,13.06,1300,10.50,14.10,10.50,14.10,0,0,0
PEC,20160311,10.46,13.98,10.46,13.98,400,11.30,15.10,11.30,15.10,0,0,0
PEC,20160310,12.22,12.22,12.22,12.22,100,13.20,13.20,13.20,13.20,0,0,0
PEC,20160309,10.65,10.65,10.65,10.65,100,11.50,11.50,11.50,11.50,0,0,0
PEC,20160226,9.26,9.26,9.26,9.26,100,10.00,10.00,10.00,10.00,0,0,0
PEC,20160219,9.26,9.26,9.26,9.26,100,10.00,10.00,10.00,10.00,0,0,0
PEC,20160216,8.61,8.61,8.61,8.61,100,9.30,9.30,9.30,9.30,0,0,0
PEC,20160129,7.50,7.50,7.50,7.50,560,8.10,8.10,8.10,8.10,0,0,0
PEC,20160113,8.80,8.80,8.80,8.80,2755,9.50,9.50,9.50,9.50,0,0,0
PEC,20160106,9.26,9.26,9.26,9.26,3124,10.00,10.00,10.00,10.00,0,0,0
PEC,20160105,8.80,8.80,8.80,8.80,4590,9.50,9.50,9.50,9.50,0,0,0
PEC,20160104,8.80,8.80,8.80,8.80,80000,9.50,9.50,9.50,9.50,0,0,0
PEC,20151215,8.80,8.80,8.80,8.80,200,9.50,9.50,9.50,9.50,0,0,0
PEC,20151214,8.80,8.80,8.80,8.80,300,9.50,9.50,9.50,9.50,0,0,0
PEC,20151211,8.79,8.79,8.79,8.80,7840,9.50,9.50,9.50,9.50,0,0,0
PEC,20151209,9.44,9.44,9.44,9.44,200,10.20,10.20,10.20,10.20,0,0,0
PEC,20151207,11.11,11.11,11.11,11.11,598700,12.00,12.00,12.00,12.00,0,0,0
PEC,20151204,9.72,9.72,9.72,9.72,544000,10.50,10.50,10.50,10.50,0,0,0
PEC,20151202,8.52,8.52,8.52,8.52,300,9.20,9.20,9.20,9.20,0,0,0
PEC,20151127,7.68,7.68,7.68,7.69,100,8.30,8.30,8.30,8.30,0,0,0
PEC,20151126,8.99,8.99,8.99,8.98,900,9.70,9.70,9.70,9.70,0,0,0
PEC,20151125,10.56,10.56,10.56,10.56,100,11.40,11.40,11.40,11.40,0,0,0
PEC,20151104,10.46,10.56,10.46,10.56,200,11.30,11.40,11.30,11.40,0,0,0
PEC,20151014,9.26,9.26,9.26,9.26,1120,10.00,10.00,10.00,10.00,0,0,0
PEC,20151013,10.74,10.74,10.74,10.74,200,11.60,11.60,11.60,11.60,0,0,0
PEC,20150903,9.35,9.35,9.35,9.35,460,10.10,10.10,10.10,10.10,0,0,0
PEC,20150824,8.14,8.14,8.14,8.15,5600,8.80,8.80,8.80,8.80,1892,0,0
PEC,20150820,8.33,8.33,8.33,8.33,100,9.00,9.00,9.00,9.00,0,0,0
PEC,20150812,9.44,9.44,9.44,9.44,200,10.20,10.20,10.20,10.20,0,0,0
PEC,20150617,7.13,7.13,7.13,7.13,100,7.70,7.70,7.70,7.70,0,0,0
PEC,20150611,7.87,7.87,7.87,7.87,100,8.50,8.50,8.50,8.50,0,0,0
PEC,20150608,8.70,8.70,8.70,8.70,100,9.40,9.40,9.40,9.40,0,0,0
PEC,20150527,9.63,9.63,9.63,9.63,500,10.40,10.40,10.40,10.40,60,0,0
PEC,20150521,9.26,9.26,9.26,9.26,5600,10.00,10.00,10.00,10.00,0,0,0
PEC,20150519,9.26,9.26,9.26,9.26,1900,10.00,10.00,10.00,10.00,6308,0,0
PEC,20150505,8.89,8.89,8.89,8.89,2000,9.60,9.60,9.60,9.60,0,0,0
PEC,20150504,8.15,8.15,8.15,8.15,8600,8.80,8.80,8.80,8.80,102,0,0
PEC,20150408,7.41,7.41,7.41,7.41,500,8.00,8.00,8.00,8.00,0,0,0
PEC,20150122,7.22,7.22,7.22,7.22,100,8.60,8.60,8.60,8.60,0,0,0
PEC,20150115,6.60,6.60,6.60,6.60,5500,8.80,8.80,8.80,8.80,0,0,0
PEC,20141223,6.00,6.00,6.00,6.00,1000,8.00,8.00,8.00,8.00,0,0,0
PEC,20140926,6.00,6.00,6.00,6.00,500,8.00,8.00,8.00,8.00,0,0,0
PEC,20140908,6.00,6.00,6.00,6.00,700,8.00,8.00,8.00,8.00,0,0,0
PEC,20140806,6.00,6.00,6.00,6.00,1500,8.00,8.00,8.00,8.00,0,0,0
PEC,20140124,6.75,6.75,6.75,6.75,2160,9.00,9.00,9.00,9.00,0,0,0
PEC,20140123,6.75,6.75,6.75,6.75,2100,9.00,9.00,9.00,9.00,0,0,0
PEC,20131219,6.75,6.75,6.75,6.75,3180,9.00,9.00,9.00,9.00,0,0,0
PEC,20131218,6.75,6.75,6.75,6.75,2700,9.00,9.00,9.00,9.00,0,0,0
PEC,20131105,6.75,6.75,6.75,6.75,3500,9.00,9.00,9.00,9.00,0,0,0
PEC,20131015,7.49,7.49,7.49,7.50,3200,10.00,10.00,10.00,10.00,0,0,0
PEC,20130207,7.43,7.43,7.43,7.42,2000,11.10,11.10,11.10,11.10,0,0,0
PEC,20130125,7.36,7.36,7.36,7.36,5000,11.00,11.00,11.00,11.00,0,0,0
PEC,20121107,7.36,7.36,7.36,7.36,100,11.00,11.00,11.00,11.00,0,0,0
PEC,20120510,12.04,12.04,12.04,12.04,2100,18.00,18.00,18.00,18.00,0,2100,0
PEC,20120409,12.03,12.03,12.03,12.04,3000,18.00,18.00,18.00,18.00,0,3000,0
PEC,20111116,11.03,11.03,11.03,11.03,100,18.00,18.00,18.00,18.00,0,0,0
PEC,20110729,11.03,11.03,11.03,11.03,7880,18.00,18.00,18.00,18.00,0,0,0
PEC,20110728,11.03,11.03,11.03,11.03,1800,18.00,18.00,18.00,18.00,0,0,0
PEC,20110613,11.95,11.95,11.95,11.95,5000,19.50,19.50,19.50,19.50,0,0,0
PEC,20110531,11.95,11.95,11.95,11.95,12050,19.50,19.50,19.50,19.50,0,0,0
PEC,20110506,11.95,11.95,11.95,11.95,13920,19.50,19.50,19.50,19.50,0,0,0
PEC,20110427,11.95,11.95,11.95,11.95,6840,19.50,19.50,19.50,19.50,0,0,0
PEC,20110419,11.95,11.95,11.95,11.95,2220,19.50,19.50,19.50,19.50,0,0,0
PEC,20110310,11.95,11.95,11.95,11.95,13000,19.50,19.50,19.50,19.50,0,0,0
PEC,20110309,11.95,11.95,11.95,11.95,10210,19.50,19.50,19.50,19.50,0,0,0
