<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
IPA,20170627,18.50,18.50,18.30,18.50,6200,18.50,18.50,18.30,18.50,0,0,0
IPA,20170626,18.50,18.50,18.00,18.50,38800,18.50,18.50,18.00,18.50,0,0,0
IPA,20170623,17.50,18.00,17.50,18.00,16200,17.50,18.00,17.50,18.00,0,0,0
IPA,20170622,18.00,18.00,17.90,17.90,5400,18.00,18.00,17.90,17.90,0,0,0
IPA,20170621,17.00,18.00,17.00,17.10,7300,17.00,18.00,17.00,17.10,0,0,0
IPA,20170620,17.00,18.00,16.60,18.00,16500,17.00,18.00,16.60,18.00,0,0,0
IPA,20170619,19.00,19.00,18.50,18.60,14410,19.00,19.00,18.50,18.60,0,0,0
IPA,20170616,22.30,22.30,20.40,21.00,100300,22.30,22.30,20.40,21.00,0,0,0
IPA,20170615,23.90,24.50,22.50,22.50,142200,23.90,24.50,22.50,22.50,0,0,0
IPA,20170614,23.50,24.20,23.00,23.40,136000,23.50,24.20,23.00,23.40,0,0,0
IPA,20170613,23.50,24.40,23.50,23.90,74600,23.50,24.40,23.50,23.90,0,0,0
IPA,20170612,24.30,24.80,23.20,24.00,98034,24.30,24.80,23.20,24.00,0,0,0
IPA,20170609,23.80,24.90,23.50,24.20,150276,23.80,24.90,23.50,24.20,0,0,0
IPA,20170608,24.90,24.90,22.50,24.50,104500,24.90,24.90,22.50,24.50,0,0,0
IPA,20170607,27.50,27.50,23.90,25.00,16653,27.50,27.50,23.90,25.00,0,0,0
IPA,20170606,26.00,26.50,23.10,25.00,91176,26.00,26.50,23.10,25.00,0,0,0
IPA,20170605,23.10,23.10,23.10,23.10,6400,23.10,23.10,23.10,23.10,0,0,0
IPA,20170602,20.10,20.10,19.50,20.10,331900,20.10,20.10,19.50,20.10,0,0,0
IPA,20170601,18.40,18.40,16.50,18.40,43450,18.40,18.40,16.50,18.40,0,0,0
IPA,20170531,16.40,16.40,14.50,16.40,49830,16.40,16.40,14.50,16.40,53250,0,0
IPA,20170530,14.60,14.60,14.10,14.60,43800,14.60,14.60,14.10,14.60,0,0,0
IPA,20170529,13.90,13.90,12.50,13.90,34800,13.90,13.90,12.50,13.90,0,0,0
IPA,20170526,11.70,12.80,11.70,12.20,70600,11.70,12.80,11.70,12.20,0,0,0
IPA,20170525,11.20,12.00,10.80,12.00,111300,11.20,12.00,10.80,12.00,0,0,0
IPA,20170524,10.20,11.10,9.80,11.10,51800,10.20,11.10,9.80,11.10,0,0,0
IPA,20170523,9.60,9.90,9.60,9.90,21200,9.60,9.90,9.60,9.90,0,0,0
IPA,20170522,9.10,9.70,9.10,9.50,34400,9.10,9.70,9.10,9.50,0,0,0
IPA,20170519,9.00,9.20,9.00,9.20,5000,9.00,9.20,9.00,9.20,0,0,0
IPA,20170518,8.90,8.90,8.90,8.90,4000,8.90,8.90,8.90,8.90,0,0,0
IPA,20170517,9.00,9.20,9.00,9.10,15800,9.00,9.20,9.00,9.10,0,0,0
IPA,20170516,9.00,9.20,9.00,9.10,13500,9.00,9.20,9.00,9.10,50,0,0
IPA,20170515,9.00,9.10,9.00,9.10,9500,9.00,9.10,9.00,9.10,0,0,0
IPA,20170512,9.10,9.10,9.00,9.00,8100,9.10,9.10,9.00,9.00,0,0,0
IPA,20170511,9.00,9.20,9.00,9.20,7000,9.00,9.20,9.00,9.20,0,0,0
IPA,20170510,10.10,10.10,9.10,10.00,7400,10.10,10.10,9.10,10.00,0,0,0
IPA,20170509,8.60,9.10,8.60,9.00,8900,8.60,9.10,8.60,9.00,0,0,0
IPA,20170508,8.50,8.90,8.50,8.90,19600,8.50,8.90,8.50,8.90,0,0,0
IPA,20170505,10.00,10.00,8.80,8.80,5100,10.00,10.00,8.80,8.80,0,0,0
IPA,20170426,8.90,8.90,8.50,8.50,25500,8.90,8.90,8.50,8.50,0,0,0
IPA,20170425,8.50,8.50,8.50,8.50,12000,8.50,8.50,8.50,8.50,0,0,0
IPA,20170424,8.30,8.50,8.30,8.50,11500,8.30,8.50,8.30,8.50,0,0,0
IPA,20170421,8.50,8.50,8.30,8.30,25000,8.50,8.50,8.30,8.30,0,0,0
IPA,20170420,8.40,8.40,8.40,8.40,10000,8.40,8.40,8.40,8.40,0,0,0
IPA,20170418,8.40,8.80,8.00,8.30,51000,8.40,8.80,8.00,8.30,0,0,0
IPA,20170414,8.80,8.80,8.40,8.40,29100,8.80,8.80,8.40,8.40,0,0,0
IPA,20170410,8.80,8.80,8.70,8.80,30300,8.80,8.80,8.70,8.80,0,0,0
IPA,20170407,8.80,8.80,8.80,8.80,6000,8.80,8.80,8.80,8.80,0,0,0
IPA,20170405,8.80,8.80,8.80,8.80,1000,8.80,8.80,8.80,8.80,0,0,0
IPA,20170404,8.40,8.80,8.40,8.80,20000,8.40,8.80,8.40,8.80,0,0,0
IPA,20170331,8.60,8.60,8.60,8.60,100,8.60,8.60,8.60,8.60,0,0,0
IPA,20170330,8.60,8.60,8.60,8.60,5000,8.60,8.60,8.60,8.60,0,0,0
IPA,20170328,8.60,8.80,8.60,8.60,21250,8.60,8.80,8.60,8.60,0,0,0
IPA,20170327,8.60,8.60,8.60,8.60,5000,8.60,8.60,8.60,8.60,0,0,0
IPA,20170323,8.80,8.80,8.60,8.60,18000,8.80,8.80,8.60,8.60,0,0,0
IPA,20170322,8.60,8.90,8.60,8.60,29900,8.60,8.90,8.60,8.60,0,0,0
IPA,20170321,8.60,8.60,8.50,8.50,15550,8.60,8.60,8.50,8.50,0,0,0
IPA,20170320,8.60,8.90,8.50,8.50,29400,8.60,8.90,8.50,8.50,0,0,0
IPA,20170317,8.50,8.50,8.50,8.50,6300,8.50,8.50,8.50,8.50,0,0,0
IPA,20170316,8.60,8.60,8.50,8.50,9000,8.60,8.60,8.50,8.50,0,0,0
IPA,20170315,8.50,8.50,8.50,8.50,8000,8.50,8.50,8.50,8.50,0,0,0
IPA,20170314,8.40,8.50,8.40,8.40,12200,8.40,8.50,8.40,8.40,0,0,0
IPA,20170313,8.60,8.60,8.50,8.50,9000,8.60,8.60,8.50,8.50,0,0,0
IPA,20170310,8.60,8.60,8.60,8.60,8900,8.60,8.60,8.60,8.60,0,0,0
IPA,20170309,8.60,8.60,8.60,8.60,1300,8.60,8.60,8.60,8.60,0,0,0
IPA,20170308,8.60,8.60,8.60,8.60,1500,8.60,8.60,8.60,8.60,0,0,0
IPA,20170307,8.60,8.60,8.60,8.60,14800,8.60,8.60,8.60,8.60,0,0,0
IPA,20170306,8.60,8.60,8.60,8.60,9200,8.60,8.60,8.60,8.60,0,0,0
IPA,20170303,8.50,8.60,8.50,8.60,7000,8.50,8.60,8.50,8.60,0,0,0
IPA,20170302,8.50,8.60,8.50,8.60,12800,8.50,8.60,8.50,8.60,0,0,0
IPA,20170301,8.60,8.60,8.50,8.60,6500,8.60,8.60,8.50,8.60,0,0,0
IPA,20170228,8.60,8.60,8.50,8.50,6500,8.60,8.60,8.50,8.50,0,0,0
IPA,20170227,8.60,8.60,8.50,8.60,11800,8.60,8.60,8.50,8.60,0,0,0
IPA,20170224,8.50,8.60,8.50,8.60,17000,8.50,8.60,8.50,8.60,0,0,0
IPA,20170223,8.50,8.60,8.50,8.60,11000,8.50,8.60,8.50,8.60,0,0,0
IPA,20170222,8.50,8.60,8.50,8.60,10500,8.50,8.60,8.50,8.60,0,0,0
IPA,20170221,8.60,8.60,8.10,8.50,13700,8.60,8.60,8.10,8.50,0,0,0
IPA,20170220,8.60,8.60,8.60,8.60,6500,8.60,8.60,8.60,8.60,0,0,0
IPA,20170217,8.60,8.60,8.60,8.60,9100,8.60,8.60,8.60,8.60,0,0,0
IPA,20170216,8.60,8.70,8.60,8.60,30800,8.60,8.70,8.60,8.60,0,0,0
IPA,20170214,8.50,8.60,8.50,8.60,43000,8.50,8.60,8.50,8.60,0,0,0
IPA,20170213,8.60,8.60,8.40,8.40,75000,8.60,8.60,8.40,8.40,0,0,0
IPA,20170210,8.40,8.40,8.40,8.40,12000,8.40,8.40,8.40,8.40,0,0,0
IPA,20170209,8.40,8.40,8.20,8.40,27800,8.40,8.40,8.20,8.40,0,0,0
