<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PIA,20170627,23.50,23.50,23.50,23.50,4000,23.50,23.50,23.50,23.50,0,0,0
PIA,20170626,22.10,24.00,22.10,23.50,6200,22.10,24.00,22.10,23.50,0,0,0
PIA,20170623,24.00,24.00,23.80,23.80,10512,24.00,24.00,23.80,23.80,0,2000,0
PIA,20170622,24.00,24.10,23.90,24.00,6301,24.00,24.10,23.90,24.00,0,3000,0
PIA,20170621,24.00,24.20,24.00,24.20,8500,24.00,24.20,24.00,24.20,73,4800,0
PIA,20170620,23.60,24.20,23.60,24.10,2113,23.60,24.20,23.60,24.10,0,0,0
PIA,20170619,24.00,24.00,23.00,23.70,38643,24.00,24.00,23.00,23.70,0,15200,0
PIA,20170616,24.90,24.90,23.90,23.90,23300,24.90,24.90,23.90,23.90,0,15700,0
PIA,20170615,24.00,24.20,24.00,24.00,24700,24.00,24.20,24.00,24.00,0,0,0
PIA,20170614,24.10,24.30,24.10,24.30,2900,24.10,24.30,24.10,24.30,0,0,0
PIA,20170613,25.40,25.40,24.00,24.00,79200,25.40,25.40,24.00,24.00,0,15200,0
PIA,20170612,24.40,24.40,24.40,24.40,3027,24.40,24.40,24.40,24.40,0,0,0
PIA,20170609,23.70,23.80,23.70,23.80,2000,23.70,23.80,23.70,23.80,0,0,0
PIA,20170608,23.70,24.50,23.70,24.50,13900,23.70,24.50,23.70,24.50,0,0,0
PIA,20170607,24.00,24.00,23.50,24.00,11800,24.00,24.00,23.50,24.00,0,0,0
PIA,20170606,24.00,24.00,24.00,24.00,4500,24.00,24.00,24.00,24.00,0,0,0
PIA,20170605,25.20,25.20,24.00,24.00,23210,25.20,25.20,24.00,24.00,0,2000,0
PIA,20170602,25.50,26.40,25.00,26.40,10900,25.50,26.40,25.00,26.40,0,2300,0
PIA,20170601,25.80,25.80,25.50,25.50,9928,25.80,25.80,25.50,25.50,0,3700,0
PIA,20170531,26.20,26.20,25.70,25.70,9082,26.20,26.20,25.70,25.70,0,2000,0
PIA,20170530,27.00,27.00,26.00,26.10,20300,27.00,27.00,26.00,26.10,0,2000,0
PIA,20170529,28.90,30.30,26.30,26.80,10710,28.90,30.30,26.30,26.80,0,0,0
PIA,20170526,26.65,26.83,26.14,26.74,25410,31.10,31.30,30.50,31.20,0,5600,0
PIA,20170525,26.57,27.00,26.14,26.74,32315,31.00,31.50,30.50,31.20,97,0,0
PIA,20170524,26.48,26.83,26.48,26.83,18818,30.90,31.30,30.90,31.30,0,0,0
PIA,20170523,27.00,28.11,25.11,26.57,65168,31.50,32.80,29.30,31.00,97,20000,0
PIA,20170522,25.72,26.92,25.29,26.91,76701,30.00,31.40,29.50,31.40,97,0,0
PIA,20170519,24.86,25.71,22.71,24.86,39200,29.00,30.00,26.50,29.00,0,0,0
PIA,20170518,26.23,26.57,25.54,26.40,38404,30.60,31.00,29.80,30.80,0,0,0
PIA,20170517,26.57,27.43,26.23,26.23,44100,31.00,32.00,30.60,30.60,97,0,0
PIA,20170516,26.57,26.82,26.14,26.57,28500,31.00,31.30,30.50,31.00,0,0,0
PIA,20170515,27.17,27.26,26.57,26.91,10300,31.70,31.80,31.00,31.40,0,0,0
PIA,20170512,26.40,26.82,26.40,26.40,5300,30.80,31.30,30.80,30.80,0,0,0
PIA,20170511,26.57,26.57,26.31,26.31,8800,31.00,31.00,30.70,30.70,87,0,0
PIA,20170510,27.00,27.00,26.32,26.48,18400,31.50,31.50,30.70,30.90,0,0,0
PIA,20170509,27.43,27.43,27.17,27.43,10700,32.00,32.00,31.70,32.00,0,0,0
PIA,20170508,28.28,28.28,26.99,27.34,19230,33.00,33.00,31.50,31.90,0,0,0
PIA,20170505,27.43,28.29,27.17,28.28,50600,32.00,33.00,31.70,33.00,0,0,0
PIA,20170504,26.91,27.25,26.91,27.26,16700,31.40,31.80,31.40,31.80,0,0,0
PIA,20170503,26.66,27.00,26.57,26.74,11400,31.10,31.50,31.00,31.20,0,0,0
PIA,20170428,26.57,26.91,26.57,26.57,13200,31.00,31.40,31.00,31.00,0,0,0
PIA,20170427,25.71,27.00,25.71,26.57,9100,30.00,31.50,30.00,31.00,67,0,0
PIA,20170426,26.14,26.91,25.71,26.91,11220,30.50,31.40,30.00,31.40,0,0,0
PIA,20170425,28.29,28.29,26.57,27.00,11056,33.00,33.00,31.00,31.50,0,0,0
PIA,20170424,26.15,28.29,26.15,27.43,31400,30.50,33.00,30.50,32.00,0,0,0
PIA,20170421,25.62,26.14,24.85,25.46,17900,29.90,30.50,29.00,29.70,97,7700,0
PIA,20170420,25.46,26.14,25.37,25.71,21821,29.70,30.50,29.60,30.00,0,0,0
PIA,20170419,26.57,27.51,24.00,25.37,87430,31.00,32.10,28.00,29.60,0,2300,0
PIA,20170418,29.57,29.57,26.14,28.28,22800,34.50,34.50,30.50,33.00,0,0,0
PIA,20170417,25.71,25.71,25.71,25.71,920,30.00,30.00,30.00,30.00,0,0,0
PIA,20170414,22.11,25.37,19.71,25.37,435530,25.80,29.60,23.00,29.60,0,2400,0
PIA,20170413,24.00,24.85,21.77,21.77,29343,28.00,29.00,25.40,25.40,0,0,0
PIA,20170412,24.34,25.71,24.34,25.71,1042,28.40,30.00,28.40,30.00,0,0,0
PIA,20170411,30.00,30.00,25.80,25.80,20430,35.00,35.00,30.10,30.10,0,0,0
PIA,20170410,24.43,27.34,24.43,26.57,7200,28.50,31.90,28.50,31.00,97,0,0
PIA,20170407,23.75,24.00,23.75,24.00,1000,27.70,28.00,27.70,28.00,0,0,0
