<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VGC,20170627,19.00,19.30,19.00,19.30,132000,19.00,19.30,19.00,19.30,0,55800,2000
VGC,20170626,19.30,19.30,19.00,19.00,183300,19.30,19.30,19.00,19.00,0,4000,0
VGC,20170623,19.60,19.80,19.30,19.30,148142,19.60,19.80,19.30,19.30,0,0,0
VGC,20170622,19.80,19.80,19.40,19.60,83100,19.80,19.80,19.40,19.60,0,200,0
VGC,20170621,20.00,20.00,19.40,19.80,103730,20.00,20.00,19.40,19.80,20,18900,0
VGC,20170620,20.00,20.10,20.00,20.00,266440,20.00,20.10,20.00,20.00,0,45400,0
VGC,20170619,19.40,20.40,19.30,20.00,521393,19.40,20.40,19.30,20.00,0,220730,3000
VGC,20170616,19.30,19.40,19.30,19.40,75273,19.30,19.40,19.30,19.40,0,50000,0
VGC,20170615,19.10,19.50,19.10,19.30,281940,19.10,19.50,19.10,19.30,0,131300,0
VGC,20170614,19.50,19.50,18.80,19.10,599865,19.50,19.50,18.80,19.10,0,146300,0
VGC,20170613,19.30,19.40,19.00,19.30,283210,19.30,19.40,19.00,19.30,0,176600,0
VGC,20170612,19.70,19.80,19.30,19.30,297430,19.70,19.80,19.30,19.30,0,141500,0
VGC,20170609,19.20,19.90,19.20,19.60,291100,19.20,19.90,19.20,19.60,0,191700,1000
VGC,20170608,18.70,19.60,18.70,19.40,189011,18.70,19.60,18.70,19.40,0,74600,15000
VGC,20170607,19.40,19.40,19.00,19.10,233400,19.40,19.40,19.00,19.10,0,15100,0
VGC,20170606,19.40,19.50,19.10,19.50,182970,19.40,19.50,19.10,19.50,0,5000,0
VGC,20170605,19.00,20.00,18.80,19.40,687722,19.00,20.00,18.80,19.40,0,8300,56000
VGC,20170602,17.50,19.00,17.40,19.00,810751,17.50,19.00,17.40,19.00,0,52500,4000
VGC,20170601,17.00,17.40,17.00,17.30,179820,17.00,17.40,17.00,17.30,0,9110,0
VGC,20170531,17.50,17.90,17.00,17.00,198000,17.50,17.90,17.00,17.00,0,5800,0
VGC,20170530,17.60,18.00,17.50,17.60,537154,17.60,18.00,17.50,17.60,0,11500,0
VGC,20170529,17.80,18.70,16.80,17.60,1085220,17.80,18.70,16.80,17.60,0,57000,7000
VGC,20170526,17.60,18.00,17.40,17.80,367033,17.60,18.00,17.40,17.80,0,25000,4000
VGC,20170525,17.10,18.00,16.80,17.60,579230,17.10,18.00,16.80,17.60,0,8900,0
VGC,20170524,17.50,17.50,17.00,17.10,634830,17.50,17.50,17.00,17.10,0,20000,26300
VGC,20170523,16.20,17.80,16.20,17.40,925934,16.20,17.80,16.20,17.40,0,0,5600
VGC,20170522,16.00,16.40,16.00,16.20,899266,16.00,16.40,16.00,16.20,200000,79000,50300
VGC,20170519,15.90,16.00,15.90,16.00,622240,15.90,16.00,15.90,16.00,0,25000,30000
VGC,20170518,15.90,16.00,15.70,15.90,219450,15.90,16.00,15.70,15.90,0,69300,20000
VGC,20170517,15.80,16.50,15.80,15.90,134900,15.80,16.50,15.80,15.90,0,2100,0
VGC,20170516,15.70,16.30,15.60,15.80,405100,15.70,16.30,15.60,15.80,0,0,100
VGC,20170515,15.60,15.70,15.40,15.60,170084,15.60,15.70,15.40,15.60,0,24500,400
VGC,20170512,15.50,15.70,15.50,15.60,215400,15.50,15.70,15.50,15.60,0,137000,54800
VGC,20170511,15.60,15.70,15.50,15.50,154910,15.60,15.70,15.50,15.50,0,22600,0
VGC,20170510,15.30,15.60,15.30,15.60,247500,15.30,15.60,15.30,15.60,0,0,0
VGC,20170509,15.20,15.50,15.10,15.30,315800,15.20,15.50,15.10,15.30,0,113100,0
VGC,20170508,15.00,15.20,15.00,15.00,210610,15.00,15.20,15.00,15.00,0,93100,0
VGC,20170505,15.30,15.30,15.00,15.20,281200,15.30,15.30,15.00,15.20,0,225000,0
VGC,20170504,15.50,15.50,15.10,15.20,200100,15.50,15.50,15.10,15.20,0,55000,0
VGC,20170503,15.70,15.70,15.10,15.20,73600,15.70,15.70,15.10,15.20,0,41900,0
VGC,20170428,15.50,15.50,15.30,15.50,62310,15.50,15.50,15.30,15.50,0,6100,0
VGC,20170427,15.30,15.50,15.00,15.50,279698,15.30,15.50,15.00,15.50,0,133400,0
VGC,20170426,15.70,15.70,15.30,15.40,60400,15.70,15.70,15.30,15.40,0,0,0
VGC,20170425,15.50,15.70,15.50,15.70,305900,15.50,15.70,15.50,15.70,0,263000,0
VGC,20170424,16.00,16.00,15.50,15.50,87900,16.00,16.00,15.50,15.50,0,0,0
VGC,20170421,15.70,16.10,15.60,15.90,319400,15.70,16.10,15.60,15.90,0,279500,0
VGC,20170420,16.10,16.10,15.80,15.90,492100,16.10,16.10,15.80,15.90,0,369300,0
VGC,20170419,16.00,16.30,15.90,16.00,332500,16.00,16.30,15.90,16.00,0,160300,0
VGC,20170418,15.60,16.10,15.50,16.00,348200,15.60,16.10,15.50,16.00,0,221000,0
VGC,20170417,16.00,16.10,15.50,15.90,414200,16.00,16.10,15.50,15.90,65000,320000,0
VGC,20170414,16.30,16.30,15.80,16.00,297600,16.30,16.30,15.80,16.00,55000,170000,108500
VGC,20170413,16.40,16.50,16.20,16.30,321400,16.40,16.50,16.20,16.30,0,201000,0
VGC,20170412,16.00,16.40,16.00,16.30,1500738,16.00,16.40,16.00,16.30,0,516300,34000
VGC,20170411,16.10,16.10,15.70,15.90,357700,16.10,16.10,15.70,15.90,430000,550000,0
VGC,20170410,16.20,16.30,15.80,16.00,556900,16.20,16.30,15.80,16.00,193000,594000,121500
VGC,20170407,16.00,16.20,15.70,16.10,248900,16.00,16.20,15.70,16.10,0,161500,20000
VGC,20170405,16.50,16.50,15.90,16.00,416600,16.50,16.50,15.90,16.00,5000,232000,153900
VGC,20170404,16.20,16.60,16.10,16.40,888170,16.20,16.60,16.10,16.40,110000,499600,0
VGC,20170403,15.80,16.10,15.60,16.10,996730,15.80,16.10,15.60,16.10,0,475100,0
VGC,20170331,15.50,15.70,15.40,15.60,1009100,15.50,15.70,15.40,15.60,153000,595900,0
