<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CCR,20170607,47.00,47.00,47.00,47.00,100,47.00,47.00,47.00,47.00,0,0,0
CCR,20170425,33.59,33.59,33.59,33.60,100,33.80,33.80,33.80,33.80,0,0,0
CCR,20170424,29.22,29.22,29.22,29.22,100,29.40,29.40,29.40,29.40,0,0,0
CCR,20170315,20.87,20.87,20.87,20.87,100,21.00,21.00,21.00,21.00,0,0,0
CCR,20160916,14.90,14.90,14.90,14.91,100,15.00,15.00,15.00,15.00,0,0,0
CCR,20160726,10.93,10.93,10.93,10.93,800,11.00,11.00,11.00,11.00,0,0,0
CCR,20160711,10.93,10.93,10.93,10.93,700,11.00,11.00,11.00,11.00,0,0,0
CCR,20160623,10.93,10.93,10.93,10.93,200,11.00,11.00,11.00,11.00,0,0,0
CCR,20160526,11.63,11.63,11.63,11.63,200,11.70,11.70,11.70,11.70,0,0,0
CCR,20160524,11.63,11.63,11.63,11.63,100,11.70,11.70,11.70,11.70,0,0,0
CCR,20160523,11.73,11.73,11.73,11.73,100,11.80,11.80,11.80,11.80,0,0,0
CCR,20160407,11.63,11.63,11.63,11.63,100,11.80,11.80,11.80,11.80,0,0,0
CCR,20160406,10.15,10.15,10.15,10.15,100,10.30,10.30,10.30,10.30,0,0,0
CCR,20160401,8.87,8.87,8.87,8.87,500,9.00,9.00,9.00,9.00,0,0,0
CCR,20160329,10.35,10.35,10.35,10.35,500,10.50,10.50,10.50,10.50,0,0,0
CCR,20151211,9.86,9.86,9.86,9.86,200,10.00,10.00,10.00,10.00,0,0,0
CCR,20151118,8.57,8.57,8.57,8.58,100,8.70,8.70,8.70,8.70,0,0,0
CCR,20151113,10.06,10.06,10.06,10.05,100,10.20,10.20,10.20,10.20,0,0,0
CCR,20151105,11.83,11.83,11.83,11.83,200,12.00,12.00,12.00,12.00,0,0,0
CCR,20151102,10.35,10.35,10.35,10.35,1000,10.50,10.50,10.50,10.50,0,0,0
CCR,20151030,11.73,11.73,11.73,11.73,1000,11.90,11.90,11.90,11.90,0,0,0
CCR,20151016,11.73,11.73,11.73,11.73,1000,11.90,11.90,11.90,11.90,0,0,0
CCR,20150928,13.80,13.80,13.70,13.70,500,14.00,14.00,13.90,13.90,0,0,0
CCR,20150925,16.07,16.07,16.07,16.07,100,16.30,16.30,16.30,16.30,0,0,0
CCR,20150924,14.00,14.00,14.00,14.00,300,14.20,14.20,14.20,14.20,0,0,0
