<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HMC,20170627,9.62,9.64,9.62,9.64,5960,9.62,9.64,9.62,9.64,0,0,0
HMC,20170626,9.50,9.64,9.50,9.64,11030,9.50,9.64,9.50,9.64,0,0,0
HMC,20170623,9.60,9.65,9.50,9.64,6260,9.60,9.65,9.50,9.64,0,0,0
HMC,20170622,9.56,9.65,9.50,9.65,7250,9.56,9.65,9.50,9.65,0,30,0
HMC,20170621,9.51,9.68,9.50,9.66,12140,9.51,9.68,9.50,9.66,0,0,0
HMC,20170620,9.70,9.70,9.66,9.66,3380,9.70,9.70,9.66,9.66,0,0,0
HMC,20170619,9.67,9.70,9.51,9.66,1430,9.67,9.70,9.51,9.66,0,0,0
HMC,20170616,9.55,9.67,9.55,9.67,2010,9.55,9.67,9.55,9.67,0,0,0
HMC,20170615,9.69,9.69,9.55,9.55,4440,9.69,9.69,9.55,9.55,0,0,0
HMC,20170614,9.70,9.70,9.45,9.69,450,9.70,9.70,9.45,9.69,0,0,0
HMC,20170613,9.70,9.70,9.70,9.70,130,9.70,9.70,9.70,9.70,0,0,0
HMC,20170612,9.69,9.70,9.60,9.70,22530,9.69,9.70,9.60,9.70,0,0,0
HMC,20170609,9.30,9.75,9.20,9.60,7110,9.30,9.75,9.20,9.60,0,0,0
HMC,20170608,9.65,9.79,9.62,9.62,8720,9.65,9.79,9.62,9.62,0,0,0
HMC,20170607,9.51,9.78,9.51,9.70,17750,9.51,9.78,9.51,9.70,0,0,0
HMC,20170606,9.60,9.67,9.60,9.62,10330,9.60,9.67,9.60,9.62,0,400,0
HMC,20170605,9.61,9.79,9.61,9.62,6650,9.61,9.79,9.61,9.62,0,10,0
HMC,20170602,9.46,9.71,9.41,9.71,6830,9.46,9.71,9.41,9.71,0,0,500
