<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ATA,20170623,0.70,0.70,0.60,0.70,50520,0.70,0.70,0.60,0.70,50000,0,0
ATA,20170616,0.60,0.70,0.60,0.70,130641,0.60,0.70,0.60,0.70,50000,0,0
ATA,20170609,0.60,0.70,0.60,0.70,137815,0.60,0.70,0.60,0.70,50000,0,0
ATA,20170602,0.70,0.70,0.60,0.70,352040,0.70,0.70,0.60,0.70,50000,0,0
ATA,20170526,0.70,0.80,0.60,0.60,100635,0.70,0.80,0.60,0.60,0,0,0
ATA,20170519,0.70,0.80,0.60,0.80,140990,0.70,0.80,0.60,0.80,36000,0,0
ATA,20170512,0.60,0.70,0.60,0.70,446115,0.60,0.70,0.60,0.70,86000,0,0
ATA,20170505,0.80,0.80,0.60,0.70,67148,0.80,0.80,0.60,0.70,50000,0,0
ATA,20170428,0.60,0.70,0.60,0.70,154900,0.60,0.70,0.60,0.70,50000,0,0
ATA,20170421,0.60,0.70,0.60,0.70,80600,0.60,0.70,0.60,0.70,50030,0,0
ATA,20170414,0.60,0.70,0.60,0.70,227130,0.60,0.70,0.60,0.70,30000,0,0
ATA,20170407,0.70,0.70,0.60,0.70,77740,0.70,0.70,0.60,0.70,60000,0,0
ATA,20170331,0.90,0.90,0.70,0.80,191120,0.90,0.90,0.70,0.80,30000,60,0
ATA,20170324,0.80,0.90,0.80,0.80,235200,0.80,0.90,0.80,0.80,0,0,0
ATA,20170317,1.00,1.00,0.90,0.90,103980,1.00,1.00,0.90,0.90,0,0,0
ATA,20170310,1.00,1.00,0.90,1.00,567850,1.00,1.00,0.90,1.00,550000,0,0
ATA,20170303,0.90,0.90,0.90,0.90,177120,0.90,0.90,0.90,0.90,0,0,0
ATA,20170224,0.70,0.80,0.70,0.80,473720,0.70,0.80,0.70,0.80,0,0,6200
ATA,20170217,0.70,0.90,0.60,0.80,195800,0.70,0.90,0.60,0.80,0,1200,4300
ATA,20170203,0.65,0.71,0.63,0.65,293040,0.65,0.71,0.63,0.65,0,0,0
ATA,20170202,0.72,0.72,0.67,0.67,122440,0.72,0.72,0.67,0.67,0,0,0
ATA,20170125,0.77,0.82,0.72,0.72,314220,0.77,0.82,0.72,0.72,0,0,29910
ATA,20170124,0.76,0.77,0.76,0.77,215810,0.76,0.77,0.76,0.77,0,0,0
ATA,20170123,0.72,0.72,0.71,0.72,86400,0.72,0.72,0.71,0.72,982590,420,0
ATA,20170120,0.68,0.68,0.67,0.68,91140,0.68,0.68,0.67,0.68,0,38780,0
ATA,20170119,0.64,0.64,0.63,0.64,359400,0.64,0.64,0.63,0.64,0,50,0
ATA,20170118,0.58,0.60,0.58,0.60,272630,0.58,0.60,0.58,0.60,0,0,0
ATA,20170117,0.51,0.57,0.51,0.57,432120,0.51,0.57,0.51,0.57,0,0,13000
ATA,20170116,0.54,0.54,0.54,0.54,1190570,0.54,0.54,0.54,0.54,0,0,64000
ATA,20170113,0.57,0.57,0.57,0.57,69230,0.57,0.57,0.57,0.57,0,0,0
ATA,20170112,0.61,0.61,0.61,0.61,47110,0.61,0.61,0.61,0.61,0,0,0
ATA,20170111,0.65,0.65,0.65,0.65,3250,0.65,0.65,0.65,0.65,0,0,0
ATA,20170110,0.69,0.69,0.69,0.69,26840,0.69,0.69,0.69,0.69,0,0,0
ATA,20170109,0.74,0.74,0.74,0.74,115040,0.74,0.74,0.74,0.74,0,0,0
ATA,20170106,0.81,0.81,0.79,0.79,42140,0.81,0.81,0.79,0.79,0,0,0
ATA,20170105,0.80,0.82,0.77,0.80,79280,0.80,0.82,0.77,0.80,0,0,0
ATA,20170104,0.83,0.83,0.78,0.82,134580,0.83,0.83,0.78,0.82,0,0,0
ATA,20170103,0.83,0.85,0.82,0.83,44880,0.83,0.85,0.82,0.83,0,0,0
ATA,20161230,0.83,0.86,0.81,0.83,137410,0.83,0.86,0.81,0.83,0,0,0
ATA,20161229,0.89,0.89,0.85,0.86,20070,0.89,0.89,0.85,0.86,0,0,0
ATA,20161228,0.90,0.90,0.86,0.86,79440,0.90,0.90,0.86,0.86,0,0,0
ATA,20161227,0.88,0.88,0.82,0.87,59900,0.88,0.88,0.82,0.87,0,0,0
ATA,20161226,0.87,0.87,0.83,0.85,38140,0.87,0.87,0.83,0.85,0,0,0
ATA,20161223,0.89,0.89,0.83,0.83,44810,0.89,0.89,0.83,0.83,0,0,0
ATA,20161222,0.89,0.89,0.82,0.84,57890,0.89,0.89,0.82,0.84,0,0,0
ATA,20161221,0.98,0.98,0.87,0.87,315440,0.98,0.98,0.87,0.87,0,0,0
ATA,20161220,0.96,0.96,0.91,0.93,83740,0.96,0.96,0.91,0.93,0,0,0
ATA,20161219,0.92,0.92,0.91,0.92,265200,0.92,0.92,0.91,0.92,0,0,0
ATA,20161216,0.86,0.86,0.84,0.86,191760,0.86,0.86,0.84,0.86,0,0,0
ATA,20161215,0.90,0.90,0.81,0.81,188490,0.90,0.90,0.81,0.81,0,0,0
ATA,20161214,0.99,0.99,0.87,0.87,322920,0.99,0.99,0.87,0.87,0,0,0
ATA,20161213,0.88,0.94,0.88,0.93,116210,0.88,0.94,0.88,0.93,0,0,0
ATA,20161212,0.96,1.07,0.94,0.94,376270,0.96,1.07,0.94,0.94,0,0,0
ATA,20161209,1.01,1.01,1.01,1.01,158240,1.01,1.01,1.01,1.01,0,0,0
ATA,20161208,1.09,1.14,1.08,1.08,184140,1.09,1.14,1.08,1.08,0,0,0
ATA,20161207,1.16,1.18,1.10,1.16,100230,1.16,1.18,1.10,1.16,23600,0,0
ATA,20161206,1.18,1.18,1.14,1.17,80560,1.18,1.18,1.14,1.17,0,0,0
ATA,20161205,1.11,1.11,1.09,1.11,238570,1.11,1.11,1.09,1.11,0,0,0
ATA,20161202,1.04,1.04,0.99,1.04,425130,1.04,1.04,0.99,1.04,0,0,0
ATA,20161201,1.03,1.03,0.97,0.98,100880,1.03,1.03,0.97,0.98,0,0,0
ATA,20161130,1.08,1.08,1.01,1.03,94200,1.08,1.08,1.01,1.03,0,0,0
ATA,20161129,1.08,1.15,1.08,1.08,439500,1.08,1.15,1.08,1.08,0,0,0
ATA,20161128,0.94,1.08,0.94,1.08,369650,0.94,1.08,0.94,1.08,0,0,0
ATA,20161125,0.95,1.01,0.95,1.01,324530,0.95,1.01,0.95,1.01,0,0,0
ATA,20161124,0.98,0.98,0.94,0.95,82900,0.98,0.98,0.94,0.95,0,0,0
ATA,20161123,1.04,1.04,0.92,0.92,244550,1.04,1.04,0.92,0.92,0,0,0
ATA,20161122,0.98,1.12,0.98,0.98,256410,0.98,1.12,0.98,0.98,0,0,0
ATA,20161121,1.05,1.19,1.05,1.05,765850,1.05,1.19,1.05,1.05,0,0,0
ATA,20161118,1.12,1.12,1.12,1.12,20750,1.12,1.12,1.12,1.12,0,0,0
