<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDB,20170623,1.40,1.40,1.40,1.40,100,1.40,1.40,1.40,1.40,0,0,0
SDB,20170602,1.60,1.60,1.60,1.60,190000,1.60,1.60,1.60,1.60,0,0,0
SDB,20170519,1.80,1.80,1.80,1.80,100,1.80,1.80,1.80,1.80,0,0,0
SDB,20170407,1.60,1.60,1.60,1.60,300,1.60,1.60,1.60,1.60,0,0,0
SDB,20170324,1.60,1.60,1.60,1.60,2900,1.60,1.60,1.60,1.60,0,0,0
SDB,20170317,1.40,1.40,1.30,1.40,2200,1.40,1.40,1.30,1.40,0,0,0
SDB,20170310,1.20,1.30,1.20,1.30,6000,1.20,1.30,1.20,1.30,0,0,0
SDB,20170303,1.20,1.30,1.20,1.30,2100,1.20,1.30,1.20,1.30,0,0,0
SDB,20170224,1.20,1.20,1.20,1.20,2000,1.20,1.20,1.20,1.20,0,0,0
SDB,20170217,1.10,1.20,1.10,1.20,2300,1.10,1.20,1.10,1.20,0,0,0
SDB,20170120,1.10,1.10,1.10,1.10,6900,1.10,1.10,1.10,1.10,1200000,0,0
SDB,20170113,1.20,1.20,1.20,1.20,4100,1.20,1.20,1.20,1.20,0,0,0
SDB,20170106,1.20,1.20,1.20,1.20,1900,1.20,1.20,1.20,1.20,0,0,0
SDB,20161230,1.20,1.20,1.20,1.20,300,1.20,1.20,1.20,1.20,0,0,0
SDB,20161216,1.20,1.20,1.20,1.20,500,1.20,1.20,1.20,1.20,0,0,0
SDB,20161118,1.20,1.20,1.20,1.20,5800,1.20,1.20,1.20,1.20,0,0,0
SDB,20161104,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,0
SDB,20161014,1.20,1.20,1.20,1.20,100,1.20,1.20,1.20,1.20,0,0,0
SDB,20160819,1.30,1.30,1.30,1.30,16200,1.30,1.30,1.30,1.30,0,0,0
SDB,20160729,1.50,1.50,1.50,1.50,500,1.50,1.50,1.50,1.50,0,0,0
SDB,20160602,1.70,1.70,1.70,1.70,4800,1.70,1.70,1.70,1.70,0,0,0
SDB,20160601,2.00,2.00,2.00,2.00,1000,2.00,2.00,2.00,2.00,0,0,0
SDB,20160530,2.30,2.30,2.30,2.30,100,2.30,2.30,2.30,2.30,0,0,0
SDB,20160517,2.00,2.00,2.00,2.00,6100,2.00,2.00,2.00,2.00,0,0,0
SDB,20160516,2.30,2.30,2.30,2.30,3500,2.30,2.30,2.30,2.30,0,0,0
SDB,20160510,2.70,2.70,2.70,2.70,200,2.70,2.70,2.70,2.70,0,0,0
SDB,20160509,2.40,2.40,2.40,2.40,300,2.40,2.40,2.40,2.40,0,0,0
SDB,20160427,2.80,2.80,2.80,2.80,200,2.80,2.80,2.80,2.80,0,0,0
SDB,20160421,2.80,2.80,2.80,2.80,100,2.80,2.80,2.80,2.80,0,0,0
SDB,20160419,2.70,2.70,2.70,2.70,100,2.70,2.70,2.70,2.70,0,0,0
SDB,20160415,2.40,2.40,2.40,2.40,100,2.40,2.40,2.40,2.40,0,0,0
SDB,20160412,2.10,2.10,2.10,2.10,400,2.10,2.10,2.10,2.10,0,0,0
SDB,20160411,1.80,2.10,1.80,2.10,200,1.80,2.10,1.80,2.10,0,0,0
SDB,20160408,2.00,2.00,1.90,1.90,1700,2.00,2.00,1.90,1.90,0,0,0
SDB,20160407,1.80,1.80,1.80,1.80,1800,1.80,1.80,1.80,1.80,0,0,0
SDB,20160406,2.00,2.00,2.00,2.00,500,2.00,2.00,2.00,2.00,0,0,0
SDB,20160405,2.00,2.20,2.00,2.20,1100,2.00,2.20,2.00,2.20,0,0,0
SDB,20160404,2.00,2.00,2.00,2.00,100,2.00,2.00,2.00,2.00,0,0,0
