<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MCF,20170627,14.50,15.00,14.50,15.00,700,14.50,15.00,14.50,15.00,0,100,0
MCF,20170626,15.80,15.80,15.00,15.00,300,15.80,15.80,15.00,15.00,0,300,0
MCF,20170623,15.50,15.50,14.50,15.50,2300,15.50,15.50,14.50,15.50,0,300,0
MCF,20170622,14.50,15.00,14.50,15.00,600,14.50,15.00,14.50,15.00,0,100,0
MCF,20170621,16.00,17.00,14.90,14.90,4300,16.00,17.00,14.90,14.90,0,1800,1000
MCF,20170620,15.50,16.00,15.50,16.00,1500,15.50,16.00,15.50,16.00,0,1500,0
MCF,20170619,14.50,14.90,14.50,14.90,400,14.50,14.90,14.50,14.90,0,100,0
MCF,20170616,15.00,15.50,14.50,15.00,900,15.00,15.50,14.50,15.00,0,700,0
MCF,20170615,15.00,15.90,14.50,14.90,2840,15.00,15.90,14.50,14.90,0,2500,0
MCF,20170612,14.90,14.90,14.90,14.90,300,14.90,14.90,14.90,14.90,0,0,0
MCF,20170608,14.80,15.00,14.50,14.90,1500,14.80,15.00,14.50,14.90,0,700,0
MCF,20170607,15.00,15.00,14.80,14.80,400,15.00,15.00,14.80,14.80,0,200,0
MCF,20170606,14.00,14.80,14.00,14.80,300,14.00,14.80,14.00,14.80,0,100,0
MCF,20170605,15.00,15.50,14.10,14.80,1700,15.00,15.50,14.10,14.80,0,900,0
MCF,20170602,15.30,15.30,14.40,14.90,800,15.30,15.30,14.40,14.90,0,200,0
MCF,20170601,16.20,16.20,14.40,14.90,3100,16.20,16.20,14.40,14.90,0,1500,0
MCF,20170531,14.80,16.00,14.80,16.00,3600,14.80,16.00,14.80,16.00,0,3600,0
MCF,20170530,14.60,14.60,14.60,14.60,100,14.60,14.60,14.60,14.60,0,100,0
MCF,20170529,14.00,14.00,14.00,14.00,500,14.00,14.00,14.00,14.00,0,0,0
MCF,20170526,14.80,14.80,14.80,14.80,1000,14.80,14.80,14.80,14.80,0,1000,0
MCF,20170525,14.00,14.40,14.00,14.40,1110,14.00,14.40,14.00,14.40,0,100,0
MCF,20170516,14.60,14.90,14.60,14.90,500,14.60,14.90,14.60,14.90,0,500,0
MCF,20170515,13.70,14.40,13.70,14.40,700,13.70,14.40,13.70,14.40,0,100,0
MCF,20170512,14.40,14.80,14.40,14.80,600,14.40,14.80,14.40,14.80,0,600,0
MCF,20170511,13.60,14.20,13.60,14.20,1418,13.60,14.20,13.60,14.20,0,400,0
MCF,20170510,14.50,14.50,13.60,14.10,300,14.50,14.50,13.60,14.10,0,200,0
MCF,20170509,14.60,14.90,13.80,14.00,1417,14.60,14.90,13.80,14.00,0,800,0
MCF,20170508,14.40,14.40,14.40,14.40,4,14.40,14.40,14.40,14.40,0,0,0
MCF,20170505,14.50,14.90,13.70,14.40,1300,14.50,14.90,13.70,14.40,0,700,0
MCF,20170504,14.20,14.60,13.80,14.20,1200,14.20,14.60,13.80,14.20,0,600,0
MCF,20170503,14.80,14.80,13.60,14.30,500,14.80,14.80,13.60,14.30,0,300,0
MCF,20170428,16.00,16.00,13.60,14.60,1985,16.00,16.00,13.60,14.60,10600,12100,10600
MCF,20170427,15.00,15.00,13.60,14.80,23800,15.00,15.00,13.60,14.80,0,22300,0
MCF,20170426,13.70,15.00,13.20,15.00,4200,13.70,15.00,13.20,15.00,0,3600,0
MCF,20170425,14.30,14.30,13.20,13.70,300,14.30,14.30,13.20,13.70,0,200,0
MCF,20170424,14.30,14.70,13.30,13.40,7200,14.30,14.70,13.30,13.40,0,7100,0
MCF,20170421,13.60,14.40,13.20,13.40,3663,13.60,14.40,13.20,13.40,0,2200,0
MCF,20170420,13.30,13.80,13.30,13.80,200,13.30,13.80,13.30,13.80,0,100,0
MCF,20170419,15.00,15.00,13.30,14.40,8025,15.00,15.00,13.30,14.40,0,4400,0
MCF,20170418,13.60,14.60,13.60,14.60,551,13.60,14.60,13.60,14.60,0,100,0
MCF,20170417,14.90,14.90,14.90,14.90,24,14.90,14.90,14.90,14.90,0,0,0
MCF,20170414,14.10,14.90,14.10,14.90,1300,14.10,14.90,14.10,14.90,0,400,0
MCF,20170404,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,100,0
MCF,20170403,14.00,14.80,14.00,14.80,600,14.00,14.80,14.00,14.80,0,100,0
MCF,20170331,15.10,15.50,14.40,15.00,7600,15.10,15.50,14.40,15.00,0,7500,0
MCF,20170328,14.50,15.20,13.90,14.90,1700,14.50,15.20,13.90,14.90,0,1400,0
MCF,20170324,14.90,14.90,14.90,14.90,100,14.90,14.90,14.90,14.90,0,100,0
MCF,20170323,14.60,14.60,14.60,14.60,100,14.60,14.60,14.60,14.60,0,100,0
MCF,20170322,15.00,15.00,13.50,13.50,200,15.00,15.00,13.50,13.50,0,100,0
MCF,20170321,14.80,14.80,14.80,14.80,100,14.80,14.80,14.80,14.80,0,100,0
MCF,20170320,13.90,14.50,13.90,14.50,500,13.90,14.50,13.90,14.50,0,100,0
MCF,20170313,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,100,0
MCF,20170310,14.70,14.70,14.70,14.70,980,14.70,14.70,14.70,14.70,0,900,0
MCF,20170309,14.60,15.20,14.60,15.20,500,14.60,15.20,14.60,15.20,0,500,0
MCF,20170308,14.60,15.70,14.60,15.70,15,14.60,15.70,14.60,15.70,0,0,0
MCF,20170307,13.91,14.56,13.91,14.56,1180,15.00,15.70,15.00,15.70,0,1000,0
MCF,20170306,15.02,15.02,15.02,15.02,100,16.20,16.20,16.20,16.20,0,100,0
MCF,20170303,14.74,14.74,14.74,14.74,136,15.90,15.90,15.90,15.90,0,100,0
MCF,20170302,15.30,15.30,13.26,13.91,4200,16.50,16.50,14.30,15.00,0,200,3900
MCF,20170301,15.21,15.21,13.91,13.91,1100,16.40,16.40,15.00,15.00,0,100,0
MCF,20170228,14.55,14.83,13.90,13.91,6000,15.70,16.00,15.00,15.00,0,4000,0
MCF,20170227,13.91,13.91,13.82,13.81,1000,15.00,15.00,14.90,14.90,0,0,0
MCF,20170224,13.91,13.91,13.91,13.91,3100,15.00,15.00,15.00,15.00,0,0,0
MCF,20170223,13.91,13.91,13.91,13.91,1010,15.00,15.00,15.00,15.00,0,0,0
MCF,20170222,14.47,14.56,13.91,14.56,4100,15.60,15.70,15.00,15.70,0,1300,0
MCF,20170214,14.55,14.55,14.55,14.56,600,15.70,15.70,15.70,15.70,0,300,0
MCF,20170210,15.02,16.13,15.02,16.13,600,16.20,17.40,16.20,17.40,0,600,0
MCF,20170206,14.74,14.74,14.74,14.74,100,15.90,15.90,15.90,15.90,0,100,0
MCF,20170203,13.90,13.90,13.90,13.91,1500,15.00,15.00,15.00,15.00,0,0,0
MCF,20170123,14.83,14.83,14.83,14.83,100,16.00,16.00,16.00,16.00,0,100,0
MCF,20170120,14.00,14.37,14.00,14.37,2100,15.10,15.50,15.10,15.50,0,100,0
MCF,20170111,15.02,15.02,15.02,15.02,100,16.20,16.20,16.20,16.20,0,100,0
MCF,20170109,17.15,17.15,15.02,15.02,600,18.50,18.50,16.20,16.20,0,200,0
MCF,20170106,16.22,16.69,16.22,16.69,400,17.50,18.00,17.50,18.00,0,400,0
MCF,20170104,16.04,16.04,14.46,15.76,300,17.30,17.30,15.60,17.00,0,200,0
MCF,20170103,14.65,16.04,14.65,16.04,2900,15.80,17.30,15.80,17.30,0,2900,0
MCF,20161230,14.83,14.83,14.65,14.65,2100,16.00,16.00,15.80,15.80,0,2100,0
MCF,20161229,14.28,16.04,13.72,13.72,1800,15.40,17.30,14.80,14.80,0,1800,0
MCF,20161216,14.65,14.65,14.65,14.65,100,15.80,15.80,15.80,15.80,0,100,0
MCF,20161215,14.28,14.28,14.28,14.28,100,15.40,15.40,15.40,15.40,0,100,0
MCF,20161213,13.45,14.37,13.45,14.37,900,14.50,15.50,14.50,15.50,0,400,0
MCF,20161201,14.56,14.56,14.56,14.56,11,15.70,15.70,15.70,15.70,0,0,0
MCF,20161130,14.37,15.67,14.37,14.56,3600,15.50,16.90,15.50,15.70,0,3600,0
MCF,20161129,14.28,14.28,13.91,14.28,300,15.40,15.40,15.00,15.40,0,200,0
MCF,20161128,14.28,14.28,13.35,14.00,1000,15.40,15.40,14.40,15.10,0,500,0
MCF,20161125,14.09,14.09,14.09,14.09,100,15.20,15.20,15.20,15.20,0,100,0
MCF,20161124,14.09,14.27,13.25,13.81,1300,15.20,15.40,14.30,14.90,0,1100,0
MCF,20161123,13.35,14.00,13.35,13.81,900,14.40,15.10,14.40,14.90,0,300,0
MCF,20161122,13.35,13.35,13.35,13.35,500,14.40,14.40,14.40,14.40,0,0,0
MCF,20161121,14.37,14.37,14.37,14.37,100,15.50,15.50,15.50,15.50,0,100,0
MCF,20161118,13.35,14.83,13.35,14.09,4400,14.40,16.00,14.40,15.20,0,2300,0
MCF,20161117,14.00,14.83,14.00,14.37,1000,15.10,16.00,15.10,15.50,0,600,0
MCF,20161116,13.91,15.76,13.82,15.48,5700,15.00,17.00,14.90,16.70,0,5100,0
MCF,20161115,15.30,15.30,15.30,15.30,100,16.50,16.50,16.50,16.50,0,100,0
MCF,20161114,13.44,14.65,13.35,14.65,2400,14.50,15.80,14.40,15.80,0,1400,0
MCF,20161111,14.18,15.57,14.18,14.74,1200,15.30,16.80,15.30,15.90,0,900,0
MCF,20161110,14.74,15.76,14.64,15.76,1100,15.90,17.00,15.80,17.00,0,1100,0
MCF,20161109,13.91,14.83,13.91,14.83,1800,15.00,16.00,15.00,16.00,0,1800,0
MCF,20161103,13.26,14.00,13.26,14.00,1300,14.30,15.10,14.30,15.10,0,1200,0
MCF,20161102,14.28,14.65,13.91,14.65,1500,15.40,15.80,15.00,15.80,0,1500,0
MCF,20161101,12.98,13.91,12.98,13.72,800,14.00,15.00,14.00,14.80,0,200,0
MCF,20161031,14.46,14.46,13.07,13.91,300,15.60,15.60,14.10,15.00,0,200,0
MCF,20161026,13.35,14.00,13.35,14.00,400,14.40,15.10,14.40,15.10,0,100,0
MCF,20161019,12.98,14.47,12.98,14.28,500,14.00,15.60,14.00,15.40,0,100,0
MCF,20161014,13.82,14.28,13.82,14.28,200,14.90,15.40,14.90,15.40,0,200,0
MCF,20161010,12.98,13.91,12.98,13.91,500,14.00,15.00,14.00,15.00,0,400,0
MCF,20161007,14.37,14.37,14.37,14.37,100,15.50,15.50,15.50,15.50,0,100,0
MCF,20161006,13.44,13.81,13.35,13.81,500,14.50,14.90,14.40,14.90,0,200,0
MCF,20160929,14.74,14.74,14.74,14.74,100,15.90,15.90,15.90,15.90,0,100,0
MCF,20160926,13.63,14.28,13.63,14.28,500,14.70,15.40,14.70,15.40,0,500,0
MCF,20160916,15.11,15.11,15.11,15.11,100,16.30,16.30,16.30,16.30,0,100,0
MCF,20160914,12.98,14.28,12.98,14.28,600,14.00,15.40,14.00,15.40,0,100,0
MCF,20160913,14.46,14.46,13.16,14.37,800,15.60,15.60,14.20,15.50,0,800,0
MCF,20160912,14.83,14.83,13.35,13.81,300,16.00,16.00,14.40,14.90,0,300,0
MCF,20160831,13.35,14.74,13.35,14.74,3300,14.40,15.90,14.40,15.90,0,3300,0
MCF,20160830,13.26,13.63,13.26,13.63,200,14.30,14.70,14.30,14.70,0,200,0
MCF,20160829,13.35,13.35,13.35,13.35,100,14.40,14.40,14.40,14.40,0,100,0
MCF,20160826,12.61,13.44,12.61,13.44,800,13.60,14.50,13.60,14.50,0,300,0
MCF,20160825,12.80,13.82,12.80,13.72,4200,13.80,14.90,13.80,14.80,0,4000,0
MCF,20160823,12.98,13.45,12.15,13.17,800,14.00,14.50,13.10,14.20,0,600,0
MCF,20160822,12.89,13.26,12.89,13.26,335,13.90,14.30,13.90,14.30,0,300,0
MCF,20160815,12.14,12.98,12.14,12.98,1600,13.10,14.00,13.10,14.00,0,1100,0
MCF,20160812,13.36,13.36,13.36,13.35,100,14.40,14.40,14.40,14.40,0,100,0
MCF,20160810,13.16,13.16,13.16,13.17,100,14.20,14.20,14.20,14.20,0,100,0
MCF,20160809,13.17,13.54,12.33,12.79,3723,14.20,14.60,13.30,13.80,0,2500,0
MCF,20160805,13.08,13.73,13.08,13.63,1700,14.10,14.80,14.10,14.70,0,1700,0
MCF,20160804,12.33,13.17,12.33,13.17,300,13.30,14.20,13.30,14.20,0,200,0
MCF,20160803,12.05,13.54,12.05,13.54,2800,13.00,14.60,13.00,14.60,0,800,0
MCF,20160802,12.33,13.35,12.33,13.35,600,13.30,14.40,13.30,14.40,0,100,0
MCF,20160801,13.63,13.63,13.63,13.63,100,14.70,14.70,14.70,14.70,0,100,0
