<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VDL,20170608,32.10,38.80,32.10,38.80,3000,32.10,38.80,32.10,38.80,0,0,0
VDL,20170606,32.40,35.60,32.40,35.60,8800,32.40,35.60,32.40,35.60,0,0,0
VDL,20170529,36.00,36.00,36.00,36.00,100,36.00,36.00,36.00,36.00,0,0,0
VDL,20170523,36.00,36.00,36.00,36.00,50,36.00,36.00,36.00,36.00,0,0,0
VDL,20170515,35.10,36.00,35.10,36.00,3300,35.10,36.00,35.10,36.00,0,0,0
VDL,20170421,38.60,38.60,38.60,38.60,100,38.60,38.60,38.60,38.60,0,0,0
VDL,20170420,36.40,36.40,36.40,36.40,200,36.40,36.40,36.40,36.40,0,0,0
VDL,20170417,36.40,36.40,36.40,36.40,400,36.40,36.40,36.40,36.40,0,0,0
VDL,20170414,34.80,34.80,34.40,34.40,800,34.80,34.80,34.40,34.40,0,0,0
VDL,20170413,28.00,33.80,28.00,33.80,13700,28.00,33.80,28.00,33.80,0,0,0
VDL,20170412,31.00,37.50,31.00,31.00,2723,31.00,37.50,31.00,31.00,0,0,0
VDL,20170410,34.30,34.30,34.30,34.30,255,34.30,34.30,34.30,34.30,0,0,0
VDL,20170327,34.30,34.30,34.30,34.30,75,34.30,34.30,34.30,34.30,0,0,0
VDL,20170324,31.80,34.30,31.00,34.30,19200,31.80,34.30,31.00,34.30,36,0,100
VDL,20170322,31.90,31.90,31.90,31.90,300,31.90,31.90,31.90,31.90,0,0,100
VDL,20170321,26.10,30.20,26.10,30.20,1400,26.10,30.20,26.10,30.20,0,0,0
VDL,20170320,27.20,27.90,27.20,27.90,900,27.20,27.90,27.20,27.90,0,0,0
VDL,20170317,27.00,27.00,27.00,27.00,100,27.00,27.00,27.00,27.00,0,0,0
VDL,20170316,25.80,25.80,25.80,25.80,100,25.80,25.80,25.80,25.80,0,0,0
VDL,20170314,27.80,28.40,27.80,28.40,200,27.80,28.40,27.80,28.40,0,0,0
VDL,20170313,25.30,27.80,25.30,27.80,300,25.30,27.80,25.30,27.80,0,0,0
VDL,20170310,28.00,28.00,26.50,27.80,4300,28.00,28.00,26.50,27.80,0,0,0
VDL,20170308,25.40,28.00,25.40,28.00,8900,25.40,28.00,25.40,28.00,0,0,0
VDL,20170307,26.50,28.20,26.50,28.20,6150,26.50,28.20,26.50,28.20,0,0,0
VDL,20170303,25.10,28.90,25.10,28.90,200,25.10,28.90,25.10,28.90,0,0,0
VDL,20170301,27.50,27.50,27.50,27.50,1000,27.50,27.50,27.50,27.50,0,0,0
VDL,20170228,30.20,30.20,30.20,30.20,100,30.20,30.20,30.20,30.20,0,0,0
VDL,20170223,32.00,32.10,32.00,32.00,16300,32.00,32.10,32.00,32.00,0,0,0
VDL,20170222,35.20,35.20,35.20,35.20,17,35.20,35.20,35.20,35.20,0,0,0
VDL,20170215,35.20,35.20,35.20,35.20,28,35.20,35.20,35.20,35.20,0,0,0
VDL,20170213,35.10,35.20,35.10,35.20,2900,35.10,35.20,35.10,35.20,0,0,0
VDL,20170202,35.00,35.00,35.00,35.00,200,35.00,35.00,35.00,35.00,0,0,0
VDL,20170125,32.60,32.60,32.60,32.60,200,32.60,32.60,32.60,32.60,0,0,0
VDL,20170124,31.40,31.40,31.40,31.40,500,31.40,31.40,31.40,31.40,0,0,0
VDL,20170119,29.00,29.00,27.10,28.90,3500,29.00,29.00,27.10,28.90,0,0,0
VDL,20170117,29.00,30.00,29.00,30.00,1600,29.00,30.00,29.00,30.00,0,0,0
VDL,20170111,31.40,31.40,31.40,31.40,8,31.40,31.40,31.40,31.40,0,0,0
VDL,20170105,31.40,31.40,31.40,31.40,100,31.40,31.40,31.40,31.40,0,0,0
VDL,20170103,34.50,34.50,34.50,34.50,14,34.50,34.50,34.50,34.50,0,0,0
VDL,20161229,34.50,34.50,34.50,34.50,100,34.50,34.50,34.50,34.50,0,0,0
VDL,20161228,35.00,35.00,35.00,35.00,74,35.00,35.00,35.00,35.00,0,0,0
VDL,20161227,35.00,35.00,35.00,35.00,100,35.00,35.00,35.00,35.00,0,0,0
VDL,20161226,30.00,33.20,30.00,33.20,1100,30.00,33.20,30.00,33.20,0,0,0
VDL,20161223,33.00,33.00,33.00,33.00,260,33.00,33.00,33.00,33.00,0,200,0
VDL,20161221,34.00,34.30,34.00,34.30,1500,34.00,34.30,34.00,34.30,0,0,0
VDL,20161220,34.60,34.60,34.60,34.60,14,34.60,34.60,34.60,34.60,0,0,0
VDL,20161212,33.00,34.60,33.00,34.60,900,33.00,34.60,33.00,34.60,0,100,0
VDL,20161208,33.00,33.00,33.00,33.00,300,33.00,33.00,33.00,33.00,0,0,300
VDL,20161207,33.00,33.00,33.00,33.00,2900,33.00,33.00,33.00,33.00,0,0,0
VDL,20161202,33.50,33.50,33.50,33.50,300,33.50,33.50,33.50,33.50,0,0,300
VDL,20161201,32.50,33.50,32.50,33.50,300,32.50,33.50,32.50,33.50,0,0,200
VDL,20161130,33.50,33.50,33.50,33.50,300,33.50,33.50,33.50,33.50,0,0,300
VDL,20161125,33.50,33.50,33.00,33.50,3400,33.50,33.50,33.00,33.50,0,0,0
VDL,20161124,32.50,34.40,32.50,34.30,2400,32.50,34.40,32.50,34.30,0,0,0
VDL,20161122,33.00,34.40,33.00,34.40,1310,33.00,34.40,33.00,34.40,0,0,0
VDL,20161121,33.00,33.00,32.00,32.50,11800,33.00,33.00,32.00,32.50,0,0,0
VDL,20161118,33.00,34.00,33.00,34.00,90900,33.00,34.00,33.00,34.00,0,0,0
VDL,20161117,33.50,34.00,33.00,33.80,6500,33.50,34.00,33.00,33.80,0,0,0
VDL,20161115,34.40,34.50,34.40,34.50,500,34.40,34.50,34.40,34.50,0,0,0
VDL,20161114,32.00,34.50,32.00,34.50,8400,32.00,34.50,32.00,34.50,0,0,0
VDL,20161111,34.50,34.50,34.50,34.50,129,34.50,34.50,34.50,34.50,0,0,0
VDL,20161109,32.00,34.90,32.00,34.90,9171,32.00,34.90,32.00,34.90,0,0,71
VDL,20161108,32.40,35.00,32.40,35.00,6340,32.40,35.00,32.40,35.00,0,0,100
VDL,20161104,35.00,36.00,32.50,36.00,4700,35.00,36.00,32.50,36.00,0,0,0
VDL,20161102,35.00,36.00,35.00,36.00,3929,35.00,36.00,35.00,36.00,0,0,0
VDL,20161031,35.00,36.00,35.00,36.00,4300,35.00,36.00,35.00,36.00,0,0,0
VDL,20161025,36.00,36.00,35.00,36.00,3700,36.00,36.00,35.00,36.00,0,300,0
VDL,20161024,36.00,36.00,36.00,36.00,300,36.00,36.00,36.00,36.00,0,100,0
VDL,20161021,35.00,35.50,35.00,35.50,2000,35.00,35.50,35.00,35.50,0,0,0
VDL,20161020,35.00,35.50,35.00,35.50,4700,35.00,35.50,35.00,35.50,0,0,0
VDL,20161019,35.90,35.90,35.90,35.90,54,35.90,35.90,35.90,35.90,0,0,0
VDL,20161017,33.10,35.90,33.10,35.90,2900,33.10,35.90,33.10,35.90,0,0,0
VDL,20161013,36.00,36.00,36.00,36.00,3100,36.00,36.00,36.00,36.00,0,0,0
VDL,20161012,34.80,36.00,34.80,36.00,3544,34.80,36.00,34.80,36.00,0,0,0
VDL,20161010,36.00,36.00,36.00,36.00,3003,36.00,36.00,36.00,36.00,0,0,0
VDL,20161007,34.90,35.50,34.90,35.50,4000,34.90,35.50,34.90,35.50,0,0,0
VDL,20161004,35.00,35.50,35.00,35.50,2400,35.00,35.50,35.00,35.50,0,0,100
VDL,20161003,35.00,35.50,35.00,35.50,5600,35.00,35.50,35.00,35.50,0,0,0
VDL,20160928,35.00,35.50,35.00,35.50,1500,35.00,35.50,35.00,35.50,0,0,0
VDL,20160927,34.10,36.00,34.10,36.00,2700,34.10,36.00,34.10,36.00,0,0,0
VDL,20160926,34.20,36.00,34.20,36.00,3400,34.20,36.00,34.20,36.00,0,0,0
VDL,20160923,34.50,34.50,34.50,34.50,800,34.50,34.50,34.50,34.50,0,0,0
VDL,20160922,34.00,34.00,34.00,34.00,5071,34.00,34.00,34.00,34.00,0,0,71
VDL,20160921,35.00,35.00,35.00,35.00,10,35.00,35.00,35.00,35.00,0,0,0
VDL,20160920,34.00,35.00,34.00,35.00,3337,34.00,35.00,34.00,35.00,52,0,540
VDL,20160919,35.00,35.60,35.00,35.60,5300,35.00,35.60,35.00,35.60,0,0,0
VDL,20160916,35.50,35.50,35.50,35.50,1600,35.50,35.50,35.50,35.50,0,0,0
VDL,20160915,35.00,35.50,35.00,35.50,7400,35.00,35.50,35.00,35.50,0,0,0
VDL,20160914,35.50,35.50,35.00,35.50,3300,35.50,35.50,35.00,35.50,0,0,0
VDL,20160908,35.50,35.50,35.00,35.50,2200,35.50,35.50,35.00,35.50,0,500,0
VDL,20160906,35.00,35.50,34.80,35.50,1200,35.00,35.50,34.80,35.50,0,100,100
VDL,20160905,35.00,35.50,35.00,35.50,5100,35.00,35.50,35.00,35.50,0,0,0
VDL,20160831,35.00,35.50,35.00,35.50,2000,35.00,35.50,35.00,35.50,0,1500,0
VDL,20160830,35.00,35.50,35.00,35.50,1000,35.00,35.50,35.00,35.50,0,0,0
VDL,20160829,35.50,35.50,35.20,35.20,6600,35.50,35.50,35.20,35.20,0,3100,0
VDL,20160826,36.00,36.00,35.00,35.50,4900,36.00,36.00,35.00,35.50,0,100,0
VDL,20160825,35.50,35.50,35.50,35.50,100,35.50,35.50,35.50,35.50,0,0,0
VDL,20160823,33.00,34.00,33.00,34.00,7050,33.00,34.00,33.00,34.00,0,0,0
VDL,20160822,33.90,33.90,33.90,33.90,3,33.90,33.90,33.90,33.90,0,0,0
VDL,20160819,33.90,33.90,33.90,33.90,300,33.90,33.90,33.90,33.90,82,0,0
VDL,20160817,34.00,34.00,34.00,34.00,200,34.00,34.00,34.00,34.00,0,0,0
VDL,20160816,32.50,34.00,32.50,34.00,7100,32.50,34.00,32.50,34.00,0,0,0
VDL,20160815,32.00,34.10,32.00,34.10,5100,32.00,34.10,32.00,34.10,0,0,0
VDL,20160812,33.00,33.00,31.40,31.40,8100,33.00,33.00,31.40,31.40,0,0,0
VDL,20160811,34.00,34.00,34.00,34.00,500,34.00,34.00,34.00,34.00,0,0,0
VDL,20160810,33.80,33.80,33.80,33.80,300,33.80,33.80,33.80,33.80,0,0,0
VDL,20160809,31.00,31.00,31.00,31.00,800,31.00,31.00,31.00,31.00,0,0,0
VDL,20160808,34.50,34.50,34.40,34.40,900,34.50,34.50,34.40,34.40,0,100,0
VDL,20160805,34.50,34.50,34.50,34.50,300,34.50,34.50,34.50,34.50,0,0,0
VDL,20160804,34.50,34.50,34.50,34.50,300,34.50,34.50,34.50,34.50,0,0,0
VDL,20160803,34.10,34.10,34.10,34.10,200,34.10,34.10,34.10,34.10,0,0,0
VDL,20160802,34.20,34.20,34.20,34.20,200,34.20,34.20,34.20,34.20,0,0,0
VDL,20160801,34.20,34.20,34.20,34.20,200,34.20,34.20,34.20,34.20,0,0,0
VDL,20160729,33.90,33.90,33.90,33.90,100,33.90,33.90,33.90,33.90,0,0,0
VDL,20160728,31.20,31.30,31.20,31.30,381,31.20,31.30,31.20,31.30,0,0,100
VDL,20160726,34.00,34.40,34.00,34.40,5100,34.00,34.40,34.00,34.40,0,0,0
VDL,20160725,34.50,34.50,34.50,34.50,300,34.50,34.50,34.50,34.50,0,0,0
VDL,20160721,34.40,34.40,34.40,34.40,30,34.40,34.40,34.40,34.40,0,0,0
VDL,20160720,33.00,34.40,33.00,34.40,1600,33.00,34.40,33.00,34.40,0,0,0
VDL,20160719,30.60,34.30,30.60,34.30,3453,30.60,34.30,30.60,34.30,0,0,0
VDL,20160718,33.90,33.90,33.90,33.90,100,33.90,33.90,33.90,33.90,0,0,0
VDL,20160715,32.90,32.90,32.90,32.90,78,32.90,32.90,32.90,32.90,0,0,0
VDL,20160714,32.90,32.90,32.90,32.90,200,32.90,32.90,32.90,32.90,0,0,0
VDL,20160713,30.00,30.09,30.00,30.08,300,35.40,35.50,35.40,35.50,77,0,77
VDL,20160712,29.57,29.57,29.57,29.58,100,34.90,34.90,34.90,34.90,0,0,0
VDL,20160711,27.97,28.81,27.97,28.81,7100,33.00,34.00,33.00,34.00,0,0,0
VDL,20160707,29.66,29.66,29.66,29.66,230,35.00,35.00,35.00,35.00,0,0,0
VDL,20160705,27.97,29.66,27.97,29.66,4503,33.00,35.00,33.00,35.00,0,0,0
