<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
IFC,20170623,9.40,9.40,9.40,9.40,4,9.40,9.40,9.40,9.40,557533,0,0
IFC,20170609,9.40,9.40,9.40,9.40,195,9.40,9.40,9.40,9.40,0,0,0
IFC,20170602,9.80,9.80,9.80,9.80,100,9.80,9.80,9.80,9.80,0,0,0
IFC,20170526,8.60,8.60,8.60,8.60,800,8.60,8.60,8.60,8.60,0,0,0
IFC,20170519,8.60,8.60,8.60,8.60,300,8.60,8.60,8.60,8.60,600000,0,0
IFC,20170512,8.60,8.70,8.60,8.70,800,8.60,8.70,8.60,8.70,0,0,0
IFC,20170505,10.10,10.10,10.10,10.10,200,10.10,10.10,10.10,10.10,0,0,0
IFC,20170407,11.80,11.80,11.80,11.80,1000,11.80,11.80,11.80,11.80,0,0,0
IFC,20170404,10.50,10.50,10.50,10.50,1100,10.50,10.50,10.50,10.50,0,0,0
IFC,20170321,12.90,12.90,11.00,11.00,2400,12.90,12.90,11.00,11.00,0,0,0
IFC,20170320,11.90,12.90,11.90,12.90,2374,11.90,12.90,11.90,12.90,0,0,0
IFC,20170302,12.00,12.00,12.00,12.00,200,12.00,12.00,12.00,12.00,0,0,0
IFC,20170301,10.60,10.60,10.60,10.60,100,10.60,10.60,10.60,10.60,0,0,0
IFC,20170224,12.30,12.30,12.30,12.30,1200,12.30,12.30,12.30,12.30,0,0,0
IFC,20170223,10.80,10.80,10.80,10.80,200,10.80,10.80,10.80,10.80,0,0,0
IFC,20170220,11.60,12.80,11.60,12.80,1300,11.60,12.80,11.60,12.80,0,0,0
IFC,20170214,13.90,13.90,13.00,13.00,800,13.90,13.90,13.00,13.00,0,0,0
IFC,20170210,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,0,0
IFC,20170209,13.50,13.50,13.50,13.50,100,13.50,13.50,13.50,13.50,0,0,0
IFC,20170203,14.00,14.00,14.00,14.00,1500,14.00,14.00,14.00,14.00,0,0,0
IFC,20170120,12.80,12.80,12.80,12.80,700,12.80,12.80,12.80,12.80,0,0,0
IFC,20170112,10.50,11.90,10.50,11.90,600,10.50,11.90,10.50,11.90,0,0,0
IFC,20170111,10.40,11.70,10.40,11.70,1600,10.40,11.70,10.40,11.70,0,0,0
