<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SFC,20170627,27.75,27.75,27.50,27.50,6290,27.75,27.75,27.50,27.50,0,0,4830
SFC,20170626,28.10,28.20,28.00,28.00,7420,28.10,28.20,28.00,28.00,0,0,4830
SFC,20170623,27.50,28.40,27.50,28.30,350,27.50,28.40,27.50,28.30,0,0,130
SFC,20170622,26.85,28.40,26.80,27.95,8890,26.85,28.40,26.80,27.95,0,0,10
SFC,20170621,28.40,28.40,27.50,27.50,40,28.40,28.40,27.50,27.50,0,0,0
SFC,20170620,28.50,28.50,28.50,28.50,170,28.50,28.50,28.50,28.50,0,0,0
SFC,20170619,27.20,27.20,27.20,27.20,11220,27.20,27.20,27.20,27.20,0,0,10000
SFC,20170616,27.45,27.50,27.10,27.10,10230,27.45,27.50,27.10,27.10,0,0,10000
SFC,20170614,27.05,27.05,27.05,27.05,9920,27.05,27.05,27.05,27.05,0,0,9920
SFC,20170613,27.95,27.95,27.95,27.95,4500,27.95,27.95,27.95,27.95,0,0,0
SFC,20170612,26.70,26.70,26.70,26.70,1250,26.70,26.70,26.70,26.70,0,0,0
SFC,20170609,27.90,27.90,27.90,27.90,10,27.90,27.90,27.90,27.90,0,0,0
SFC,20170607,27.10,27.10,27.10,27.10,120,27.10,27.10,27.10,27.10,0,0,0
SFC,20170602,27.00,27.95,27.00,27.10,1560,27.00,27.95,27.00,27.10,0,0,0
SFC,20170601,27.80,28.00,27.80,28.00,700,27.80,28.00,27.80,28.00,0,0,0
SFC,20170531,27.50,27.50,27.50,27.50,100,27.50,27.50,27.50,27.50,0,100,0
SFC,20170530,26.40,27.00,26.40,27.00,2040,26.40,27.00,26.40,27.00,0,100,40
SFC,20170529,27.00,27.00,27.00,27.00,3110,27.00,27.00,27.00,27.00,0,0,2610
SFC,20170526,28.95,28.95,27.00,27.00,570,28.95,28.95,27.00,27.00,0,0,0
SFC,20170525,27.95,27.95,27.95,27.95,10,27.95,27.95,27.95,27.95,0,0,0
SFC,20170523,26.60,29.40,26.60,29.40,10030,26.60,29.40,26.60,29.40,0,0,10000
SFC,20170522,28.55,28.55,28.55,28.55,30,28.55,28.55,28.55,28.55,0,0,0
SFC,20170519,27.64,27.64,26.70,26.70,12440,29.50,29.50,28.50,28.50,0,3950,12110
SFC,20170517,26.70,27.64,26.70,27.64,2180,28.50,29.50,28.50,29.50,0,150,690
SFC,20170516,26.23,26.23,26.23,26.23,10,28.00,28.00,28.00,28.00,0,0,0
SFC,20170515,27.54,27.54,27.54,27.54,100,29.40,29.40,29.40,29.40,0,100,0
SFC,20170512,27.82,27.82,27.82,27.82,530,29.70,29.70,29.70,29.70,0,0,0
SFC,20170511,27.82,27.82,27.82,27.82,110,29.70,29.70,29.70,29.70,0,0,0
SFC,20170510,27.35,27.54,27.35,27.54,2020,29.20,29.40,29.20,29.40,0,0,0
SFC,20170508,27.54,27.54,27.54,27.54,10,29.40,29.40,29.40,29.40,0,0,0
SFC,20170505,26.79,27.17,26.79,27.17,2070,28.60,29.00,28.60,29.00,0,0,0
SFC,20170503,26.70,26.70,26.70,26.70,1000,28.50,28.50,28.50,28.50,0,0,50
SFC,20170428,26.70,26.70,26.70,26.70,1060,28.50,28.50,28.50,28.50,0,0,0
SFC,20170427,26.23,26.23,26.23,26.23,800,28.00,28.00,28.00,28.00,0,0,0
SFC,20170426,26.05,26.05,26.05,26.04,1910,27.80,27.80,27.80,27.80,0,0,0
SFC,20170425,26.13,26.13,26.13,26.14,1100,27.90,27.90,27.90,27.90,0,0,0
