<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
POS,20170627,13.00,13.00,12.80,13.00,1400,13.00,13.00,12.80,13.00,0,0,0
POS,20170626,13.00,13.00,12.50,12.50,9000,13.00,13.00,12.50,12.50,0,2000,0
POS,20170623,12.50,12.90,12.50,12.90,5900,12.50,12.90,12.50,12.90,0,3400,0
POS,20170622,12.70,12.70,12.50,12.50,10200,12.70,12.70,12.50,12.50,0,3000,0
POS,20170621,14.00,14.00,14.00,14.00,1000,14.00,14.00,14.00,14.00,0,0,0
POS,20170620,12.80,12.80,12.50,12.50,6000,12.80,12.80,12.50,12.50,0,2300,0
POS,20170619,12.50,12.50,12.50,12.50,5000,12.50,12.50,12.50,12.50,0,3600,0
POS,20170616,12.90,12.90,12.50,12.50,10700,12.90,12.90,12.50,12.50,0,1900,0
POS,20170615,12.50,12.90,12.50,12.50,11700,12.50,12.90,12.50,12.50,0,5000,0
POS,20170614,12.50,12.70,12.40,12.70,12000,12.50,12.70,12.40,12.70,0,5000,0
POS,20170613,12.50,12.60,12.50,12.60,7000,12.50,12.60,12.50,12.60,0,4200,0
POS,20170612,12.60,12.70,12.50,12.50,13900,12.60,12.70,12.50,12.50,0,2100,0
POS,20170609,12.70,12.70,12.60,12.60,6300,12.70,12.70,12.60,12.60,0,3300,0
POS,20170607,12.80,12.80,12.70,12.70,2900,12.80,12.80,12.70,12.70,0,2700,0
POS,20170606,12.70,12.70,12.70,12.70,8000,12.70,12.70,12.70,12.70,0,0,0
POS,20170605,12.70,12.70,12.60,12.60,17000,12.70,12.70,12.60,12.60,0,4000,0
POS,20170602,12.70,12.70,12.70,12.70,5000,12.70,12.70,12.70,12.70,0,0,0
POS,20170601,12.60,12.70,12.50,12.70,7400,12.60,12.70,12.50,12.70,0,1000,0
POS,20170531,12.60,12.70,12.40,12.70,18000,12.60,12.70,12.40,12.70,0,3500,0
POS,20170530,12.60,12.60,12.50,12.60,5800,12.60,12.60,12.50,12.60,0,5000,0
POS,20170529,12.70,12.70,12.60,12.60,8000,12.70,12.70,12.60,12.60,0,0,0
POS,20170526,12.70,12.70,12.60,12.60,5000,12.70,12.70,12.60,12.60,0,1900,0
POS,20170525,12.70,14.30,12.60,12.70,9600,12.70,14.30,12.60,12.70,0,0,0
