<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HEC,20170517,16.70,30.00,16.70,30.00,4600,16.70,30.00,16.70,30.00,0,0,0
HEC,20170403,27.70,27.70,27.70,27.70,1200,27.70,27.70,27.70,27.70,0,0,0
HEC,20170330,27.70,27.70,27.70,27.70,400,27.70,27.70,27.70,27.70,0,0,0
HEC,20170228,27.70,27.70,27.70,27.70,200,27.70,27.70,27.70,27.70,0,200,0
HEC,20170208,28.00,28.00,28.00,28.00,2200,28.00,28.00,28.00,28.00,0,2200,0
HEC,20170206,28.30,28.30,28.30,28.30,2200,28.30,28.30,28.30,28.30,0,2200,0
HEC,20170203,28.60,28.60,28.60,28.60,2200,28.60,28.60,28.60,28.60,0,2200,0
HEC,20170113,28.90,28.90,28.90,28.90,2100,28.90,28.90,28.90,28.90,0,2100,0
HEC,20170109,34.00,34.00,34.00,34.00,100,34.00,34.00,34.00,34.00,0,100,0
HEC,20170105,40.00,40.00,40.00,40.00,100,40.00,40.00,40.00,40.00,0,0,0
HEC,20170104,36.30,36.30,36.30,36.30,100,36.30,36.30,36.30,36.30,0,0,0
HEC,20170103,33.30,33.30,30.00,30.00,200,33.30,33.30,30.00,30.00,0,0,0
HEC,20161230,29.00,29.00,29.00,29.00,2000,29.00,29.00,29.00,29.00,0,2000,0
HEC,20161228,29.10,29.10,29.10,29.10,100,29.10,29.10,29.10,29.10,0,0,0
HEC,20161227,29.00,29.00,29.00,29.00,1000,29.00,29.00,29.00,29.00,0,0,0
HEC,20161226,29.00,29.00,29.00,29.00,3000,29.00,29.00,29.00,29.00,0,2100,0
HEC,20161223,33.40,33.40,33.40,33.40,100,33.40,33.40,33.40,33.40,0,0,0
HEC,20161222,33.40,33.40,33.40,33.40,300,33.40,33.40,33.40,33.40,0,0,0
HEC,20161221,29.10,29.10,29.10,29.10,200,29.10,29.10,29.10,29.10,0,0,0
