<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PSW,20170627,11.90,11.90,11.90,11.90,100,11.90,11.90,11.90,11.90,0,100,0
PSW,20170605,11.90,11.90,11.90,11.90,2000,11.90,11.90,11.90,11.90,0,0,0
PSW,20170602,11.90,11.90,11.90,11.90,4900,11.90,11.90,11.90,11.90,0,0,4900
PSW,20170601,12.00,12.00,12.00,12.00,3000,12.00,12.00,12.00,12.00,0,0,2000
PSW,20170531,12.00,12.00,12.00,12.00,2000,12.00,12.00,12.00,12.00,0,0,0
PSW,20170529,12.00,12.00,12.00,12.00,500,12.00,12.00,12.00,12.00,0,0,0
PSW,20170515,12.60,12.60,12.60,12.60,100,13.20,13.20,13.20,13.20,0,0,0
PSW,20170512,11.74,11.74,11.74,11.74,100,12.30,12.30,12.30,12.30,0,0,0
PSW,20170427,11.74,11.74,11.74,11.74,500,12.30,12.30,12.30,12.30,0,500,0
PSW,20170426,11.83,11.83,11.83,11.84,5500,12.40,12.40,12.40,12.40,0,5500,0
PSW,20170421,11.93,11.93,11.93,11.93,4300,12.50,12.50,12.50,12.50,0,4300,0
PSW,20170420,12.02,12.02,11.93,11.93,6500,12.60,12.60,12.50,12.50,0,5500,0
PSW,20170419,12.22,13.18,12.22,13.17,5000,12.80,13.80,12.80,13.80,0,0,4800
PSW,20170407,12.03,12.03,12.03,12.03,100,12.60,12.60,12.60,12.60,0,0,0
PSW,20170404,10.98,10.98,10.98,10.98,500,11.50,11.50,11.50,11.50,0,0,0
PSW,20170331,10.50,10.50,10.50,10.50,3,11.00,11.00,11.00,11.00,0,0,0
PSW,20170330,10.50,10.50,10.50,10.50,100,11.00,11.00,11.00,11.00,0,100,0
PSW,20170329,11.46,11.46,11.46,11.45,100,12.00,12.00,12.00,12.00,0,0,0
PSW,20170321,10.98,10.98,10.98,10.98,100,11.50,11.50,11.50,11.50,0,0,0
PSW,20170317,11.93,11.93,11.93,11.93,2100,12.50,12.50,12.50,12.50,0,0,0
PSW,20170314,12.31,13.17,12.31,13.17,200,12.90,13.80,12.90,13.80,0,0,200
