<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^OIL,20170627,0.00,0.00,0.00,43.77,3647,43.47,43.98,43.30,43.77,0,0,0
^OIL,20170626,0.00,0.00,0.00,43.47,11095,43.13,43.62,42.60,43.47,0,0,0
^OIL,20170623,0.00,0.00,0.00,43.08,6758,42.77,43.17,42.51,43.08,0,0,0
^OIL,20170622,0.00,0.00,0.00,42.76,8585,42.53,43.28,42.24,42.76,0,0,0
^OIL,20170621,0.00,0.00,0.00,42.49,14132,43.34,44.17,42.02,42.49,0,0,0
^OIL,20170620,0.00,0.00,0.00,43.33,13847,44.31,44.66,42.92,43.33,0,0,0
^OIL,20170619,0.00,0.00,0.00,44.10,9614,44.69,45.02,44.00,44.10,0,0,0
^OIL,20170616,0.00,0.00,0.00,44.70,16744,44.24,44.91,44.23,44.70,0,0,0
^OIL,20170615,0.00,0.00,0.00,44.22,11964,44.66,44.78,44.20,44.22,0,0,0
^OIL,20170614,0.00,0.00,0.00,44.77,13506,45.92,46.45,44.52,44.77,0,0,0
^OIL,20170613,0.00,0.00,0.00,45.93,10843,45.99,46.53,45.54,45.93,0,0,0
^OIL,20170612,0.00,0.00,0.00,46.22,11232,45.76,46.68,45.64,46.22,0,0,0
^OIL,20170609,0.00,0.00,0.00,45.83,13280,45.69,46.15,45.25,45.83,0,0,0
^OIL,20170608,0.00,0.00,0.00,45.67,13782,45.81,46.15,45.19,45.67,0,0,0
^OIL,20170607,0.00,0.00,0.00,45.77,19506,47.95,48.20,45.63,45.77,0,0,0
^OIL,20170606,0.00,0.00,0.00,47.95,10929,47.39,48.37,46.91,47.95,0,0,0
^OIL,20170605,0.00,0.00,0.00,47.37,10867,47.70,48.39,46.84,47.37,0,0,0
^OIL,20170602,0.00,0.00,0.00,47.80,13081,48.01,48.16,46.72,47.80,0,0,0
^OIL,20170601,0.00,0.00,0.00,48.02,12234,48.59,49.13,47.88,48.02,0,0,0
^OIL,20170531,0.00,0.00,0.00,48.62,10181,49.59,49.68,47.72,48.62,0,0,0
^OIL,20170530,0.00,0.00,0.00,49.62,6750,50.01,50.02,49.02,49.62,0,0,0
^OIL,20170529,0.00,0.00,0.00,49.97,4405,49.91,50.26,49.48,49.97,0,0,0
^OIL,20170526,0.00,0.00,0.00,49.78,14416,48.73,49.83,48.16,49.78,0,0,0
^OIL,20170525,0.00,0.00,0.00,48.66,22131,51.26,51.97,48.44,48.66,0,0,0
^OIL,20170524,0.00,0.00,0.00,51.27,10344,51.48,51.84,51.02,51.27,0,0,0
^OIL,20170523,0.00,0.00,0.00,51.45,8201,51.05,51.76,50.55,51.45,0,0,0
^OIL,20170522,0.00,0.00,0.00,51.02,9446,50.95,51.41,50.73,51.02,0,0,0
^OIL,20170519,0.00,0.00,0.00,50.41,11174,49.36,50.47,49.28,50.41,0,0,0
^OIL,20170518,0.00,0.00,0.00,49.29,23238,48.93,49.58,48.03,49.29,0,0,0
