<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DOP,20160919,13.60,13.60,13.60,13.60,300,14.80,14.80,14.80,14.80,0,0,0
DOP,20160713,11.58,11.58,11.58,11.58,100,12.60,12.60,12.60,12.60,0,0,0
DOP,20160620,13.60,13.60,13.60,13.60,900,14.80,14.80,14.80,14.80,0,0,0
