<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KBE,20170519,10.40,10.40,10.40,10.40,3600,10.40,10.40,10.40,10.40,0,0,0
KBE,20170112,17.21,17.21,17.21,17.20,100,18.20,18.20,18.20,18.20,0,0,0
KBE,20160510,12.29,12.29,12.29,12.29,100,14.00,14.00,14.00,14.00,0,0,0
KBE,20160315,11.41,11.41,11.41,11.41,100,14.00,14.00,14.00,14.00,0,0,0
KBE,20150918,8.56,8.56,8.56,8.56,100,11.50,11.50,11.50,11.50,0,0,0
KBE,20150827,7.44,7.44,7.44,7.44,100,10.00,10.00,10.00,10.00,0,0,0
KBE,20150714,5.36,5.36,5.36,5.36,100,7.20,7.20,7.20,7.20,0,0,0
KBE,20141030,3.86,3.86,3.86,3.87,100,7.20,7.20,7.20,7.20,0,0,0
KBE,20140124,2.69,2.69,2.69,2.69,14600,6.20,6.20,6.20,6.20,0,0,0
KBE,20130826,1.86,1.86,1.86,1.86,9000,5.50,5.50,5.50,5.50,0,0,0
KBE,20130517,1.86,1.86,1.86,1.86,500,5.50,5.50,5.50,5.50,0,0,0
KBE,20130415,1.69,1.69,1.69,1.69,20000,5.00,5.00,5.00,5.00,0,0,0
KBE,20130228,1.52,1.52,1.52,1.52,23000,6.50,6.50,6.50,6.50,0,0,0
KBE,20130104,1.68,1.68,1.68,1.68,2500,7.20,7.20,7.20,7.20,0,0,0
KBE,20121227,1.54,1.54,1.54,1.54,20000,6.60,6.60,6.60,6.60,0,0,0
KBE,20121219,1.40,1.40,1.40,1.40,1400,6.00,6.00,6.00,6.00,0,0,0
KBE,20120709,2.10,2.10,2.10,2.10,600,9.00,9.00,9.00,9.00,0,0,0
KBE,20120515,2.04,2.04,2.04,2.03,23000,8.70,8.70,8.70,8.70,0,0,0
KBE,20120302,1.81,1.81,1.81,1.82,5000,8.90,8.90,8.90,8.90,0,0,0
KBE,20120209,1.66,1.66,1.66,1.65,2000,8.10,8.10,8.10,8.10,0,0,0
KBE,20120203,1.84,1.84,1.84,1.84,1900,9.00,9.00,9.00,9.00,0,0,0
KBE,20111222,2.04,2.04,2.04,2.04,1000,10.00,10.00,10.00,10.00,0,0,0
KBE,20111216,2.04,2.04,2.04,2.04,8000,10.00,10.00,10.00,10.00,0,0,0
KBE,20111018,1.84,1.84,1.84,1.84,7100,10.00,10.00,10.00,10.00,0,0,0
KBE,20110908,1.84,1.84,1.84,1.84,600,10.00,10.00,10.00,10.00,0,0,0
KBE,20110509,1.84,1.84,1.84,1.84,600,10.00,10.00,10.00,10.00,0,0,0
KBE,20110504,2.02,2.02,2.02,2.02,1900,11.00,11.00,11.00,11.00,0,0,0
KBE,20110419,1.98,2.02,1.98,2.02,4700,10.80,11.00,10.80,11.00,0,0,0
KBE,20110408,2.20,2.20,2.20,2.20,2700,12.00,12.00,12.00,12.00,0,0,0
KBE,20100920,1.65,1.65,1.65,1.65,2770,11.00,11.00,11.00,11.00,0,0,0
KBE,20100917,1.65,1.65,1.65,1.65,400,11.00,11.00,11.00,11.00,0,0,0
KBE,20100809,1.82,1.82,1.82,1.82,1500,12.10,12.10,12.10,12.10,0,0,0
KBE,20100806,1.65,1.65,1.65,1.65,400,11.00,11.00,11.00,11.00,0,0,0
KBE,20100805,1.50,1.50,1.50,1.50,3000,10.00,10.00,10.00,10.00,0,0,0
KBE,20100324,9.10,9.10,9.10,9.10,20,60.50,60.50,60.50,60.50,0,0,0
