<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TNM,20170523,3.20,3.20,3.10,3.10,4000,3.20,3.20,3.10,3.10,0,0,0
TNM,20170522,3.20,3.20,3.20,3.20,200,3.20,3.20,3.20,3.20,0,0,0
TNM,20170517,3.40,3.40,3.40,3.40,100,3.40,3.40,3.40,3.40,0,0,0
TNM,20170511,3.80,3.80,3.80,3.80,100,3.80,3.80,3.80,3.80,0,0,0
TNM,20170510,3.90,3.90,3.90,3.90,2600,3.90,3.90,3.90,3.90,0,0,0
TNM,20170508,3.30,3.40,3.30,3.40,4000,3.30,3.40,3.30,3.40,0,0,0
TNM,20170505,3.30,3.30,3.30,3.30,3300,3.30,3.30,3.30,3.30,0,0,0
TNM,20170504,3.30,3.30,3.30,3.30,3500,3.30,3.30,3.30,3.30,0,0,0
TNM,20170503,2.90,2.90,2.90,2.90,5400,2.90,2.90,2.90,2.90,0,0,0
TNM,20170428,2.90,2.90,2.90,2.90,4500,2.90,2.90,2.90,2.90,0,0,0
TNM,20170419,3.40,3.40,3.40,3.40,1000,3.40,3.40,3.40,3.40,0,0,0
TNM,20170327,4.00,4.00,4.00,4.00,100,4.00,4.00,4.00,4.00,0,0,0
TNM,20170322,3.50,3.50,3.50,3.50,100,3.50,3.50,3.50,3.50,0,0,0
TNM,20170315,3.10,3.10,3.10,3.10,200,3.10,3.10,3.10,3.10,0,0,0
TNM,20170310,3.00,3.00,3.00,3.00,200,3.00,3.00,3.00,3.00,0,0,0
TNM,20170301,3.10,3.10,3.10,3.10,500,3.10,3.10,3.10,3.10,0,0,0
TNM,20170220,3.20,3.20,3.20,3.20,100,3.20,3.20,3.20,3.20,0,0,0
TNM,20170217,3.10,3.10,3.00,3.00,300,3.10,3.10,3.00,3.00,0,0,0
TNM,20170213,3.00,3.00,3.00,3.00,200,3.00,3.00,3.00,3.00,0,0,0
TNM,20170209,3.00,3.00,3.00,3.00,100,3.00,3.00,3.00,3.00,0,0,0
TNM,20170123,2.80,2.80,2.80,2.80,100,2.80,2.80,2.80,2.80,0,0,0
TNM,20170120,3.00,3.00,3.00,3.00,8800,3.00,3.00,3.00,3.00,0,0,0
TNM,20170119,3.50,3.50,3.50,3.50,100,3.50,3.50,3.50,3.50,0,0,0
TNM,20170113,4.10,4.10,4.10,4.10,100,4.10,4.10,4.10,4.10,0,0,0
TNM,20170103,3.60,3.60,3.60,3.60,100,3.60,3.60,3.60,3.60,0,0,0
TNM,20161230,3.40,3.40,3.40,3.40,100,3.40,3.40,3.40,3.40,0,0,0
TNM,20161229,2.90,3.00,2.90,3.00,5100,2.90,3.00,2.90,3.00,0,0,0
TNM,20161228,3.00,3.00,3.00,3.00,15100,3.00,3.00,3.00,3.00,0,0,0
TNM,20161227,3.00,3.00,3.00,3.00,7100,3.00,3.00,3.00,3.00,0,0,0
TNM,20161223,3.00,3.00,3.00,3.00,100,3.00,3.00,3.00,3.00,0,0,0
TNM,20161222,3.00,3.00,3.00,3.00,5000,3.00,3.00,3.00,3.00,0,0,0
