<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HTP,20170612,17.40,17.40,17.40,17.40,20,17.40,17.40,17.40,17.40,0,0,0
HTP,20170522,17.40,17.40,17.40,17.40,100,17.40,17.40,17.40,17.40,0,0,0
HTP,20161109,17.40,17.40,17.40,17.40,300,18.00,18.00,18.00,18.00,0,0,0
HTP,20161102,19.34,19.34,19.14,19.24,9600,20.00,20.00,19.80,19.90,171400,0,0
HTP,20161028,18.37,18.37,18.37,18.37,100,19.00,19.00,19.00,19.00,0,0,0
HTP,20161027,17.50,17.50,17.50,17.50,6800,18.10,18.10,18.10,18.10,0,0,0
HTP,20161026,15.95,15.95,15.95,15.95,110,16.50,16.50,16.50,16.50,0,0,0
HTP,20161025,14.50,14.50,14.50,14.50,100,15.00,15.00,15.00,15.00,0,0,0
HTP,20161019,13.24,13.24,13.24,13.24,500,13.70,13.70,13.70,13.70,0,0,0
HTP,20160921,12.08,12.08,12.08,12.08,900,12.50,12.50,12.50,12.50,0,0,0
HTP,20160920,13.34,13.34,13.34,13.34,400,13.80,13.80,13.80,13.80,0,0,0
HTP,20160919,14.79,14.79,14.79,14.79,100,15.30,15.30,15.30,15.30,0,0,0
HTP,20160915,16.43,16.43,16.43,16.43,100,17.00,17.00,17.00,17.00,0,0,0
HTP,20160621,18.27,18.37,18.18,18.17,3400,18.90,19.00,18.80,18.80,888600,0,0
HTP,20160413,16.92,16.92,16.92,16.92,500,17.50,17.50,17.50,17.50,0,0,0
HTP,20160412,16.92,16.92,16.92,16.92,500,17.50,17.50,17.50,17.50,0,0,0
HTP,20160411,16.92,16.92,16.92,16.92,1000,17.50,17.50,17.50,17.50,0,0,0
HTP,20160408,16.92,16.92,16.92,16.92,500,17.50,17.50,17.50,17.50,0,0,0
HTP,20160407,16.92,16.92,16.92,16.92,500,17.50,17.50,17.50,17.50,0,0,0
