<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DAH,20170627,6.57,6.57,6.26,6.28,773060,6.57,6.57,6.26,6.28,0,0,0
DAH,20170626,6.71,6.72,6.50,6.51,959390,6.71,6.72,6.50,6.51,0,0,0
DAH,20170623,6.70,6.74,6.70,6.71,556990,6.70,6.74,6.70,6.71,0,0,0
DAH,20170622,6.52,6.94,6.50,6.70,3892290,6.52,6.94,6.50,6.70,0,3500,0
DAH,20170621,6.60,6.60,6.40,6.52,221950,6.60,6.60,6.40,6.52,0,0,0
DAH,20170620,6.69,6.69,6.51,6.54,141910,6.69,6.69,6.51,6.54,0,0,0
DAH,20170619,6.52,6.79,6.52,6.55,115340,6.52,6.79,6.52,6.55,0,0,0
DAH,20170616,6.79,6.79,6.70,6.75,110950,6.79,6.79,6.70,6.75,0,490,0
DAH,20170615,6.79,6.79,6.77,6.77,128240,6.79,6.79,6.77,6.77,0,0,0
DAH,20170614,6.89,6.89,6.70,6.70,117200,6.89,6.89,6.70,6.70,0,0,0
DAH,20170613,6.80,6.87,6.80,6.82,104580,6.80,6.87,6.80,6.82,0,0,0
DAH,20170612,6.88,6.88,6.80,6.82,136660,6.88,6.88,6.80,6.82,0,25500,0
DAH,20170609,6.60,6.75,6.60,6.73,114230,6.60,6.75,6.60,6.73,0,11820,0
DAH,20170608,6.65,6.65,6.55,6.60,128300,6.65,6.65,6.55,6.60,0,3500,0
DAH,20170607,6.50,6.66,6.50,6.60,120300,6.50,6.66,6.50,6.60,0,0,100
DAH,20170606,6.45,6.62,6.45,6.62,135450,6.45,6.62,6.45,6.62,0,0,0
DAH,20170605,6.60,6.68,6.35,6.55,133300,6.60,6.68,6.35,6.55,0,250,0
DAH,20170602,6.70,6.70,6.60,6.67,114090,6.70,6.70,6.60,6.67,0,0,0
DAH,20170601,6.63,6.70,6.20,6.66,133670,6.63,6.70,6.20,6.66,0,0,0
DAH,20170531,6.67,6.67,6.58,6.66,137650,6.67,6.67,6.58,6.66,0,0,0
DAH,20170530,6.78,6.78,6.61,6.61,152570,6.78,6.78,6.61,6.61,0,0,0
DAH,20170529,6.81,6.81,6.60,6.80,145130,6.81,6.81,6.60,6.80,0,0,0
DAH,20170526,6.80,6.85,6.62,6.70,143380,6.80,6.85,6.62,6.70,0,32720,0
DAH,20170525,6.84,6.84,6.60,6.60,205560,6.84,6.84,6.60,6.60,0,0,0
DAH,20170524,6.58,6.85,6.58,6.85,184770,6.58,6.85,6.58,6.85,0,0,0
DAH,20170523,6.80,6.80,6.50,6.58,136460,6.80,6.80,6.50,6.58,0,15000,0
DAH,20170522,6.90,6.90,6.80,6.80,165150,6.90,6.90,6.80,6.80,0,30000,0
DAH,20170519,6.50,6.97,6.10,6.79,431790,6.50,6.97,6.10,6.79,0,0,3000
DAH,20170518,6.80,6.80,6.50,6.52,190990,6.80,6.80,6.50,6.52,0,0,0
DAH,20170517,6.80,6.89,6.80,6.80,122330,6.80,6.89,6.80,6.80,0,5000,0
DAH,20170516,6.80,6.97,6.79,6.80,194540,6.80,6.97,6.79,6.80,0,0,1700
DAH,20170515,6.86,6.95,6.80,6.80,146240,6.86,6.95,6.80,6.80,0,0,5000
DAH,20170512,6.89,6.98,6.89,6.97,107340,6.89,6.98,6.89,6.97,0,0,0
DAH,20170511,6.98,7.00,6.90,6.90,52800,6.98,7.00,6.90,6.90,0,0,0
DAH,20170510,7.00,7.00,6.87,6.98,143220,7.00,7.00,6.87,6.98,0,60000,0
DAH,20170509,7.00,7.00,6.90,6.98,168120,7.00,7.00,6.90,6.98,0,30000,0
DAH,20170508,6.96,7.00,6.94,7.00,291760,6.96,7.00,6.94,7.00,0,30000,0
DAH,20170505,7.11,7.15,6.67,6.97,1072660,7.11,7.15,6.67,6.97,0,0,0
DAH,20170504,7.13,7.19,7.09,7.15,500700,7.13,7.19,7.09,7.15,0,5000,0
DAH,20170503,7.15,7.18,7.10,7.15,259720,7.15,7.18,7.10,7.15,0,0,0
DAH,20170428,7.53,7.92,7.02,7.10,4172560,7.53,7.92,7.02,7.10,0,0,0
DAH,20170427,7.30,7.55,7.28,7.54,3563780,7.30,7.55,7.28,7.54,0,400,0
DAH,20170426,7.39,7.40,7.30,7.35,1316290,7.39,7.40,7.30,7.35,0,0,0
DAH,20170425,7.40,7.51,7.37,7.39,2650900,7.40,7.51,7.37,7.39,0,30000,0
DAH,20170424,7.07,7.44,7.04,7.40,4120870,7.07,7.44,7.04,7.40,0,0,0
DAH,20170421,7.04,7.08,7.00,7.06,947940,7.04,7.08,7.00,7.06,0,150000,0
DAH,20170420,7.00,7.05,6.98,7.03,765630,7.00,7.05,6.98,7.03,0,40000,0
DAH,20170419,7.02,7.04,6.96,6.99,523680,7.02,7.04,6.96,6.99,0,73100,0
DAH,20170418,6.97,7.08,6.91,7.00,989710,6.97,7.08,6.91,7.00,0,0,0
DAH,20170417,6.96,7.04,6.91,6.98,292320,6.96,7.04,6.91,6.98,0,0,0
DAH,20170414,6.96,6.99,6.92,6.96,339470,6.96,6.99,6.92,6.96,80000,0,0
DAH,20170413,6.98,7.01,6.92,6.95,347400,6.98,7.01,6.92,6.95,0,0,0
DAH,20170412,7.03,7.05,6.95,6.98,356540,7.03,7.05,6.95,6.98,0,0,0
DAH,20170411,6.96,7.05,6.96,7.01,331010,6.96,7.05,6.96,7.01,0,0,0
DAH,20170410,6.99,7.05,6.97,7.02,434240,6.99,7.05,6.97,7.02,0,0,0
DAH,20170407,6.98,7.03,6.92,7.00,279280,6.98,7.03,6.92,7.00,0,0,0
DAH,20170405,6.98,7.02,6.98,7.00,347540,6.98,7.02,6.98,7.00,0,0,0
DAH,20170404,7.02,7.03,6.96,6.99,363540,7.02,7.03,6.96,6.99,0,0,0
DAH,20170403,7.00,7.07,6.95,7.02,392390,7.00,7.07,6.95,7.02,0,0,0
DAH,20170331,6.93,7.05,6.91,7.00,332140,6.93,7.05,6.91,7.00,0,0,0
DAH,20170330,7.03,7.05,6.92,7.02,196840,7.03,7.05,6.92,7.02,0,0,0
DAH,20170329,7.00,7.13,6.95,7.03,1229210,7.00,7.13,6.95,7.03,0,0,0
DAH,20170328,7.03,7.03,6.93,7.00,257620,7.03,7.03,6.93,7.00,0,0,0
DAH,20170327,7.03,7.03,6.86,7.03,315630,7.03,7.03,6.86,7.03,0,0,0
DAH,20170324,7.05,7.05,6.97,7.03,195810,7.05,7.05,6.97,7.03,0,0,0
DAH,20170323,7.02,7.11,6.96,7.05,719690,7.02,7.11,6.96,7.05,0,0,0
DAH,20170322,7.03,7.03,6.96,7.02,372560,7.03,7.03,6.96,7.02,0,0,0
DAH,20170321,7.00,7.14,6.94,7.03,764490,7.00,7.14,6.94,7.03,0,0,0
DAH,20170320,7.00,7.10,6.95,6.99,200490,7.00,7.10,6.95,6.99,0,0,0
DAH,20170317,7.05,7.05,7.00,7.03,214620,7.05,7.05,7.00,7.03,0,0,0
DAH,20170316,7.02,7.16,6.91,7.03,883580,7.02,7.16,6.91,7.03,0,0,0
DAH,20170315,7.04,7.04,6.91,7.02,696840,7.04,7.04,6.91,7.02,0,5000,0
DAH,20170314,6.97,7.04,6.85,7.04,281790,6.97,7.04,6.85,7.04,0,0,0
DAH,20170313,7.00,7.04,6.95,6.97,624030,7.00,7.04,6.95,6.97,0,0,0
DAH,20170310,7.00,7.00,6.95,7.00,485840,7.00,7.00,6.95,7.00,0,0,20
DAH,20170309,7.00,7.00,6.95,6.96,647400,7.00,7.00,6.95,6.96,0,100000,0
DAH,20170308,7.04,7.04,6.90,7.00,701640,7.04,7.04,6.90,7.00,0,20000,0
DAH,20170307,7.00,7.09,6.80,7.04,721500,7.00,7.09,6.80,7.04,0,0,500
DAH,20170306,7.11,7.13,7.00,7.08,268240,7.11,7.13,7.00,7.08,0,0,200
DAH,20170303,7.09,7.17,6.95,7.11,808910,7.09,7.17,6.95,7.11,0,0,0
DAH,20170302,7.01,7.42,6.95,7.09,3028310,7.01,7.42,6.95,7.09,0,2020,0
DAH,20170301,7.02,7.02,6.91,7.01,245210,7.02,7.02,6.91,7.01,0,5000,700
DAH,20170228,7.02,7.08,6.96,7.02,347620,7.02,7.08,6.96,7.02,0,0,100
DAH,20170227,7.02,7.02,6.95,7.02,235430,7.02,7.02,6.95,7.02,0,0,4500
DAH,20170224,7.04,7.04,6.95,7.02,316920,7.04,7.04,6.95,7.02,0,2000,8890
DAH,20170223,7.08,7.08,6.97,7.04,382370,7.08,7.08,6.97,7.04,0,0,4450
DAH,20170222,7.00,7.09,6.97,7.02,551480,7.00,7.09,6.97,7.02,0,0,0
DAH,20170221,7.00,7.07,6.96,7.00,302940,7.00,7.07,6.96,7.00,0,0,0
DAH,20170220,7.08,7.09,6.97,7.00,497320,7.08,7.09,6.97,7.00,0,2000,0
DAH,20170217,7.16,7.16,6.95,7.14,228880,7.16,7.16,6.95,7.14,0,0,0
DAH,20170216,7.20,7.20,6.95,7.16,281160,7.20,7.20,6.95,7.16,0,0,0
DAH,20170215,7.20,7.26,6.70,7.20,1896640,7.20,7.26,6.70,7.20,0,0,0
DAH,20170214,7.30,7.30,7.15,7.20,633750,7.30,7.30,7.15,7.20,0,0,0
DAH,20170213,7.15,7.50,7.05,7.30,1860150,7.15,7.50,7.05,7.30,0,0,0
DAH,20170210,7.44,7.45,7.27,7.27,789530,7.44,7.45,7.27,7.27,0,0,0
DAH,20170209,7.48,7.50,7.20,7.44,1593040,7.48,7.50,7.20,7.44,0,0,0
DAH,20170208,6.96,7.47,6.95,7.47,4400710,6.96,7.47,6.95,7.47,0,0,0
DAH,20170207,7.00,7.08,6.91,6.99,247590,7.00,7.08,6.91,6.99,0,0,18010
DAH,20170206,7.20,7.20,6.94,7.00,322940,7.20,7.20,6.94,7.00,0,200,0
DAH,20170203,6.98,7.29,6.80,7.00,386120,6.98,7.29,6.80,7.00,0,600,0
DAH,20170202,7.40,7.50,7.00,7.00,300910,7.40,7.50,7.00,7.00,0,400,0
DAH,20170125,7.50,7.50,7.36,7.50,220340,7.50,7.50,7.36,7.50,0,400,0
DAH,20170124,7.50,7.55,7.39,7.50,386820,7.50,7.55,7.39,7.50,0,400,0
DAH,20170123,7.59,7.65,7.50,7.50,1161350,7.59,7.65,7.50,7.50,0,800,0
DAH,20170120,7.60,7.70,7.50,7.59,707750,7.60,7.70,7.50,7.59,0,300,0
DAH,20170119,7.65,7.65,7.50,7.60,248860,7.65,7.65,7.50,7.60,0,200,0
DAH,20170118,7.42,7.92,7.35,7.65,2694390,7.42,7.92,7.35,7.65,0,500,0
DAH,20170117,7.49,7.60,7.42,7.42,536030,7.49,7.60,7.42,7.42,0,300,0
DAH,20170116,7.49,8.00,7.48,7.50,1629660,7.49,8.00,7.48,7.50,0,300,0
DAH,20170113,8.45,8.54,7.99,8.00,655450,8.45,8.54,7.99,8.00,0,0,0
DAH,20170112,8.05,8.55,7.90,8.52,2738990,8.05,8.55,7.90,8.52,0,1100,1700
DAH,20170111,7.52,8.01,7.50,8.01,7154920,7.52,8.01,7.50,8.01,0,0,1000
DAH,20170110,7.00,7.49,6.90,7.49,693900,7.00,7.49,6.90,7.49,0,0,0
DAH,20170109,7.09,7.09,6.85,7.00,239690,7.09,7.09,6.85,7.00,0,100,0
DAH,20170106,7.05,7.20,6.90,7.05,373160,7.05,7.20,6.90,7.05,40000,100,0
DAH,20170105,7.00,7.05,6.87,7.05,650220,7.00,7.05,6.87,7.05,40000,300,5000
DAH,20170104,6.85,7.19,6.85,7.00,561330,6.85,7.19,6.85,7.00,0,100,0
DAH,20170103,7.00,7.00,6.81,6.85,611360,7.00,7.00,6.81,6.85,0,310,300
DAH,20161230,7.00,7.07,6.84,7.00,345510,7.00,7.07,6.84,7.00,0,0,0
DAH,20161229,7.05,7.17,6.81,7.00,484290,7.05,7.17,6.81,7.00,0,590,0
DAH,20161228,7.18,7.30,7.02,7.05,415220,7.18,7.30,7.02,7.05,0,0,0
DAH,20161227,6.92,7.40,6.92,7.18,949550,6.92,7.40,6.92,7.18,0,0,0
DAH,20161226,7.00,7.10,6.82,6.92,486050,7.00,7.10,6.82,6.92,0,0,0
DAH,20161223,7.10,7.30,6.65,7.00,433200,7.10,7.30,6.65,7.00,0,0,5000
DAH,20161222,6.85,7.49,6.85,7.00,743870,6.85,7.49,6.85,7.00,0,2010,0
