<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NMK,20170619,14.00,14.00,14.00,14.00,100,14.00,14.00,14.00,14.00,0,0,0
NMK,20170613,16.40,16.40,16.40,16.40,100,16.40,16.40,16.40,16.40,0,0,0
NMK,20170606,19.20,19.20,19.20,19.20,9,19.20,19.20,19.20,19.20,0,0,0
NMK,20170605,19.20,19.20,19.20,19.20,200,19.20,19.20,19.20,19.20,0,0,0
NMK,20170531,17.20,17.20,17.20,17.20,200,17.20,17.20,17.20,17.20,0,0,0
NMK,20170525,16.20,16.20,16.20,16.20,200,16.20,16.20,16.20,16.20,0,0,0
NMK,20170524,15.20,15.20,15.20,15.20,200,15.20,15.20,15.20,15.20,0,0,0
NMK,20170523,13.40,13.40,13.40,13.40,100,13.40,13.40,13.40,13.40,0,0,0
NMK,20170508,14.40,14.40,14.40,14.40,12,15.40,15.40,15.40,15.40,0,0,0
NMK,20170503,14.40,14.40,14.40,14.40,300,15.40,15.40,15.40,15.40,0,0,0
NMK,20170417,14.50,14.50,14.50,14.49,100,15.50,15.50,15.50,15.50,0,0,0
NMK,20170414,14.31,14.31,14.31,14.31,100,15.30,15.30,15.30,15.30,0,0,0
NMK,20170413,13.46,14.03,13.46,14.03,7400,14.40,15.00,14.40,15.00,0,0,0
NMK,20170411,14.68,14.68,14.68,14.68,9100,15.70,15.70,15.70,15.70,0,0,0
NMK,20170410,14.77,14.77,14.77,14.77,10000,15.80,15.80,15.80,15.80,0,0,0
NMK,20170407,14.78,14.78,14.78,14.77,800,15.80,15.80,15.80,15.80,0,0,0
NMK,20170331,14.87,14.87,14.87,14.87,9809,15.90,15.90,15.90,15.90,0,0,0
NMK,20170330,14.87,14.87,14.87,14.87,200,15.90,15.90,15.90,15.90,0,0,0
NMK,20170329,14.96,14.96,14.96,14.96,100,16.00,16.00,16.00,16.00,0,0,0
NMK,20170328,14.12,14.12,13.09,13.09,4100,15.10,15.10,14.00,14.00,0,0,0
NMK,20170323,14.96,14.96,14.96,14.96,6200,16.00,16.00,16.00,16.00,0,0,0
NMK,20170322,14.96,14.96,14.96,14.96,6000,16.00,16.00,16.00,16.00,0,0,0
NMK,20170320,14.96,14.96,14.96,14.96,500,16.00,16.00,16.00,16.00,0,0,0
