<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MAS,20170627,96.00,96.00,95.70,95.80,6904,96.00,96.00,95.70,95.80,0,2400,0
MAS,20170626,95.50,95.80,95.00,95.80,6399,95.50,95.80,95.00,95.80,0,2200,1884
MAS,20170623,95.80,95.80,95.80,95.80,4212,95.80,95.80,95.80,95.80,0,920,0
MAS,20170622,97.00,97.00,95.80,95.80,12700,97.00,97.00,95.80,95.80,10000,5600,0
MAS,20170621,96.00,96.00,95.70,95.80,8200,96.00,96.00,95.70,95.80,0,1100,0
MAS,20170620,95.70,97.00,95.70,96.00,2505,95.70,97.00,95.70,96.00,0,1100,0
MAS,20170619,96.00,96.00,95.00,95.70,4475,96.00,96.00,95.00,95.70,0,1815,0
MAS,20170616,96.50,96.50,95.60,95.60,7043,96.50,96.50,95.60,95.60,0,1400,0
MAS,20170615,95.30,97.00,95.30,96.70,2390,95.30,97.00,95.30,96.70,0,1110,100
MAS,20170614,95.50,95.80,95.30,95.40,10519,95.50,95.80,95.30,95.40,0,2100,2000
MAS,20170613,97.60,97.60,94.00,96.00,5614,97.60,97.60,94.00,96.00,0,2002,3700
MAS,20170612,98.00,98.00,96.40,97.00,5337,98.00,98.00,96.40,97.00,19,0,2923
MAS,20170609,97.00,98.60,96.60,98.40,3580,97.00,98.60,96.60,98.40,0,1400,1970
MAS,20170608,100.00,100.00,96.60,96.60,28720,100.00,100.00,96.60,96.60,0,11500,0
MAS,20170607,99.70,99.70,99.00,99.40,3880,99.70,99.70,99.00,99.40,71,900,0
MAS,20170606,99.30,99.50,98.70,99.50,31656,99.30,99.50,98.70,99.50,104,29100,43
MAS,20170605,99.30,99.30,99.00,99.00,5530,99.30,99.30,99.00,99.00,3,2000,0
MAS,20170602,99.30,99.80,99.00,99.30,6831,99.30,99.80,99.00,99.30,0,2700,0
MAS,20170601,100.00,100.00,98.90,99.30,8196,100.00,100.00,98.90,99.30,0,3100,1300
MAS,20170531,97.00,98.90,97.00,98.90,2339,97.00,98.90,97.00,98.90,93,920,0
MAS,20170530,99.00,99.00,97.00,97.00,5434,99.00,99.00,97.00,97.00,41,2315,200
MAS,20170529,102.00,102.00,97.00,98.00,19798,102.00,102.00,97.00,98.00,25,1050,4444
MAS,20170526,102.00,102.00,101.80,102.00,7365,102.00,102.00,101.80,102.00,0,2365,0
MAS,20170525,101.60,101.70,101.50,101.50,7549,101.60,101.70,101.50,101.50,0,3500,0
MAS,20170524,101.70,101.70,100.00,101.70,13300,101.70,101.70,100.00,101.70,0,5200,1000
MAS,20170523,101.20,101.70,101.20,101.70,17101,101.20,101.70,101.20,101.70,0,6400,200
MAS,20170522,101.30,101.80,101.20,101.20,15105,101.30,101.80,101.20,101.20,0,4205,0
MAS,20170519,99.90,102.00,99.80,101.20,113010,99.90,102.00,99.80,101.20,5000,104500,900
MAS,20170518,100.00,100.00,99.80,99.90,3805,100.00,100.00,99.80,99.90,0,605,0
MAS,20170517,89.90,100.00,89.90,99.80,12445,89.90,100.00,89.90,99.80,0,2900,900
MAS,20170516,100.20,100.50,99.80,99.80,47000,100.20,100.50,99.80,99.80,0,32500,5900
MAS,20170515,101.40,101.40,95.00,99.80,22510,101.40,101.40,95.00,99.80,0,20000,0
MAS,20170512,100.00,100.10,99.90,99.90,7400,100.00,100.10,99.90,99.90,0,4800,1100
MAS,20170511,99.20,101.50,99.10,100.30,3410,99.20,101.50,99.10,100.30,0,500,1300
MAS,20170510,99.42,100.67,99.13,100.00,32205,103.00,104.30,102.70,103.60,0,3115,0
MAS,20170509,99.51,100.09,98.65,99.42,8900,103.10,103.70,102.20,103.00,0,6000,0
MAS,20170508,101.93,101.93,99.91,99.90,11775,105.60,105.60,103.50,103.50,0,700,0
MAS,20170505,98.27,103.29,98.27,99.52,22610,101.80,107.00,101.80,103.10,0,2000,0
MAS,20170504,99.90,99.90,98.16,98.46,11200,103.50,103.50,101.70,102.00,0,8300,0
MAS,20170503,99.43,100.29,98.46,99.90,10650,103.00,103.90,102.00,103.50,0,200,0
MAS,20170428,89.58,98.36,89.58,96.53,31900,92.80,101.90,92.80,100.00,0,0,0
MAS,20170427,87.84,89.58,86.87,89.58,20500,91.00,92.80,90.00,92.80,0,0,8600
MAS,20170426,86.97,87.84,86.88,87.84,15200,90.10,91.00,90.00,91.00,0,0,13500
MAS,20170425,87.84,87.84,86.88,87.07,10000,91.00,91.00,90.00,90.20,0,4000,5800
MAS,20170424,90.74,90.74,84.94,87.36,28400,94.00,94.00,88.00,90.50,0,11900,14200
MAS,20170421,87.84,88.70,86.48,87.84,27200,91.00,91.90,89.60,91.00,0,8300,22100
MAS,20170420,89.77,89.77,86.87,86.87,10460,93.00,93.00,90.00,90.00,0,6400,8100
MAS,20170419,86.87,87.84,86.10,87.84,3900,90.00,91.00,89.20,91.00,0,0,600
MAS,20170418,85.91,86.88,85.91,86.10,1400,89.00,90.00,89.00,89.20,0,0,0
MAS,20170417,86.87,91.70,85.91,85.91,4360,90.00,95.00,89.00,89.00,0,1000,3360
MAS,20170414,86.01,92.57,86.01,88.32,500,89.10,95.90,89.10,91.50,0,0,0
MAS,20170413,90.64,90.64,86.87,89.77,8400,93.90,93.90,90.00,93.00,0,2000,2200
MAS,20170412,96.53,96.81,91.70,92.57,23141,100.00,100.30,95.00,95.90,0,6100,13000
MAS,20170411,96.81,96.81,94.59,95.56,11200,100.30,100.30,98.00,99.00,0,2300,0
MAS,20170410,95.66,96.92,95.66,96.62,6200,99.10,100.40,99.10,100.10,0,1200,0
MAS,20170407,96.52,96.52,96.42,96.53,3100,100.00,100.00,99.90,100.00,0,800,0
MAS,20170405,96.52,97.00,96.52,96.81,11800,100.00,100.50,100.00,100.30,0,0,4300
MAS,20170404,96.62,97.39,96.52,96.81,9500,100.10,100.90,100.00,100.30,0,800,0
MAS,20170403,97.78,97.78,96.53,97.68,10700,101.30,101.30,100.00,101.20,0,0,0
