<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BT1,20170627,18.50,18.50,18.50,18.50,2900,18.50,18.50,18.50,18.50,0,0,0
BT1,20170622,18.00,18.00,18.00,18.00,700,18.00,18.00,18.00,18.00,0,0,0
BT1,20170620,18.00,18.00,18.00,18.00,1000,18.00,18.00,18.00,18.00,0,0,0
BT1,20170615,18.00,18.00,18.00,18.00,2000,18.00,18.00,18.00,18.00,0,0,0
BT1,20170609,18.00,18.00,18.00,18.00,1900,18.00,18.00,18.00,18.00,0,0,0
BT1,20170607,16.00,16.00,16.00,16.00,1000,16.00,16.00,16.00,16.00,0,0,0
BT1,20170530,16.00,16.00,16.00,16.00,1440,16.00,16.00,16.00,16.00,0,0,0
BT1,20170524,17.00,17.00,17.00,17.00,4,17.00,17.00,17.00,17.00,0,0,0
BT1,20170522,17.00,17.00,17.00,17.00,100,17.00,17.00,17.00,17.00,0,0,0
BT1,20170519,15.00,15.50,15.00,15.50,11200,15.00,15.50,15.00,15.50,0,0,0
BT1,20170518,17.50,17.50,17.50,17.50,51500,17.50,17.50,17.50,17.50,0,0,0
BT1,20170516,17.00,17.00,17.00,17.00,1500,17.00,17.00,17.00,17.00,0,0,0
BT1,20170510,16.30,16.30,16.30,16.30,10000,17.90,17.90,17.90,17.90,0,0,0
BT1,20170508,15.93,15.93,15.93,15.94,8000,17.50,17.50,17.50,17.50,0,0,0
BT1,20170427,16.39,16.39,16.39,16.39,2900,18.00,18.00,18.00,18.00,0,0,0
BT1,20170403,15.48,15.48,15.48,15.48,1000,17.00,17.00,17.00,17.00,0,0,0
BT1,20170323,16.48,16.48,16.48,16.48,100,18.10,18.10,18.10,18.10,0,0,0
BT1,20170310,14.39,14.39,14.39,14.39,7600,15.80,15.80,15.80,15.80,0,0,0
BT1,20170217,16.85,16.85,16.85,16.85,16,18.50,18.50,18.50,18.50,0,0,0
BT1,20170208,16.85,16.85,16.85,16.85,500,18.50,18.50,18.50,18.50,0,0,0
BT1,20170125,16.39,16.39,16.39,16.39,500,18.00,18.00,18.00,18.00,0,0,0
BT1,20170124,16.39,16.85,16.39,16.85,5100,18.00,18.50,18.00,18.50,0,0,0
BT1,20170117,16.94,16.94,16.94,16.94,300,18.60,18.60,18.60,18.60,0,0,0
BT1,20170116,16.84,16.84,16.84,16.85,100,18.50,18.50,18.50,18.50,0,0,0
BT1,20170105,16.57,16.57,16.57,16.57,100,18.20,18.20,18.20,18.20,0,0,0
BT1,20161229,14.57,14.57,14.57,14.57,100,16.00,16.00,16.00,16.00,12000,0,0
BT1,20161221,16.39,16.39,16.39,16.39,3500,18.00,18.00,18.00,18.00,0,0,0
BT1,20161219,16.84,16.84,16.84,16.85,1000,18.50,18.50,18.50,18.50,0,0,0
BT1,20161130,15.03,15.03,15.03,15.02,400,16.50,16.50,16.50,16.50,0,0,0
BT1,20161128,15.30,15.30,15.30,15.30,3800,16.80,16.80,16.80,16.80,0,0,0
BT1,20161125,15.39,15.39,15.39,15.39,10000,16.90,16.90,16.90,16.90,0,0,0
BT1,20161118,15.48,16.40,15.48,15.48,16400,17.00,18.00,17.00,17.00,0,0,0
BT1,20161115,15.11,15.11,15.11,15.12,3800,16.60,16.60,16.60,16.60,0,0,0
BT1,20161114,15.03,15.03,15.03,15.02,2000,16.50,16.50,16.50,16.50,0,0,0
BT1,20161111,16.85,16.85,16.85,16.85,200,18.50,18.50,18.50,18.50,0,0,0
BT1,20161109,14.66,15.48,14.66,15.48,6100,16.10,17.00,16.10,17.00,0,0,0
