<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DIH,20170627,11.20,11.20,11.20,11.20,20,11.20,11.20,11.20,11.20,0,0,0
DIH,20170626,11.00,11.20,11.00,11.20,6200,11.00,11.20,11.00,11.20,0,0,0
DIH,20170614,10.90,10.90,10.90,10.90,100,10.90,10.90,10.90,10.90,0,0,0
DIH,20170613,10.00,10.70,10.00,10.00,9500,10.00,10.70,10.00,10.00,0,0,0
DIH,20170612,10.70,10.70,10.70,10.70,100,10.70,10.70,10.70,10.70,0,0,0
DIH,20170609,10.70,10.70,10.70,10.70,100,10.70,10.70,10.70,10.70,0,0,0
DIH,20170605,10.70,10.70,10.70,10.70,1000,10.70,10.70,10.70,10.70,0,0,0
DIH,20170530,10.20,11.70,10.20,11.70,2200,10.20,11.70,10.20,11.70,0,0,0
DIH,20170517,10.80,10.90,10.60,10.90,400,10.80,10.90,10.60,10.90,0,0,0
DIH,20170515,10.90,10.90,10.90,10.90,4000,10.90,10.90,10.90,10.90,0,0,0
DIH,20170512,10.90,11.00,10.90,11.00,11400,10.90,11.00,10.90,11.00,0,0,0
DIH,20170511,10.90,10.90,10.80,10.90,300,10.90,10.90,10.80,10.90,0,0,0
DIH,20170510,11.00,11.00,10.90,10.90,1000,11.00,11.00,10.90,10.90,0,0,0
DIH,20170509,10.90,11.00,10.90,11.00,2500,10.90,11.00,10.90,11.00,0,0,0
DIH,20170508,10.70,11.00,10.70,11.00,2100,10.70,11.00,10.70,11.00,0,0,0
DIH,20170504,9.90,10.70,9.90,10.70,700,9.90,10.70,9.90,10.70,0,0,0
DIH,20170503,9.90,10.80,9.90,10.80,200,9.90,10.80,9.90,10.80,0,0,0
DIH,20170428,10.70,10.70,10.70,10.70,100,10.70,10.70,10.70,10.70,0,0,0
DIH,20170427,10.50,10.60,10.50,10.60,2100,10.50,10.60,10.50,10.60,0,0,0
DIH,20170426,10.40,10.60,10.40,10.60,8000,10.40,10.60,10.40,10.60,0,0,0
DIH,20170425,10.30,10.40,10.30,10.40,4000,10.30,10.40,10.30,10.40,0,0,0
DIH,20170424,9.90,10.30,9.90,10.30,15500,9.90,10.30,9.90,10.30,0,0,0
DIH,20170421,9.70,9.90,9.70,9.90,1000,9.70,9.90,9.70,9.90,0,0,0
DIH,20170420,9.80,10.50,9.80,10.50,4800,9.80,10.50,9.80,10.50,0,0,0
DIH,20170419,10.50,10.50,10.50,10.50,2900,10.50,10.50,10.50,10.50,0,0,0
DIH,20170418,9.80,10.30,9.80,10.30,30600,9.80,10.30,9.80,10.30,0,0,0
DIH,20170417,10.80,10.80,9.90,10.50,900,10.80,10.80,9.90,10.50,0,0,0
DIH,20170413,10.90,10.90,10.90,10.90,100,10.90,10.90,10.90,10.90,0,0,0
DIH,20170412,10.00,10.00,10.00,10.00,8055,10.00,10.00,10.00,10.00,0,0,0
DIH,20170407,11.00,11.00,11.00,11.00,1,11.00,11.00,11.00,11.00,0,0,0
DIH,20170403,10.40,11.00,10.40,11.00,7407,10.40,11.00,10.40,11.00,0,0,0
DIH,20170330,11.10,11.10,11.10,11.10,92,11.10,11.10,11.10,11.10,0,0,0
DIH,20170328,11.10,11.10,11.10,11.10,53,11.10,11.10,11.10,11.10,0,0,0
DIH,20170324,10.20,11.10,10.20,11.10,15100,10.20,11.10,10.20,11.10,0,0,0
DIH,20170315,11.30,11.30,11.30,11.30,8300,11.30,11.30,11.30,11.30,0,0,0
DIH,20170314,11.20,11.20,11.20,11.20,10800,11.20,11.20,11.20,11.20,0,0,0
DIH,20170313,11.10,11.10,11.10,11.10,10200,11.10,11.10,11.10,11.10,0,0,0
DIH,20170310,10.80,11.00,10.80,10.90,9900,10.80,11.00,10.80,10.90,0,0,0
DIH,20170309,10.90,10.90,10.80,10.80,13200,10.90,10.90,10.80,10.80,0,0,0
DIH,20170308,11.00,11.00,11.00,11.00,10,11.00,11.00,11.00,11.00,0,0,0
DIH,20170306,10.60,11.00,10.60,11.00,10300,10.60,11.00,10.60,11.00,0,0,0
DIH,20170228,11.00,11.00,10.30,10.30,23700,11.00,11.00,10.30,10.30,0,0,0
DIH,20170224,10.40,10.40,10.30,10.30,14400,10.40,10.40,10.30,10.30,0,0,0
DIH,20170223,10.30,10.50,10.30,10.50,10400,10.30,10.50,10.30,10.50,0,0,0
DIH,20170222,10.50,10.50,10.50,10.50,9900,10.50,10.50,10.50,10.50,96,0,0
DIH,20170220,10.80,10.80,10.80,10.80,800,10.80,10.80,10.80,10.80,0,0,0
DIH,20170217,10.60,10.60,10.30,10.50,42200,10.60,10.60,10.30,10.50,0,0,22900
DIH,20170216,10.70,11.00,10.60,11.00,10710,10.70,11.00,10.60,11.00,0,0,0
DIH,20170215,10.60,10.80,10.60,10.70,23900,10.60,10.80,10.60,10.70,0,0,100
DIH,20170214,10.20,10.30,10.20,10.30,24500,10.20,10.30,10.20,10.30,0,1400,0
DIH,20170213,9.80,10.20,9.80,10.20,21110,9.80,10.20,9.80,10.20,0,0,0
DIH,20170210,9.50,9.60,9.50,9.60,10600,9.50,9.60,9.50,9.60,0,0,0
DIH,20170209,9.20,9.80,9.20,9.80,30800,9.20,9.80,9.20,9.80,0,2000,0
