<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CID,20170616,17.50,17.50,17.50,17.50,100,17.50,17.50,17.50,17.50,0,0,0
CID,20170606,20.50,20.50,20.50,20.50,100,20.50,20.50,20.50,20.50,0,0,0
CID,20170605,19.70,19.70,19.70,19.70,100,19.70,19.70,19.70,19.70,0,0,0
CID,20170602,19.00,19.00,19.00,19.00,100,19.00,19.00,19.00,19.00,0,0,0
CID,20170601,16.70,16.70,16.70,16.70,100,16.70,16.70,16.70,16.70,0,0,0
CID,20170529,14.90,14.90,14.90,14.90,700,14.90,14.90,14.90,14.90,0,0,0
CID,20170525,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,0,0
CID,20170516,12.00,12.00,12.00,12.00,200,12.00,12.00,12.00,12.00,0,0,0
CID,20170515,10.50,10.50,10.50,10.50,100,10.50,10.50,10.50,10.50,0,0,0
CID,20170512,12.80,12.80,9.60,9.60,200,12.80,12.80,9.60,9.60,0,0,0
CID,20170511,11.20,11.20,11.10,11.10,400,11.20,11.20,11.10,11.10,0,0,0
CID,20170510,9.80,9.80,9.80,9.80,100,9.80,9.80,9.80,9.80,0,0,0
CID,20170509,8.10,9.30,8.10,9.30,600,8.10,9.30,8.10,9.30,0,0,0
CID,20170504,8.10,8.10,8.10,8.10,300,8.10,8.10,8.10,8.10,0,0,0
CID,20170428,8.10,8.10,8.10,8.10,100,8.10,8.10,8.10,8.10,0,0,0
CID,20170427,7.10,7.10,7.10,7.10,100,7.10,7.10,7.10,7.10,0,0,0
CID,20170125,5.10,5.10,5.10,5.10,100,5.10,5.10,5.10,5.10,0,0,0
CID,20160823,4.10,4.10,4.10,4.10,800,4.10,4.10,4.10,4.10,0,0,0
CID,20160819,4.10,4.10,4.10,4.10,9400,4.10,4.10,4.10,4.10,0,0,0
CID,20160818,3.80,3.80,3.80,3.80,900,3.80,3.80,3.80,3.80,0,0,0
CID,20160815,3.70,3.80,3.70,3.80,27600,3.70,3.80,3.70,3.80,0,0,22600
CID,20160810,3.70,3.70,3.70,3.70,5100,3.70,3.70,3.70,3.70,0,0,0
CID,20160809,3.70,3.70,3.70,3.70,100,3.70,3.70,3.70,3.70,0,0,0
CID,20160808,3.50,3.70,3.50,3.70,14000,3.50,3.70,3.50,3.70,0,0,12600
CID,20160805,3.20,3.30,3.20,3.30,2100,3.20,3.30,3.20,3.30,0,0,0
CID,20160803,3.20,3.20,3.20,3.20,1000,3.20,3.20,3.20,3.20,0,0,0
CID,20160802,3.10,3.10,3.10,3.10,200,3.10,3.10,3.10,3.10,0,0,0
CID,20160725,3.00,3.00,3.00,3.00,1000,3.00,3.00,3.00,3.00,0,0,0
CID,20160720,3.00,3.00,3.00,3.00,1000,3.00,3.00,3.00,3.00,0,0,0
CID,20160713,3.00,3.00,3.00,3.00,1000,3.00,3.00,3.00,3.00,0,0,0
CID,20160711,2.80,2.80,2.70,2.70,1400,2.80,2.80,2.70,2.70,0,0,0
CID,20160708,3.20,3.20,3.10,3.10,3600,3.20,3.20,3.10,3.10,0,0,0
CID,20160705,3.60,3.60,3.60,3.60,100,3.60,3.60,3.60,3.60,0,0,0
CID,20160628,3.50,3.50,3.50,3.50,100,3.50,3.50,3.50,3.50,0,0,0
CID,20160624,3.40,3.40,3.40,3.40,100,3.40,3.40,3.40,3.40,0,0,0
CID,20160623,3.00,3.00,3.00,3.00,100,3.00,3.00,3.00,3.00,0,0,0
CID,20160622,2.90,3.00,2.80,3.00,400,2.90,3.00,2.80,3.00,0,0,0
CID,20160621,2.90,2.90,2.80,2.80,500,2.90,2.90,2.80,2.80,0,0,0
CID,20160620,2.80,2.80,2.80,2.80,1500,2.80,2.80,2.80,2.80,0,0,0
CID,20160617,2.80,2.80,2.80,2.80,9900,2.80,2.80,2.80,2.80,0,0,0
CID,20160616,2.70,2.90,2.70,2.90,1700,2.70,2.90,2.70,2.90,0,0,0
CID,20160615,2.60,2.60,2.60,2.60,400,2.60,2.60,2.60,2.60,0,0,0
CID,20160517,2.50,2.50,2.50,2.50,900,2.50,2.50,2.50,2.50,0,0,0
CID,20160511,2.90,2.90,2.90,2.90,100,2.90,2.90,2.90,2.90,0,0,0
CID,20160428,2.20,2.20,2.20,2.20,600,2.20,2.20,2.20,2.20,0,0,500
CID,20160427,2.40,2.40,2.40,2.40,1100,2.40,2.40,2.40,2.40,0,0,0
CID,20160426,2.40,2.60,2.40,2.60,3100,2.40,2.60,2.40,2.60,0,0,2600
CID,20160425,2.60,2.60,2.60,2.60,400,2.60,2.60,2.60,2.60,0,0,400
CID,20160422,2.80,2.80,2.80,2.80,100,2.80,2.80,2.80,2.80,0,0,0
CID,20160421,3.10,3.10,3.10,3.10,500,3.10,3.10,3.10,3.10,0,0,500
CID,20160414,3.40,3.40,3.40,3.40,100,3.40,3.40,3.40,3.40,0,0,0
CID,20160412,3.70,3.70,3.70,3.70,200,3.70,3.70,3.70,3.70,0,0,200
CID,20160307,4.10,4.10,4.10,4.10,100,4.10,4.10,4.10,4.10,0,0,0
CID,20160229,4.50,4.50,4.50,4.50,100,4.50,4.50,4.50,4.50,0,0,0
CID,20160201,4.50,4.50,4.50,4.50,100,4.50,4.50,4.50,4.50,0,0,100
CID,20160129,4.10,4.10,4.10,4.10,100,4.10,4.10,4.10,4.10,0,0,0
CID,20151228,4.50,4.50,4.50,4.50,100,4.50,4.50,4.50,4.50,0,0,100
CID,20151208,4.20,4.20,4.20,4.20,100,4.20,4.20,4.20,4.20,0,0,0
CID,20151111,4.20,4.20,4.20,4.20,100,4.20,4.20,4.20,4.20,0,100,0
CID,20151104,3.90,3.90,3.90,3.90,100,3.90,3.90,3.90,3.90,0,0,0
CID,20151030,4.30,4.30,4.30,4.30,100,4.30,4.30,4.30,4.30,0,0,0
CID,20150930,4.70,4.70,4.70,4.70,100,4.70,4.70,4.70,4.70,0,0,100
CID,20150423,4.60,4.60,4.60,4.60,500,4.60,4.60,4.60,4.60,0,0,0
CID,20150303,4.60,4.60,4.60,4.60,100,4.60,4.60,4.60,4.60,0,0,0
CID,20150106,4.60,4.60,4.60,4.60,200,4.60,4.60,4.60,4.60,0,0,200
CID,20141127,4.60,4.60,4.60,4.60,400,4.60,4.60,4.60,4.60,0,0,0
CID,20141126,4.70,4.70,4.70,4.70,400,4.70,4.70,4.70,4.70,0,0,0
CID,20141124,4.50,4.50,4.50,4.50,1000,4.50,4.50,4.50,4.50,0,0,0
CID,20141121,4.50,4.50,4.50,4.50,100,4.50,4.50,4.50,4.50,0,0,0
CID,20141113,4.50,4.50,4.50,4.50,200,4.50,4.50,4.50,4.50,0,0,0
CID,20141104,4.50,4.50,4.50,4.50,100,4.50,4.50,4.50,4.50,0,0,0
CID,20141031,4.90,4.90,4.90,4.90,300,4.90,4.90,4.90,4.90,0,0,0
CID,20141023,4.80,4.80,4.80,4.80,400,4.80,4.80,4.80,4.80,0,0,0
CID,20141021,4.60,4.70,4.60,4.70,300,4.60,4.70,4.60,4.70,0,0,0
CID,20141016,4.40,4.40,4.40,4.40,200,4.40,4.40,4.40,4.40,0,0,0
CID,20141010,4.60,4.80,4.30,4.30,700,4.60,4.80,4.30,4.30,0,0,0
CID,20141007,4.50,4.50,4.50,4.50,100,4.50,4.50,4.50,4.50,0,0,0
CID,20141002,4.90,4.90,4.90,4.90,100,4.90,4.90,4.90,4.90,0,0,0
CID,20140930,4.80,4.80,4.80,4.80,100,4.80,4.80,4.80,4.80,0,0,0
CID,20140929,4.80,4.80,4.80,4.80,100,4.80,4.80,4.80,4.80,0,0,0
CID,20140925,4.10,4.40,4.10,4.40,300,4.10,4.40,4.10,4.40,0,0,0
