<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
FCS,20170614,11.00,11.00,11.00,11.00,25,11.00,11.00,11.00,11.00,0,0,0
FCS,20170613,11.00,11.00,11.00,11.00,200,11.00,11.00,11.00,11.00,0,0,0
FCS,20170612,11.00,11.00,11.00,11.00,100,11.00,11.00,11.00,11.00,0,0,0
FCS,20170609,11.10,11.10,11.10,11.10,101,11.10,11.10,11.10,11.10,0,0,0
FCS,20170608,10.10,10.10,10.00,10.00,725,10.10,10.10,10.00,10.00,0,0,0
FCS,20170605,10.40,10.40,10.40,10.40,35,10.40,10.40,10.40,10.40,0,0,0
FCS,20170531,10.40,10.40,10.40,10.40,300,10.40,10.40,10.40,10.40,0,0,0
FCS,20170530,12.20,12.20,12.20,12.20,100,12.20,12.20,12.20,12.20,0,0,0
FCS,20170529,12.20,12.20,12.20,12.20,100,12.20,12.20,12.20,12.20,0,0,0
FCS,20170526,12.20,12.20,12.20,12.20,800,12.20,12.20,12.20,12.20,0,0,0
FCS,20170525,12.20,12.20,12.20,12.20,100,12.20,12.20,12.20,12.20,0,0,0
FCS,20170524,12.10,12.20,12.10,12.20,1100,12.10,12.20,12.10,12.20,0,0,0
FCS,20170523,11.00,12.00,11.00,12.00,1200,11.00,12.00,11.00,12.00,0,0,0
FCS,20170522,11.50,11.50,11.50,11.50,82,11.50,11.50,11.50,11.50,0,0,0
FCS,20170517,12.00,12.00,11.00,11.00,200,12.00,12.00,11.00,11.00,0,0,0
FCS,20170417,11.90,12.00,11.90,12.00,8200,11.90,12.00,11.90,12.00,0,0,0
FCS,20170411,10.50,10.50,10.50,10.50,100,10.50,10.50,10.50,10.50,0,0,0
FCS,20170410,11.00,11.00,11.00,11.00,200,11.00,11.00,11.00,11.00,0,0,0
FCS,20170405,11.90,11.90,11.90,11.90,6300,11.90,11.90,11.90,11.90,0,0,0
FCS,20170404,10.40,10.40,10.40,10.40,6700,10.40,10.40,10.40,10.40,0,0,0
FCS,20170403,10.40,10.40,10.40,10.40,10000,10.40,10.40,10.40,10.40,0,0,0
FCS,20170329,10.30,10.50,10.30,10.30,8000,10.30,10.50,10.30,10.30,0,0,0
FCS,20170322,10.50,10.50,10.50,10.50,700,10.50,10.50,10.50,10.50,0,0,0
FCS,20170317,10.30,10.30,10.30,10.30,10000,10.30,10.30,10.30,10.30,0,0,0
FCS,20170315,10.50,10.50,10.50,10.50,1200,10.50,10.50,10.50,10.50,0,0,0
FCS,20170309,10.50,10.50,10.50,10.50,400,10.50,10.50,10.50,10.50,0,0,0
FCS,20170307,11.00,11.00,11.00,11.00,3700,11.00,11.00,11.00,11.00,0,0,0
