<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PTE,20170627,2.70,2.70,2.20,2.70,1400,2.70,2.70,2.20,2.70,0,0,0
PTE,20170623,2.60,2.60,2.30,2.30,600,2.60,2.60,2.30,2.30,0,0,0
PTE,20170622,2.60,2.60,2.00,2.00,200,2.60,2.60,2.00,2.00,0,0,0
PTE,20170621,2.20,2.80,2.20,2.80,500,2.20,2.80,2.20,2.80,0,0,0
PTE,20170620,2.50,2.50,2.50,2.50,100,2.50,2.50,2.50,2.50,0,0,0
PTE,20170619,2.70,2.70,2.10,2.10,500,2.70,2.70,2.10,2.10,0,0,0
PTE,20170616,2.60,2.60,2.00,2.60,800,2.60,2.60,2.00,2.60,0,0,0
PTE,20170615,2.30,2.30,2.30,2.30,100,2.30,2.30,2.30,2.30,0,0,0
PTE,20170614,2.00,2.00,2.00,2.00,200,2.00,2.00,2.00,2.00,0,0,0
PTE,20170613,2.30,2.30,1.70,1.70,500,2.30,2.30,1.70,1.70,0,0,0
PTE,20170602,2.00,2.00,2.00,2.00,25500,2.00,2.00,2.00,2.00,0,0,0
PTE,20170601,1.80,1.80,1.80,1.80,500,1.80,1.80,1.80,1.80,0,0,0
PTE,20170529,1.60,1.60,1.60,1.60,500,1.60,1.60,1.60,1.60,0,0,0
PTE,20170525,1.40,1.40,1.40,1.40,500,1.40,1.40,1.40,1.40,0,0,0
PTE,20170511,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,0
PTE,20170510,1.50,1.50,1.50,1.50,100,1.50,1.50,1.50,1.50,0,0,0
PTE,20170508,1.70,1.70,1.70,1.70,100,1.70,1.70,1.70,1.70,0,0,0
PTE,20170421,2.00,2.00,2.00,2.00,27000,2.00,2.00,2.00,2.00,0,0,0
PTE,20170413,2.00,2.00,2.00,2.00,100,2.00,2.00,2.00,2.00,0,0,0
PTE,20170407,2.30,2.30,2.30,2.30,100,2.30,2.30,2.30,2.30,0,0,0
PTE,20170404,2.60,2.60,2.60,2.60,14000,2.60,2.60,2.60,2.60,0,0,0
PTE,20170320,2.60,2.60,2.60,2.60,5000,2.60,2.60,2.60,2.60,0,0,0
PTE,20170314,2.30,2.30,2.30,2.30,4100,2.30,2.30,2.30,2.30,0,0,0
PTE,20170313,2.40,2.40,2.40,2.40,500,2.40,2.40,2.40,2.40,0,0,0
PTE,20170227,2.80,2.80,2.80,2.80,500,2.80,2.80,2.80,2.80,0,0,0
PTE,20170109,2.00,2.00,2.00,2.00,19000,2.00,2.00,2.00,2.00,0,0,0
PTE,20170106,1.80,1.80,1.80,1.80,15000,1.80,1.80,1.80,1.80,0,0,0
PTE,20161221,2.00,2.00,2.00,2.00,10000,2.00,2.00,2.00,2.00,0,0,0
PTE,20161213,2.10,2.10,2.10,2.10,100,2.10,2.10,2.10,2.10,0,0,0
PTE,20161212,2.40,2.40,2.40,2.40,100,2.40,2.40,2.40,2.40,0,0,0
PTE,20161209,2.80,2.80,2.80,2.80,100,2.80,2.80,2.80,2.80,0,0,0
PTE,20161208,3.20,3.20,3.20,3.20,9000,3.20,3.20,3.20,3.20,0,0,0
PTE,20161202,3.20,3.20,3.00,3.00,5700,3.20,3.20,3.00,3.00,0,0,0
PTE,20161130,3.00,3.00,3.00,3.00,100,3.00,3.00,3.00,3.00,0,0,0
PTE,20161129,2.30,3.10,2.30,3.10,600,2.30,3.10,2.30,3.10,0,0,0
PTE,20161125,2.70,2.70,2.70,2.70,100,2.70,2.70,2.70,2.70,0,0,0
PTE,20161123,2.40,2.40,2.40,2.40,500,2.40,2.40,2.40,2.40,0,0,0
PTE,20161121,2.80,2.80,2.80,2.80,500,2.80,2.80,2.80,2.80,0,0,0
PTE,20161118,3.00,3.20,3.00,3.20,2600,3.00,3.20,3.00,3.20,0,0,0
PTE,20161115,2.80,2.80,2.80,2.80,10000,2.80,2.80,2.80,2.80,0,0,0
PTE,20161110,3.10,3.10,3.10,3.10,100,3.10,3.10,3.10,3.10,0,0,0
PTE,20161109,3.30,3.30,3.30,3.30,10000,3.30,3.30,3.30,3.30,0,0,0
PTE,20161108,2.90,2.90,2.90,2.90,100,2.90,2.90,2.90,2.90,0,0,0
PTE,20161107,3.10,3.10,3.10,3.10,100,3.10,3.10,3.10,3.10,0,0,0
PTE,20161104,3.50,3.50,3.50,3.50,100,3.50,3.50,3.50,3.50,0,0,0
PTE,20161103,4.00,4.00,4.00,4.00,17000,4.00,4.00,4.00,4.00,0,0,0
PTE,20161101,4.00,4.00,4.00,4.00,18000,4.00,4.00,4.00,4.00,0,0,0
PTE,20161031,4.00,4.00,4.00,4.00,700,4.00,4.00,4.00,4.00,0,0,0
PTE,20161028,3.50,3.70,3.50,3.70,400,3.50,3.70,3.50,3.70,0,0,0
PTE,20161027,3.30,3.30,3.30,3.30,100,3.30,3.30,3.30,3.30,0,0,0
PTE,20161011,2.90,2.90,2.90,2.90,100,2.90,2.90,2.90,2.90,0,0,0
PTE,20161007,2.60,2.60,2.60,2.60,100,2.60,2.60,2.60,2.60,0,0,0
PTE,20161006,2.30,2.30,2.30,2.30,100,2.30,2.30,2.30,2.30,0,0,0
PTE,20161004,2.00,2.00,2.00,2.00,100,2.00,2.00,2.00,2.00,0,0,0
PTE,20161003,2.70,2.70,2.20,2.20,500,2.70,2.70,2.20,2.20,0,0,0
PTE,20160929,2.40,2.40,2.40,2.40,100,2.40,2.40,2.40,2.40,0,0,0
PTE,20160927,3.30,3.30,2.60,2.60,500,3.30,3.30,2.60,2.60,0,0,0
PTE,20160923,2.40,3.20,2.40,3.20,300,2.40,3.20,2.40,3.20,0,0,0
PTE,20160922,3.00,3.20,2.80,3.20,10200,3.00,3.20,2.80,3.20,0,0,0
PTE,20160921,2.70,2.90,2.70,2.80,300,2.70,2.90,2.70,2.80,0,0,0
PTE,20160920,2.50,2.70,2.50,2.70,200,2.50,2.70,2.50,2.70,0,0,0
