<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TCR,20170627,3.95,3.95,3.95,3.95,210,3.95,3.95,3.95,3.95,0,0,0
TCR,20170626,4.00,4.00,3.80,3.96,10320,4.00,4.00,3.80,3.96,0,0,0
TCR,20170623,4.00,4.00,3.94,3.97,2730,4.00,4.00,3.94,3.97,0,0,0
TCR,20170622,4.00,4.00,3.90,3.90,19960,4.00,4.00,3.90,3.90,0,0,0
TCR,20170621,3.85,4.00,3.80,3.99,6390,3.85,4.00,3.80,3.99,0,0,0
TCR,20170620,3.99,4.00,3.85,3.99,12410,3.99,4.00,3.85,3.99,0,0,0
TCR,20170619,4.00,4.00,3.84,3.85,35400,4.00,4.00,3.84,3.85,0,0,0
TCR,20170616,3.98,3.98,3.85,3.85,5270,3.98,3.98,3.85,3.85,0,0,0
TCR,20170615,4.09,4.09,3.86,3.95,4760,4.09,4.09,3.86,3.95,0,0,0
TCR,20170614,3.93,3.94,3.82,3.94,114760,3.93,3.94,3.82,3.94,0,0,0
TCR,20170613,3.92,4.10,3.92,3.94,11570,3.92,4.10,3.92,3.94,0,0,0
TCR,20170609,3.88,3.95,3.85,3.92,9610,3.88,3.95,3.85,3.92,0,0,0
TCR,20170608,3.88,3.88,3.80,3.88,5090,3.88,3.88,3.80,3.88,0,0,0
TCR,20170607,3.89,3.89,3.81,3.89,17100,3.89,3.89,3.81,3.89,0,0,0
TCR,20170606,3.85,3.91,3.85,3.91,15030,3.85,3.91,3.85,3.91,0,0,0
TCR,20170605,3.80,3.96,3.80,3.95,30030,3.80,3.96,3.80,3.95,0,0,0
TCR,20170602,3.80,3.93,3.79,3.80,17230,3.80,3.93,3.79,3.80,0,0,0
TCR,20170601,3.98,3.98,3.80,3.80,16570,3.98,3.98,3.80,3.80,0,0,0
TCR,20170531,3.80,3.98,3.80,3.93,29160,3.80,3.98,3.80,3.93,0,0,0
