<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VNX,20160330,1.60,1.60,1.60,1.60,83,1.60,1.60,1.60,1.60,0,83,83
VNX,20160328,1.60,1.60,1.60,1.60,4700,1.60,1.60,1.60,1.60,0,4700,4700
VNX,20150603,1.20,1.20,1.20,1.20,900,1.20,1.20,1.20,1.20,0,0,0
VNX,20130219,0.70,1.07,0.70,1.07,200,5.40,8.20,5.40,8.20,0,0,0
VNX,20121227,0.78,0.78,0.78,0.77,100,5.90,5.90,5.90,5.90,0,0,0
VNX,20121129,0.71,0.71,0.71,0.71,100,5.40,5.40,5.40,5.40,0,0,0
VNX,20120830,0.51,0.51,0.51,0.51,5800,3.90,3.90,3.90,3.90,0,0,0
VNX,20120829,0.47,0.47,0.47,0.47,200,3.60,3.60,3.60,3.60,0,0,0
VNX,20120711,0.43,0.43,0.43,0.43,100,3.30,3.30,3.30,3.30,0,0,0
VNX,20120601,0.39,0.39,0.39,0.39,100,3.70,3.70,3.70,3.70,0,0,0
VNX,20120417,0.39,0.39,0.39,0.39,100,3.70,3.70,3.70,3.70,0,0,0
VNX,20120117,0.39,0.39,0.39,0.38,100,3.60,3.60,3.60,3.60,0,0,0
VNX,20120113,0.43,0.43,0.43,0.43,100,4.00,4.00,4.00,4.00,0,0,0
VNX,20111230,0.47,0.47,0.47,0.47,100,4.40,4.40,4.40,4.40,0,0,0
VNX,20111228,0.50,0.50,0.50,0.50,100,4.70,4.70,4.70,4.70,0,0,0
VNX,20111220,0.56,0.56,0.56,0.55,100,5.20,5.20,5.20,5.20,0,0,0
VNX,20111219,0.61,0.61,0.61,0.61,100,5.70,5.70,5.70,5.70,0,0,0
VNX,20111214,0.67,0.67,0.67,0.67,100,6.30,6.30,6.30,6.30,0,0,0
VNX,20111213,0.74,0.74,0.74,0.73,100,6.90,6.90,6.90,6.90,0,0,0
VNX,20111209,0.80,0.80,0.80,0.80,100,7.50,7.50,7.50,7.50,0,0,0
VNX,20111208,0.80,0.80,0.80,0.80,100,7.50,7.50,7.50,7.50,0,0,0
VNX,20111207,0.86,0.86,0.86,0.86,100,8.10,8.10,8.10,8.10,0,0,0
VNX,20111206,0.94,0.94,0.94,0.95,4100,8.90,8.90,8.90,8.90,0,4100,0
VNX,20111205,1.05,1.05,1.05,1.04,100,9.80,9.80,9.80,9.80,0,0,0
VNX,20111202,0.95,0.95,0.95,0.96,100,9.00,9.00,9.00,9.00,0,0,0
VNX,20111201,0.88,0.88,0.88,0.88,4000,8.30,8.30,8.30,8.30,0,0,0
VNX,20111130,0.80,0.80,0.80,0.81,100,7.60,7.60,7.60,7.60,0,0,0
VNX,20111129,0.74,0.74,0.74,0.74,100,7.00,7.00,7.00,7.00,0,0,0
VNX,20111128,0.68,0.68,0.68,0.68,100,6.40,6.40,6.40,6.40,0,0,0
VNX,20111123,0.63,0.63,0.63,0.63,100,5.90,5.90,5.90,5.90,0,0,0
VNX,20111122,0.51,0.61,0.51,0.61,300,4.80,5.70,4.80,5.70,0,0,0
VNX,20111121,0.51,0.61,0.51,0.61,300,4.80,5.70,4.80,5.70,0,0,0
VNX,20111118,0.51,0.51,0.51,0.51,100,4.80,4.80,4.80,4.80,0,0,0
VNX,20111117,0.47,0.47,0.47,0.47,100,4.40,4.40,4.40,4.40,0,0,0
VNX,20111116,0.43,0.43,0.43,0.43,31100,4.00,4.00,4.00,4.00,0,0,0
VNX,20110919,0.30,0.30,0.30,0.31,100,3.60,3.60,3.60,3.60,0,0,0
VNX,20110822,0.34,0.34,0.34,0.33,100,3.90,3.90,3.90,3.90,0,0,0
VNX,20110727,0.36,0.36,0.36,0.37,100,4.30,4.30,4.30,4.30,0,0,0
VNX,20110620,0.40,0.40,0.40,0.39,100,4.60,4.60,4.60,4.60,0,0,0
VNX,20110615,0.44,0.44,0.44,0.44,100,5.10,5.10,5.10,5.10,0,0,0
VNX,20110518,0.47,0.47,0.47,0.47,100,5.50,5.50,5.50,5.50,0,0,0
VNX,20110426,0.53,0.53,0.53,0.52,100,6.10,6.10,6.10,6.10,0,0,0
VNX,20110415,0.50,0.50,0.50,0.50,100,5.80,5.80,5.80,5.80,0,0,0
VNX,20110322,0.47,0.47,0.47,0.47,100,5.50,5.50,5.50,5.50,0,0,0
VNX,20110316,0.45,0.45,0.45,0.45,200,5.30,5.30,5.30,5.30,0,0,0
VNX,20110303,0.42,0.42,0.42,0.42,100,6.10,6.10,6.10,6.10,0,0,0
VNX,20110222,0.39,0.39,0.39,0.39,100,5.60,5.60,5.60,5.60,0,0,0
VNX,20110221,0.42,0.42,0.42,0.43,100,6.20,6.20,6.20,6.20,0,0,0
VNX,20110119,0.39,0.39,0.39,0.39,200,5.70,5.70,5.70,5.70,0,0,0
VNX,20101229,0.42,0.42,0.42,0.42,300,6.10,6.10,6.10,6.10,0,0,0
VNX,20101228,0.46,0.46,0.46,0.46,5810,6.70,6.70,6.70,6.70,0,0,0
VNX,20101224,0.46,0.46,0.46,0.46,100,6.70,6.70,6.70,6.70,0,0,0
VNX,20101222,0.50,0.50,0.50,0.50,100,7.30,7.30,7.30,7.30,0,0,0
VNX,20101216,0.54,0.54,0.54,0.54,100,7.90,7.90,7.90,7.90,0,0,0
VNX,20101210,0.50,0.60,0.50,0.61,1200,7.20,8.80,7.20,8.80,0,0,0
VNX,20101209,0.55,0.55,0.55,0.55,100,8.00,8.00,8.00,8.00,0,0,0
VNX,20101208,0.61,0.61,0.61,0.61,100,8.80,8.80,8.80,8.80,0,0,0
VNX,20101203,0.66,0.66,0.66,0.67,100,9.70,9.70,9.70,9.70,0,0,0
VNX,20101202,0.62,0.62,0.62,0.61,100,8.90,8.90,8.90,8.90,0,0,0
VNX,20101201,0.56,0.56,0.56,0.56,100,8.10,8.10,8.10,8.10,0,0,0
VNX,20101130,0.51,0.51,0.51,0.51,100,7.40,7.40,7.40,7.40,0,0,0
VNX,20101129,0.41,0.49,0.41,0.50,300,6.00,7.20,6.00,7.20,0,0,0
VNX,20101126,0.46,0.46,0.46,0.45,100,6.60,6.60,6.60,6.60,0,0,0
VNX,20101125,0.50,0.50,0.50,0.50,100,7.20,7.20,7.20,7.20,0,0,0
VNX,20101122,0.54,0.54,0.54,0.54,100,7.80,7.80,7.80,7.80,0,0,0
VNX,20101119,0.54,0.54,0.54,0.54,200,7.80,7.80,7.80,7.80,0,0,0
VNX,20101117,0.53,0.53,0.53,0.54,200,7.80,7.80,7.80,7.80,0,0,0
VNX,20101115,0.58,0.58,0.58,0.58,600,8.50,8.50,8.50,8.50,0,0,0
VNX,20101109,0.55,0.55,0.55,0.55,100,8.00,8.00,8.00,8.00,0,0,0
VNX,20101103,0.60,0.60,0.60,0.60,200,8.70,8.70,8.70,8.70,0,0,0
VNX,20101101,0.66,0.66,0.66,0.65,100,9.50,9.50,9.50,9.50,0,0,0
VNX,20101029,0.71,0.71,0.71,0.72,100,10.40,10.40,10.40,10.40,0,0,0
VNX,20101028,0.79,0.79,0.79,0.78,400,11.40,11.40,11.40,11.40,0,0,0
VNX,20101027,0.66,0.78,0.66,0.78,2100,9.50,11.30,9.50,11.30,0,0,0
VNX,20101026,0.76,0.76,0.69,0.69,1500,11.00,11.00,10.00,10.00,0,0,0
VNX,20101025,0.69,0.69,0.69,0.69,1000,10.00,10.00,10.00,10.00,0,0,0
VNX,20101015,0.65,0.65,0.65,0.65,100,9.40,9.40,9.40,9.40,0,0,0
VNX,20101014,0.70,0.70,0.70,0.70,100,10.20,10.20,10.20,10.20,0,0,0
VNX,20101011,0.78,0.78,0.78,0.78,100,11.30,11.30,11.30,11.30,0,0,0
VNX,20101008,0.86,0.86,0.86,0.86,100,12.50,12.50,12.50,12.50,0,0,0
VNX,20101005,0.95,0.95,0.95,0.95,100,13.80,13.80,13.80,13.80,0,0,0
VNX,20101004,0.86,0.86,0.86,0.87,200,12.60,12.60,12.60,12.60,0,0,0
VNX,20101001,0.96,0.96,0.96,0.96,100,14.00,14.00,14.00,14.00,0,0,0
VNX,20100930,0.88,0.88,0.88,0.88,100,12.80,12.80,12.80,12.80,0,0,0
VNX,20100929,0.81,0.81,0.81,0.80,100,11.70,11.70,11.70,11.70,0,0,0
VNX,20100928,0.73,0.73,0.73,0.74,100,10.70,10.70,10.70,10.70,0,0,0
VNX,20100922,0.69,0.69,0.66,0.66,200,10.00,10.00,9.60,9.60,0,0,0
VNX,20100917,0.63,0.63,0.60,0.61,1000,9.20,9.20,8.80,8.80,0,0,0
VNX,20100913,0.66,0.66,0.66,0.66,100,9.60,9.60,9.60,9.60,0,0,0
VNX,20100910,0.81,0.81,0.67,0.67,300,11.80,11.80,9.80,9.80,0,0,0
VNX,20100826,0.74,0.74,0.74,0.74,100,10.80,10.80,10.80,10.80,0,0,0
VNX,20100824,0.81,0.81,0.81,0.81,100,11.80,11.80,11.80,11.80,0,0,0
VNX,20100823,0.87,0.87,0.87,0.87,100,12.60,12.60,12.60,12.60,0,0,0
