<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TTH,20170627,8.30,8.50,8.30,8.30,112100,8.30,8.50,8.30,8.30,0,11500,0
TTH,20170626,8.50,8.50,8.20,8.30,255370,8.50,8.50,8.20,8.30,0,0,0
TTH,20170623,8.90,8.90,8.20,8.50,132190,8.90,8.90,8.20,8.50,0,1100,0
TTH,20170622,8.90,9.10,8.90,8.90,96060,8.90,9.10,8.90,8.90,0,0,0
TTH,20170621,9.60,9.60,8.80,8.80,235000,9.60,9.60,8.80,8.80,1520080,6300,0
TTH,20170620,8.40,9.20,8.40,9.20,1034630,8.40,9.20,8.40,9.20,0,500,0
TTH,20170619,8.20,8.40,8.20,8.40,34300,8.20,8.40,8.20,8.40,0,0,0
TTH,20170616,8.30,8.30,8.20,8.20,28250,8.30,8.30,8.20,8.20,0,0,0
TTH,20170615,8.20,8.30,8.20,8.30,33040,8.20,8.30,8.20,8.30,0,0,0
TTH,20170614,8.30,8.30,8.20,8.20,38920,8.30,8.30,8.20,8.20,0,0,0
TTH,20170613,8.40,8.40,8.20,8.30,42800,8.40,8.40,8.20,8.30,0,0,0
TTH,20170612,8.20,8.40,8.20,8.40,64300,8.20,8.40,8.20,8.40,0,0,0
TTH,20170609,8.20,8.30,8.20,8.30,27860,8.20,8.30,8.20,8.30,0,0,0
TTH,20170608,8.30,8.30,8.20,8.20,104800,8.30,8.30,8.20,8.20,0,0,0
TTH,20170607,8.50,8.60,8.30,8.30,58640,8.50,8.60,8.30,8.30,0,0,0
TTH,20170606,8.50,8.50,8.30,8.50,16770,8.50,8.50,8.30,8.50,0,9600,0
TTH,20170605,8.70,8.70,8.40,8.50,68300,8.70,8.70,8.40,8.50,0,0,0
TTH,20170602,8.90,8.90,8.60,8.70,108700,8.90,8.90,8.60,8.70,0,0,0
TTH,20170601,8.60,8.90,8.60,8.80,175100,8.60,8.90,8.60,8.80,130,0,0
TTH,20170531,8.30,8.60,8.30,8.60,128900,8.30,8.60,8.30,8.60,0,0,0
TTH,20170530,8.20,8.40,8.20,8.30,98730,8.20,8.40,8.20,8.30,0,2200,0
TTH,20170529,8.20,8.40,8.20,8.20,42480,8.20,8.40,8.20,8.20,0,0,0
TTH,20170526,8.50,8.60,8.20,8.20,188270,8.50,8.60,8.20,8.20,0,0,0
TTH,20170525,8.40,8.40,8.20,8.30,47930,8.40,8.40,8.20,8.30,0,0,0
TTH,20170524,8.40,8.50,8.20,8.30,42200,8.40,8.50,8.20,8.30,0,0,0
TTH,20170523,8.70,8.70,8.20,8.30,81110,8.70,8.70,8.20,8.30,0,500,0
TTH,20170522,8.40,8.50,8.20,8.50,58870,8.40,8.50,8.20,8.50,0,1100,0
TTH,20170519,8.50,8.60,8.40,8.50,135140,8.50,8.60,8.40,8.50,0,0,0
TTH,20170518,8.70,8.70,8.00,8.50,299700,8.70,8.70,8.00,8.50,0,4900,0
TTH,20170517,8.80,8.80,8.70,8.80,102240,8.80,8.80,8.70,8.80,0,300,0
TTH,20170516,8.90,8.90,8.70,8.80,177790,8.90,8.90,8.70,8.80,0,1100,0
TTH,20170515,9.00,9.00,8.80,8.90,109400,9.00,9.00,8.80,8.90,80,0,1000
TTH,20170512,8.90,9.00,8.90,9.00,53620,8.90,9.00,8.90,9.00,60,0,0
TTH,20170511,9.00,9.20,8.80,8.80,82400,9.00,9.20,8.80,8.80,0,1100,0
TTH,20170510,9.00,9.00,8.80,8.90,94160,9.00,9.00,8.80,8.90,0,0,0
TTH,20170509,9.10,9.20,8.90,9.10,116700,9.10,9.20,8.90,9.10,0,3300,0
TTH,20170508,9.50,9.60,9.10,9.10,269670,9.50,9.60,9.10,9.10,0,5000,300
TTH,20170505,9.60,9.60,9.20,9.40,191180,9.60,9.60,9.20,9.40,0,0,0
TTH,20170504,9.40,9.70,9.30,9.60,150592,9.40,9.70,9.30,9.60,0,0,0
TTH,20170503,8.80,9.40,8.80,9.40,324710,8.80,9.40,8.80,9.40,0,0,0
TTH,20170428,8.80,8.90,8.70,8.80,165029,8.80,8.90,8.70,8.80,0,0,0
TTH,20170427,8.90,8.90,8.80,8.90,312246,8.90,8.90,8.80,8.90,0,0,0
TTH,20170426,9.10,9.10,8.90,8.90,227920,9.10,9.10,8.90,8.90,10,0,0
TTH,20170425,9.20,9.20,9.00,9.10,120000,9.20,9.20,9.00,9.10,0,0,0
TTH,20170424,9.10,9.10,8.80,9.10,169360,9.10,9.10,8.80,9.10,0,500,0
TTH,20170421,8.80,9.00,8.60,9.00,219170,8.80,9.00,8.60,9.00,0,0,0
TTH,20170420,9.00,9.00,8.60,8.90,125894,9.00,9.00,8.60,8.90,0,1700,0
TTH,20170419,8.10,9.10,8.10,9.00,211331,8.10,9.10,8.10,9.00,0,0,0
TTH,20170418,9.30,9.30,8.40,8.40,838518,9.30,9.30,8.40,8.40,5000,17500,0
TTH,20170417,9.80,9.80,9.20,9.30,327729,9.80,9.80,9.20,9.30,0,6000,1500
TTH,20170414,10.00,10.20,9.40,9.80,193810,10.00,10.20,9.40,9.80,0,0,0
TTH,20170413,9.20,10.30,9.20,10.00,511121,9.20,10.30,9.20,10.00,0,0,0
TTH,20170412,9.60,10.00,9.20,9.40,629874,9.60,10.00,9.20,9.40,0,0,0
TTH,20170411,10.50,11.20,9.90,9.90,316170,10.50,11.20,9.90,9.90,29,0,0
TTH,20170410,12.30,12.30,10.80,10.80,714360,12.30,12.30,10.80,10.80,180,4500,0
TTH,20170407,12.20,12.20,11.70,12.00,1643290,12.20,12.20,11.70,12.00,0,400,0
TTH,20170405,10.20,11.10,10.20,11.10,449289,10.20,11.10,10.20,11.10,0,0,3000
TTH,20170404,9.50,10.20,9.30,10.10,417770,9.50,10.20,9.30,10.10,55,3000,0
TTH,20170403,9.30,9.30,9.00,9.30,397760,9.30,9.30,9.00,9.30,0,0,2000
TTH,20170331,9.30,9.40,9.10,9.30,389676,9.30,9.40,9.10,9.30,5000,0,0
TTH,20170330,9.00,9.90,9.00,9.20,290020,9.00,9.90,9.00,9.20,30,0,2000
TTH,20170329,9.30,9.50,8.90,9.10,779230,9.30,9.50,8.90,9.10,0,0,0
TTH,20170328,9.70,9.90,9.20,9.30,694258,9.70,9.90,9.20,9.30,0,9400,0
TTH,20170327,8.50,9.00,8.30,9.00,487890,8.50,9.00,8.30,9.00,0,0,0
TTH,20170324,7.50,8.20,7.30,8.20,997730,7.50,8.20,7.30,8.20,0,0,0
TTH,20170323,7.40,7.50,7.30,7.50,224135,7.40,7.50,7.30,7.50,0,0,0
TTH,20170322,7.30,7.40,7.30,7.30,167250,7.30,7.40,7.30,7.30,0,0,0
TTH,20170321,7.30,7.40,7.30,7.30,261530,7.30,7.40,7.30,7.30,0,0,0
TTH,20170320,7.30,7.60,7.30,7.30,416880,7.30,7.60,7.30,7.30,0,4000,0
TTH,20170317,7.20,7.30,7.20,7.30,94880,7.20,7.30,7.20,7.30,0,0,0
TTH,20170316,7.30,7.30,7.20,7.20,214707,7.30,7.30,7.20,7.20,0,0,0
TTH,20170315,7.20,7.30,7.10,7.20,179328,7.20,7.30,7.10,7.20,0,0,0
TTH,20170314,7.20,7.30,7.10,7.10,116240,7.20,7.30,7.10,7.10,0,0,0
TTH,20170313,7.20,7.30,7.10,7.20,310740,7.20,7.30,7.10,7.20,0,0,0
TTH,20170310,7.20,7.50,7.20,7.20,352490,7.20,7.50,7.20,7.20,0,0,0
TTH,20170309,7.20,7.30,7.20,7.20,234580,7.20,7.30,7.20,7.20,90,0,0
TTH,20170308,7.30,7.60,7.20,7.20,214029,7.30,7.60,7.20,7.20,50,0,0
TTH,20170307,7.20,7.50,7.00,7.30,387630,7.20,7.50,7.00,7.30,0,70,0
TTH,20170306,7.30,7.40,7.10,7.20,394400,7.30,7.40,7.10,7.20,0,10300,0
TTH,20170303,7.50,7.70,7.40,7.40,406682,7.50,7.70,7.40,7.40,70,0,0
TTH,20170302,8.00,8.00,7.70,7.70,255750,8.00,8.00,7.70,7.70,0,0,0
TTH,20170301,7.80,8.20,7.70,7.90,855859,7.80,8.20,7.70,7.90,40,200,0
TTH,20170228,7.60,8.10,7.50,7.70,434550,7.60,8.10,7.50,7.70,83,0,0
TTH,20170227,7.50,7.70,7.40,7.60,314410,7.50,7.70,7.40,7.60,0,0,0
TTH,20170224,7.90,8.00,7.50,7.50,416010,7.90,8.00,7.50,7.50,110,100,0
TTH,20170223,8.00,8.00,7.00,7.90,1081929,8.00,8.00,7.00,7.90,80,6000,65000
TTH,20170222,7.20,7.30,7.20,7.30,65821,7.20,7.30,7.20,7.30,10,0,0
TTH,20170221,6.10,6.70,5.80,6.70,434030,6.10,6.70,5.80,6.70,80,0,0
TTH,20170220,6.20,6.20,5.90,6.10,202310,6.20,6.20,5.90,6.10,450000,0,0
TTH,20170217,6.50,6.50,6.20,6.20,181900,6.50,6.50,6.20,6.20,0,9700,0
TTH,20170216,6.50,6.50,6.40,6.40,133000,6.50,6.50,6.40,6.40,0,5000,1000
TTH,20170215,6.50,6.70,6.50,6.50,186100,6.50,6.70,6.50,6.50,80,10000,0
TTH,20170214,6.40,6.50,6.30,6.50,171800,6.40,6.50,6.30,6.50,0,0,0
TTH,20170213,6.80,6.80,6.30,6.40,107420,6.80,6.80,6.30,6.40,0,0,0
TTH,20170210,6.50,6.80,6.40,6.60,376640,6.50,6.80,6.40,6.60,0,0,0
TTH,20170209,5.70,6.20,5.70,6.20,226108,5.70,6.20,5.70,6.20,0,5000,0
TTH,20170208,5.90,5.90,5.60,5.70,106220,5.90,5.90,5.60,5.70,0,0,0
TTH,20170207,6.00,6.00,5.70,5.90,134920,6.00,6.00,5.70,5.90,0,8000,0
TTH,20170206,6.10,6.20,5.90,6.00,121200,6.10,6.20,5.90,6.00,0,10200,0
TTH,20170203,6.10,6.10,6.00,6.10,79400,6.10,6.10,6.00,6.10,0,23400,0
TTH,20170202,5.90,6.20,5.90,6.10,61200,5.90,6.20,5.90,6.10,0,14900,0
TTH,20170125,5.80,5.90,5.60,5.80,98700,5.80,5.90,5.60,5.80,0,1400,0
TTH,20170124,6.10,6.10,5.80,5.90,118400,6.10,6.10,5.80,5.90,0,0,0
TTH,20170123,6.10,6.20,6.10,6.10,9600,6.10,6.20,6.10,6.10,0,0,0
TTH,20170120,6.30,6.40,6.00,6.20,83700,6.30,6.40,6.00,6.20,0,0,0
TTH,20170119,6.30,6.30,6.00,6.20,43500,6.30,6.30,6.00,6.20,10,0,0
TTH,20170118,6.30,6.40,6.00,6.40,74100,6.30,6.40,6.00,6.40,0,0,0
TTH,20170117,6.30,6.40,6.20,6.30,11300,6.30,6.40,6.20,6.30,0,0,0
TTH,20170116,6.40,6.40,6.20,6.20,30300,6.40,6.40,6.20,6.20,0,0,0
TTH,20170113,6.50,6.60,6.40,6.40,26600,6.50,6.60,6.40,6.40,0,0,0
TTH,20170112,6.40,6.50,6.30,6.50,65800,6.40,6.50,6.30,6.50,0,0,0
TTH,20170111,6.50,6.60,6.40,6.40,58810,6.50,6.60,6.40,6.40,0,200,0
TTH,20170110,6.70,6.70,6.50,6.50,54200,6.70,6.70,6.50,6.50,0,0,0
TTH,20170109,6.70,6.80,6.60,6.70,53800,6.70,6.80,6.60,6.70,0,0,0
TTH,20170106,6.70,6.90,6.60,6.70,77000,6.70,6.90,6.60,6.70,0,200,0
TTH,20170105,6.80,6.90,6.60,6.90,114603,6.80,6.90,6.60,6.90,0,0,0
TTH,20170104,6.90,6.90,6.70,6.90,118607,6.90,6.90,6.70,6.90,0,1000,0
TTH,20170103,6.50,7.00,6.50,6.90,92920,6.50,7.00,6.50,6.90,0,0,0
TTH,20161230,6.50,6.70,6.50,6.70,97000,6.50,6.70,6.50,6.70,0,0,0
TTH,20161229,6.80,6.80,6.20,6.60,121800,6.80,6.80,6.20,6.60,0,0,0
TTH,20161228,7.00,7.00,6.80,6.80,30700,7.00,7.00,6.80,6.80,0,0,0
TTH,20161227,6.77,7.00,6.70,6.85,101600,8.80,9.10,8.70,8.90,0,0,0
TTH,20161226,7.08,7.08,6.77,6.85,82000,9.20,9.20,8.80,8.90,0,0,0
TTH,20161223,6.77,7.23,6.77,7.00,314700,8.80,9.40,8.80,9.10,0,0,0
TTH,20161222,6.92,6.92,6.85,6.92,68700,9.00,9.00,8.90,9.00,0,0,0
TTH,20161221,7.31,7.47,6.85,7.00,66400,9.50,9.70,8.90,9.10,0,100,0
TTH,20161220,6.85,7.08,6.77,6.85,79300,8.90,9.20,8.80,8.90,0,11000,0
TTH,20161219,7.23,7.23,6.85,6.85,146500,9.40,9.40,8.90,8.90,0,0,0
TTH,20161216,6.92,7.38,6.84,7.08,160300,9.00,9.60,8.90,9.20,0,0,0
TTH,20161215,6.92,7.23,6.84,6.92,95600,9.00,9.40,8.90,9.00,0,0,0
TTH,20161214,7.23,7.23,6.77,6.92,105910,9.40,9.40,8.80,9.00,0,0,0
TTH,20161213,7.38,7.46,7.23,7.23,108408,9.60,9.70,9.40,9.40,0,0,0
TTH,20161212,6.93,7.47,6.93,7.38,194900,9.00,9.70,9.00,9.60,0,0,0
TTH,20161209,6.62,6.92,6.62,6.85,77300,8.60,9.00,8.60,8.90,0,0,0
TTH,20161208,6.93,6.93,6.62,6.77,137210,9.00,9.00,8.60,8.80,0,0,0
TTH,20161207,6.85,7.08,6.77,6.85,49900,8.90,9.20,8.80,8.90,0,0,0
TTH,20161206,7.00,7.16,6.93,7.08,110338,9.10,9.30,9.00,9.20,0,0,0
TTH,20161205,6.85,7.16,6.77,7.08,118752,8.90,9.30,8.80,9.20,0,0,0
TTH,20161202,6.77,6.92,6.77,6.85,69600,8.80,9.00,8.80,8.90,0,0,0
TTH,20161201,7.23,7.23,6.77,6.92,123415,9.40,9.40,8.80,9.00,0,0,25200
TTH,20161130,6.85,7.00,6.69,7.00,96100,8.90,9.10,8.70,9.10,0,0,0
TTH,20161129,7.30,7.38,6.69,6.77,390245,9.50,9.60,8.70,8.80,0,0,0
TTH,20161128,7.54,7.69,7.31,7.38,203100,9.80,10.00,9.50,9.60,0,0,0
TTH,20161125,7.54,7.69,7.39,7.54,215505,9.80,10.00,9.60,9.80,0,0,0
TTH,20161124,7.69,7.92,7.31,7.54,309180,10.00,10.30,9.50,9.80,0,0,0
TTH,20161123,8.00,8.07,7.23,7.69,946520,10.40,10.50,9.40,10.00,0,0,2000
TTH,20161122,7.39,7.39,7.23,7.38,460300,9.60,9.60,9.40,9.60,0,0,0
TTH,20161121,5.77,6.76,5.77,6.77,280600,7.50,8.80,7.50,8.80,0,0,0
TTH,20161118,6.15,6.31,5.77,6.15,218100,8.00,8.20,7.50,8.00,0,0,13000
TTH,20161117,5.46,6.54,5.46,6.23,805270,7.10,8.50,7.10,8.10,0,25200,2500
TTH,20161116,6.00,6.00,6.00,6.00,127100,7.80,7.80,7.80,7.80,0,0,0
TTH,20161115,6.62,6.93,6.62,6.62,196225,8.60,9.00,8.60,8.60,0,0,3500
TTH,20161114,7.31,7.39,7.31,7.31,257200,9.50,9.60,9.50,9.50,0,0,0
TTH,20161111,9.00,9.00,8.07,8.08,158410,11.70,11.70,10.50,10.50,0,2000,1000
TTH,20161110,9.16,9.70,8.00,8.92,408020,11.90,12.60,10.40,11.60,0,3000,3000
TTH,20161109,7.38,8.84,7.38,8.85,2943135,9.60,11.50,9.60,11.50,0,54500,10000
TTH,20161108,8.15,8.15,8.15,8.15,55585,10.60,10.60,10.60,10.60,0,0,0
TTH,20161107,9.00,9.00,9.00,9.00,338400,11.70,11.70,11.70,11.70,0,0,0
TTH,20161104,10.00,10.00,10.00,10.00,321200,13.00,13.00,13.00,13.00,0,0,0
TTH,20161103,11.08,11.08,11.08,11.08,11040,14.40,14.40,14.40,14.40,0,0,0
TTH,20161102,12.31,12.31,12.31,12.31,2200,16.00,16.00,16.00,16.00,0,0,0
TTH,20161101,13.62,13.62,13.62,13.62,176800,17.70,17.70,17.70,17.70,0,0,0
TTH,20161031,16.69,16.69,15.07,15.08,964480,21.70,21.70,19.60,19.60,0,7000,0
