<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SEL,20130930,11.57,11.57,10.65,11.20,27400,12.60,12.60,11.60,12.20,0,0,0
SEL,20130926,10.65,10.65,10.56,10.56,300,11.60,11.60,11.50,11.50,0,0,0
SEL,20130925,11.02,11.02,11.02,11.02,5000,12.00,12.00,12.00,12.00,0,0,0
SEL,20130924,11.02,11.02,11.02,11.02,22200,12.00,12.00,12.00,12.00,0,0,0
SEL,20130920,11.02,11.02,11.02,11.02,12000,12.00,12.00,12.00,12.00,0,0,0
SEL,20130919,10.56,11.02,10.56,11.02,50800,11.50,12.00,11.50,12.00,0,0,0
SEL,20130918,11.02,11.02,11.02,11.02,40100,12.00,12.00,12.00,12.00,0,0,0
SEL,20130917,11.02,11.02,11.02,11.02,25300,12.00,12.00,12.00,12.00,0,0,0
SEL,20130906,10.38,11.02,10.38,11.02,18200,11.30,12.00,11.30,12.00,0,0,100
SEL,20130904,10.55,10.55,10.55,10.56,2000,11.50,11.50,11.50,11.50,0,0,0
SEL,20130830,9.55,10.38,8.54,10.37,13000,10.40,11.30,9.30,11.30,0,0,0
SEL,20130827,9.45,9.45,9.45,9.46,100,10.30,10.30,10.30,10.30,0,0,0
SEL,20130823,10.56,10.56,8.81,8.81,3200,11.50,11.50,9.60,9.60,0,0,0
SEL,20130822,10.56,10.56,9.64,9.64,400,11.50,11.50,10.50,10.50,0,0,0
SEL,20130815,10.65,10.65,9.64,9.64,200,11.60,11.60,10.50,10.50,0,0,0
SEL,20130814,10.56,10.56,10.56,10.56,3000,11.50,11.50,11.50,11.50,0,0,0
SEL,20130813,10.47,10.56,10.47,10.56,30300,11.40,11.50,11.40,11.50,0,0,0
SEL,20130807,9.64,9.64,9.64,9.64,700,10.50,10.50,10.50,10.50,0,0,0
SEL,20130806,9.64,9.82,9.64,9.82,800,10.50,10.70,10.50,10.70,0,0,0
SEL,20130805,9.64,9.64,9.64,9.64,1100,10.50,10.50,10.50,10.50,0,0,0
SEL,20130801,9.64,9.64,9.64,9.64,100,10.50,10.50,10.50,10.50,0,0,0
SEL,20130730,9.27,9.64,9.27,9.64,500,10.10,10.50,10.10,10.50,0,0,0
SEL,20130729,9.09,9.09,9.09,9.09,700,9.90,9.90,9.90,9.90,0,0,0
SEL,20130724,8.26,8.26,8.26,8.26,1500,9.00,9.00,9.00,9.00,0,0,0
SEL,20130723,8.17,8.17,8.17,8.17,100,8.90,8.90,8.90,8.90,0,0,0
SEL,20130719,8.45,9.28,8.45,8.45,8500,9.20,10.10,9.20,9.20,0,0,0
SEL,20130718,8.44,8.44,8.44,8.45,6500,9.20,9.20,9.20,9.20,0,0,0
SEL,20130717,7.71,7.71,7.71,7.71,600,8.40,8.40,8.40,8.40,0,0,0
SEL,20130712,7.07,7.07,7.07,7.07,300,7.70,7.70,7.70,7.70,0,0,0
SEL,20130711,7.71,7.71,7.71,7.71,2000,8.40,8.40,8.40,8.40,0,0,0
SEL,20130704,8.45,8.54,8.45,8.54,10200,9.20,9.30,9.20,9.30,0,0,0
SEL,20130703,7.98,7.98,7.98,7.99,4300,8.70,8.70,8.70,8.70,0,0,0
SEL,20130702,7.35,7.35,7.35,7.34,1000,8.00,8.00,8.00,8.00,0,0,0
SEL,20130628,7.34,6.88,6.88,6.89,100,8.00,7.50,7.50,7.50,0,0,0
SEL,20130627,7.35,7.81,7.35,7.34,2800,8.00,8.50,8.00,8.00,0,0,0
SEL,20130626,7.25,7.53,7.25,7.44,7600,7.90,8.20,7.90,8.10,0,0,0
SEL,20130625,7.43,7.53,7.25,7.25,8600,8.10,8.20,7.90,7.90,0,0,0
SEL,20130624,7.25,7.25,7.25,7.25,100,7.90,7.90,7.90,7.90,0,0,0
SEL,20130621,7.16,7.53,7.16,7.53,10000,7.80,8.20,7.80,8.20,0,0,0
SEL,20130620,7.07,7.16,7.07,7.16,4500,7.70,7.80,7.70,7.80,0,0,0
