<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^STI,20170512,3267.97,3272.02,3253.54,3255.29,305352200,3267.97,3272.02,3253.54,3255.29,0,0,0
^STI,20170511,3261.08,3274.33,3257.42,3271.11,343590900,3261.08,3274.33,3257.42,3271.11,0,0,0
^STI,20170509,3247.41,3250.26,3237.69,3249.97,228189900,3247.41,3250.26,3237.69,3249.97,0,0,0
^STI,20170508,3240.44,3240.44,3226.06,3236.98,283245900,3240.44,3240.44,3226.06,3236.98,0,0,0
^STI,20170505,3228.27,3235.97,3214.87,3229.73,223198600,3228.27,3235.97,3214.87,3229.73,0,0,0
^STI,20170504,3236.14,3239.76,3218.41,3228.62,229263000,3236.14,3239.76,3218.41,3228.62,0,0,0
^STI,20170503,3224.21,3238.94,3221.75,3237.81,166453900,3224.21,3238.94,3221.75,3237.81,0,0,0
^STI,20170502,3183.43,3212.27,3183.41,3211.11,254871500,3183.43,3212.27,3183.41,3211.11,0,0,0
^STI,20170428,3172.91,3183.18,3170.14,3175.44,301053800,3172.91,3183.18,3170.14,3175.44,0,0,0
^STI,20170427,3172.84,3182.11,3164.54,3171.36,212986900,3172.84,3182.11,3164.54,3171.36,0,0,0
^STI,20170426,3164.12,3176.79,3161.99,3173.76,261334100,3164.12,3176.79,3161.99,3173.76,0,0,0
^STI,20170425,3145.26,3167.22,3143.22,3163.93,250318600,3145.26,3167.22,3143.22,3163.93,0,0,0
^STI,20170424,3156.89,3156.89,3129.26,3144.03,211583200,3156.89,3156.89,3129.26,3144.03,0,0,0
^STI,20170421,3150.09,3156.03,3138.93,3139.83,207186200,3150.09,3156.03,3138.93,3139.83,0,0,0
^STI,20170420,3119.92,3144.05,3117.97,3137.88,234169000,3119.92,3144.05,3117.97,3137.88,0,0,0
^STI,20170419,3129.74,3129.87,3113.90,3126.28,254035100,3129.74,3129.87,3113.90,3126.28,0,0,0
^STI,20170418,3159.88,3162.58,3134.28,3137.54,183660900,3159.88,3162.58,3134.28,3137.54,0,0,0
^STI,20170417,3159.19,3160.14,3136.93,3138.30,149007400,3159.19,3160.14,3136.93,3138.30,0,0,0
^STI,20170413,3162.52,3176.63,3160.28,3169.24,172474100,3162.52,3176.63,3160.28,3169.24,0,0,0
^STI,20170412,3170.58,3186.50,3165.22,3186.01,314923600,3170.58,3186.50,3165.22,3186.01,0,0,0
^STI,20170411,3180.02,3186.46,3164.21,3174.75,218444800,3180.02,3186.46,3164.21,3174.75,0,0,0
^STI,20170410,3177.27,3182.44,3170.18,3181.45,204258400,3177.27,3182.44,3170.18,3181.45,0,0,0
^STI,20170407,3171.22,3177.27,3144.50,3177.27,222275900,3171.22,3177.27,3144.50,3177.27,0,0,0
^STI,20170406,3167.60,3175.59,3157.36,3175.59,193155100,3167.60,3175.59,3157.36,3175.59,0,0,0
^STI,20170405,3176.91,3182.44,3157.03,3176.55,234762300,3176.91,3182.44,3157.03,3176.55,0,0,0
^STI,20170404,3182.32,3189.81,3175.15,3179.06,193642700,3182.32,3189.81,3175.15,3179.06,0,0,0
^STI,20170403,3180.27,3188.17,3179.62,3187.51,272954600,3180.27,3188.17,3179.62,3187.51,0,0,0
^STI,20170331,3172.06,3181.61,3171.49,3175.11,310379200,3172.06,3181.61,3171.49,3175.11,0,0,0
^STI,20170330,3184.44,3187.44,3168.27,3173.24,198798300,3184.44,3187.44,3168.27,3173.24,0,0,0
^STI,20170329,3166.77,3188.02,3166.21,3184.57,223074100,3166.77,3188.02,3166.21,3184.57,0,0,0
^STI,20170328,3139.80,3158.97,3139.04,3157.82,215766700,3139.80,3158.97,3139.04,3157.82,0,0,0
^STI,20170327,3122.05,3133.76,3112.39,3126.88,186868600,3122.05,3133.76,3112.39,3126.88,0,0,0
^STI,20170324,3129.18,3148.89,3124.47,3142.90,224468900,3129.18,3148.89,3124.47,3142.90,0,0,0
^STI,20170323,3125.18,3131.23,3117.63,3126.93,180643400,3125.18,3131.23,3117.63,3126.93,0,0,0
^STI,20170322,3128.26,3131.92,3114.33,3118.19,224670400,3128.26,3131.92,3114.33,3118.19,0,0,0
^STI,20170321,3170.48,3172.63,3156.77,3158.57,147430600,3170.48,3172.63,3156.77,3158.57,0,0,0
^STI,20170320,3162.21,3172.74,3147.89,3165.70,205274700,3162.21,3172.74,3147.89,3165.70,0,0,0
^STI,20170317,3168.92,3177.90,3164.45,3169.38,378067400,3168.92,3177.90,3164.45,3169.38,0,0,0
^STI,20170316,3155.32,3168.26,3150.16,3163.52,294646700,3155.32,3168.26,3150.16,3163.52,0,0,0
^STI,20170315,3133.41,3142.50,3116.34,3137.43,235505100,3133.41,3142.50,3116.34,3137.43,0,0,0
^STI,20170314,3147.94,3152.13,3135.02,3143.40,223956500,3147.94,3152.13,3135.02,3143.40,0,0,0
^STI,20170313,3139.04,3150.83,3132.23,3147.15,200765700,3139.04,3150.83,3132.23,3147.15,0,0,0
^STI,20170310,3114.75,3146.38,3106.98,3133.35,246015000,3114.75,3146.38,3106.98,3133.35,0,0,0
^STI,20170309,3135.71,3137.19,3114.67,3118.84,204384200,3135.71,3137.19,3114.67,3118.84,0,0,0
^STI,20170308,3128.45,3150.84,3127.19,3145.29,265028400,3128.45,3150.84,3127.19,3145.29,0,0,0
^STI,20170307,3121.18,3131.65,3120.21,3130.44,253276600,3121.18,3131.65,3120.21,3130.44,0,0,0
^STI,20170306,3121.96,3128.77,3109.89,3121.51,205116400,3121.96,3128.77,3109.89,3121.51,0,0,0
^STI,20170303,3121.20,3125.10,3104.33,3122.34,250829800,3121.20,3125.10,3104.33,3122.34,0,0,0
^STI,20170302,3147.97,3158.26,3123.33,3136.48,335457000,3147.97,3158.26,3123.33,3136.48,0,0,0
^STI,20170301,3106.30,3129.69,3104.59,3122.77,252132000,3106.30,3129.69,3104.59,3122.77,0,0,0
^STI,20170228,3095.48,3106.48,3089.91,3096.61,371752300,3095.48,3106.48,3089.91,3096.61,0,0,0
^STI,20170227,3101.18,3113.63,3094.90,3108.62,235765000,3101.18,3113.63,3094.90,3108.62,0,0,0
^STI,20170224,3136.24,3138.97,3110.90,3117.03,236517000,3136.24,3138.97,3110.90,3117.03,0,0,0
^STI,20170223,3119.81,3137.57,3114.79,3137.57,379531900,3119.81,3137.57,3114.79,3137.57,0,0,0
^STI,20170222,3104.12,3123.79,3101.25,3122.20,308219500,3104.12,3123.79,3101.25,3122.20,0,0,0
^STI,20170221,3100.93,3101.18,3086.57,3094.19,240054000,3100.93,3101.18,3086.57,3094.19,0,0,0
^STI,20170220,3106.81,3109.18,3092.82,3096.69,208265200,3106.81,3109.18,3092.82,3096.69,0,0,0
^STI,20170217,3099.20,3114.70,3099.20,3107.65,268111900,3099.20,3114.70,3099.20,3107.65,0,0,0
^STI,20170216,3088.84,3096.74,3079.11,3096.69,297011000,3088.84,3096.74,3079.11,3096.69,0,0,0
^STI,20170215,3081.30,3093.21,3077.64,3088.48,355252600,3081.30,3093.21,3077.64,3088.48,0,0,0
^STI,20170214,3093.91,3097.21,3064.59,3072.47,238576100,3093.91,3097.21,3064.59,3072.47,0,0,0
^STI,20170213,3107.64,3118.30,3105.58,3111.63,283254300,3107.64,3118.30,3105.58,3111.63,0,0,0
^STI,20170210,3090.56,3104.30,3088.72,3100.39,339784100,3090.56,3104.30,3088.72,3100.39,0,0,0
^STI,20170209,3067.14,3091.28,3067.14,3079.96,256132900,3067.14,3091.28,3067.14,3079.96,0,0,0
^STI,20160404,2826.42,2846.09,2817.51,2835.35,158708700,2826.42,2846.09,2817.51,2835.35,0,0,0
^STI,20150918,2893.21,2919.77,2879.59,2879.59,487388400,2893.21,2919.77,2879.59,2879.59,0,0,0
^STI,20150917,2877.59,2903.58,2877.23,2895.81,286434400,2877.59,2903.58,2877.23,2895.81,0,0,0
^STI,20150916,2862.06,2886.85,2855.78,2868.74,309553700,2862.06,2886.85,2855.78,2868.74,0,0,0
^STI,20150915,2854.72,2857.14,2837.59,2841.94,434647900,2854.72,2857.14,2837.59,2841.94,0,0,0
^STI,20150914,2887.41,2889.10,2871.20,2871.47,223378900,2887.41,2889.10,2871.20,2871.47,0,0,0
^STI,20150910,2885.80,2898.15,2868.15,2888.03,194180600,2885.80,2898.15,2868.15,2888.03,0,0,0
^STI,20150909,2901.07,2931.65,2890.84,2928.18,278849300,2901.07,2931.65,2890.84,2928.18,0,0,0
^STI,20150908,2859.94,2892.18,2829.20,2885.32,254863800,2859.94,2892.18,2829.20,2885.32,0,0,0
^STI,20150907,2842.28,2865.53,2832.65,2852.41,188827500,2842.28,2865.53,2832.65,2852.41,0,0,0
^STI,20150904,2888.89,2893.12,2859.32,2863.81,248801500,2888.89,2893.12,2859.32,2863.81,0,0,0
^STI,20150903,2878.94,2908.58,2878.47,2906.43,130165600,2878.94,2908.58,2878.47,2906.43,0,0,0
^STI,20150902,2897.76,2906.67,2877.49,2878.13,252188900,2897.76,2906.67,2877.49,2878.13,0,0,0
^STI,20150901,2915.53,2930.19,2878.11,2882.77,270394000,2915.53,2930.19,2878.11,2882.77,0,0,0
^STI,20150831,2987.18,2987.18,2921.44,2921.44,335994700,2987.18,2987.18,2921.44,2921.44,0,0,0
^STI,20150828,2984.55,2999.08,2947.37,2955.94,338757700,2984.55,2999.08,2947.37,2955.94,0,0,0
^STI,20150827,2915.18,2952.87,2909.78,2945.43,439281700,2915.18,2952.87,2909.78,2945.43,0,0,0
^STI,20150826,2859.66,2905.29,2847.17,2873.00,373092100,2859.66,2905.29,2847.17,2873.00,0,0,0
^STI,20150825,2809.55,2926.76,2808.31,2886.29,594979100,2809.55,2926.76,2808.31,2886.29,0,0,0
^STI,20150824,2918.24,2918.87,2843.39,2843.39,424998800,2918.24,2918.87,2843.39,2843.39,0,0,0
^STI,20150821,2961.58,2979.64,2947.87,2971.01,348683700,2961.58,2979.64,2947.87,2971.01,0,0,0
^STI,20150820,3023.47,3027.35,3000.93,3009.78,280388500,3023.47,3027.35,3000.93,3009.78,0,0,0
^STI,20150819,3056.17,3063.24,3039.14,3041.25,364260000,3056.17,3063.24,3039.14,3041.25,0,0,0
^STI,20150818,3076.86,3084.83,3049.65,3049.65,302232500,3076.86,3084.83,3049.65,3049.65,0,0,0
^STI,20150817,3114.56,3116.36,3067.35,3067.35,269270700,3114.56,3116.36,3067.35,3067.35,0,0,0
^STI,20150814,3094.90,3118.52,3092.58,3114.25,228618200,3094.90,3118.52,3092.58,3114.25,0,0,0
^STI,20150813,3068.91,3103.49,3063.60,3091.78,331804700,3068.91,3103.49,3063.60,3091.78,0,0,0
^STI,20150812,3099.63,3100.85,3057.62,3061.49,503535200,3099.63,3100.85,3057.62,3061.49,0,0,0
^STI,20150811,3213.49,3214.50,3148.34,3153.06,644175100,3213.49,3214.50,3148.34,3153.06,0,0,0
^STI,20150806,3194.39,3196.66,3180.87,3196.66,226060100,3194.39,3196.66,3180.87,3196.66,0,0,0
^STI,20150805,3179.17,3198.32,3164.62,3191.39,431119400,3179.17,3198.32,3164.62,3191.39,0,0,0
^STI,20150804,3192.33,3193.54,3175.07,3191.04,518830800,3192.33,3193.54,3175.07,3191.04,0,0,0
^STI,20150803,3205.59,3217.13,3186.34,3192.79,376860600,3205.59,3217.13,3186.34,3192.79,0,0,0
^STI,20150731,3214.64,3217.86,3184.57,3202.50,725642700,3214.64,3217.86,3184.57,3202.50,0,0,0
^STI,20150730,3282.20,3284.29,3248.35,3249.52,386411200,3282.20,3284.29,3248.35,3249.52,0,0,0
^STI,20150729,3286.75,3299.96,3275.32,3284.00,209558300,3286.75,3299.96,3275.32,3284.00,0,0,0
^STI,20150728,3305.26,3306.63,3277.13,3281.09,323690700,3305.26,3306.63,3277.13,3281.09,0,0,0
^STI,20150727,3348.82,3348.83,3311.40,3313.42,233175200,3348.82,3348.83,3311.40,3313.42,0,0,0
^STI,20150724,3360.86,3366.52,3346.86,3352.65,255771100,3360.86,3366.52,3346.86,3352.65,0,0,0
^STI,20150723,3371.12,3375.97,3356.37,3356.37,333250900,3371.12,3375.97,3356.37,3356.37,0,0,0
^STI,20150722,3369.16,3377.65,3352.56,3359.17,190123400,3369.16,3377.65,3352.56,3359.17,0,0,0
^STI,20150721,3382.96,3383.56,3366.21,3371.41,202014200,3382.96,3383.56,3366.21,3371.41,0,0,0
^STI,20150720,3370.00,3376.23,3361.32,3373.48,224756100,3370.00,3376.23,3361.32,3373.48,0,0,0
^STI,20150716,3351.46,3358.09,3345.76,3353.45,195164700,3351.46,3358.09,3345.76,3353.45,0,0,0
^STI,20150715,3323.28,3342.33,3322.12,3338.86,157448600,3323.28,3342.33,3322.12,3338.86,0,0,0
^STI,20150713,3298.28,3316.37,3290.11,3311.22,151685700,3298.28,3316.37,3290.11,3311.22,0,0,0
^STI,20150710,3275.00,3291.41,3272.59,3279.88,185123300,3275.00,3291.41,3272.59,3279.88,0,0,0
^STI,20150709,3261.17,3289.28,3249.89,3267.40,257116900,3261.17,3289.28,3249.89,3267.40,0,0,0
^STI,20150708,3329.99,3335.37,3274.23,3284.99,349488100,3329.99,3335.37,3274.23,3284.99,0,0,0
^STI,20150707,3342.20,3346.48,3327.70,3340.93,204421900,3342.20,3346.48,3327.70,3340.93,0,0,0
^STI,20150706,3319.93,3334.79,3307.26,3332.94,174041600,3319.93,3334.79,3307.26,3332.94,0,0,0
