<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
QHD,20170627,25.90,26.10,25.80,25.80,18426,25.90,26.10,25.80,25.80,0,3700,0
QHD,20170626,25.90,26.00,25.90,25.90,5810,25.90,26.00,25.90,25.90,247300,0,2210
QHD,20170623,25.90,25.90,25.90,25.90,5315,25.90,25.90,25.90,25.90,0,0,0
QHD,20170622,26.30,26.40,25.90,26.20,16700,26.30,26.40,25.90,26.20,0,0,0
QHD,20170621,26.20,26.20,26.10,26.20,15844,26.20,26.20,26.10,26.20,247300,0,0
QHD,20170620,26.80,26.80,26.10,26.20,12400,26.80,26.80,26.10,26.20,0,0,200
QHD,20170619,26.50,27.20,26.50,27.20,26400,26.50,27.20,26.50,27.20,0,0,0
QHD,20170616,26.40,26.40,26.40,26.40,12430,26.40,26.40,26.40,26.40,247300,0,0
QHD,20170615,27.00,27.00,26.30,26.30,6010,27.00,27.00,26.30,26.30,0,100,0
QHD,20170614,26.50,26.50,26.30,26.30,15500,26.50,26.50,26.30,26.30,0,0,0
QHD,20170613,26.10,26.60,25.80,26.30,23684,26.10,26.60,25.80,26.30,247300,0,0
QHD,20170612,26.20,26.20,26.00,26.00,19600,26.20,26.20,26.00,26.00,0,0,0
QHD,20170609,26.50,26.50,26.00,26.00,2870,26.50,26.50,26.00,26.00,0,0,0
QHD,20170607,27.20,27.30,27.20,27.30,4100,27.20,27.30,27.20,27.30,0,0,0
QHD,20170606,27.10,27.30,27.10,27.20,3170,27.10,27.30,27.10,27.20,0,0,0
QHD,20170605,27.60,27.90,27.10,27.10,3600,27.60,27.90,27.10,27.10,0,0,0
QHD,20170602,27.80,27.80,27.60,27.60,7500,27.80,27.80,27.60,27.60,0,0,0
QHD,20170601,27.50,27.90,27.50,27.70,15900,27.50,27.90,27.50,27.70,0,0,0
QHD,20170531,27.00,27.50,26.90,27.50,4590,27.00,27.50,26.90,27.50,0,0,0
QHD,20170530,27.70,27.70,27.50,27.50,13512,27.70,27.70,27.50,27.50,0,0,0
QHD,20170529,28.90,30.10,27.80,27.80,3200,28.90,30.10,27.80,27.80,0,0,0
QHD,20170526,27.10,28.90,27.10,28.50,21430,27.10,28.90,27.10,28.50,0,0,0
QHD,20170525,26.70,27.40,26.70,27.10,10790,26.70,27.40,26.70,27.10,0,0,400
QHD,20170524,26.90,27.00,26.80,27.00,4680,26.90,27.00,26.80,27.00,0,0,0
QHD,20170523,26.00,27.40,26.00,26.90,63670,26.00,27.40,26.00,26.90,0,0,0
QHD,20170522,25.30,25.30,25.10,25.10,11120,25.30,25.30,25.10,25.10,0,0,0
QHD,20170519,25.20,25.50,25.20,25.40,1800,25.20,25.50,25.20,25.40,0,0,0
QHD,20170518,25.00,26.00,24.90,26.00,16895,25.00,26.00,24.90,26.00,0,0,0
QHD,20170517,25.10,25.10,25.10,25.10,9254,25.10,25.10,25.10,25.10,0,0,1647
QHD,20170516,25.80,25.80,25.10,25.10,16000,25.80,25.80,25.10,25.10,0,0,700
QHD,20170515,25.90,25.90,25.20,25.20,15010,25.90,25.90,25.20,25.20,0,500,303
QHD,20170512,26.30,26.30,25.90,25.90,9432,26.30,26.30,25.90,25.90,0,0,0
QHD,20170511,26.20,26.60,26.00,26.30,15835,26.20,26.60,26.00,26.30,0,0,0
QHD,20170510,25.70,26.60,25.50,26.60,118860,25.70,26.60,25.50,26.60,0,0,0
QHD,20170509,26.00,28.00,25.70,26.00,39500,26.00,28.00,25.70,26.00,0,500,200
QHD,20170508,26.00,26.00,24.80,26.00,94000,26.00,26.00,24.80,26.00,0,0,0
QHD,20170505,25.80,26.20,25.50,26.00,67310,25.80,26.20,25.50,26.00,0,8800,0
QHD,20170504,27.00,27.00,25.80,27.00,30040,27.00,27.00,25.80,27.00,0,8800,10
QHD,20170503,26.00,26.80,25.50,26.80,29433,26.00,26.80,25.50,26.80,98,0,300
QHD,20170428,24.90,27.30,24.90,26.00,159860,24.90,27.30,24.90,26.00,0,8200,3500
QHD,20170427,27.70,27.70,27.60,27.60,52092,27.70,27.70,27.60,27.60,50,8200,0
QHD,20170426,31.50,31.50,30.60,30.60,84520,31.50,31.50,30.60,30.60,0,3800,0
QHD,20170425,31.20,33.90,31.20,33.90,11000,31.20,33.90,31.20,33.90,0,4400,0
QHD,20170424,34.00,34.20,33.90,33.90,13200,34.00,34.20,33.90,33.90,0,3000,600
QHD,20170421,34.20,34.70,34.00,34.70,8140,34.20,34.70,34.00,34.70,0,3600,0
QHD,20170420,34.30,34.30,33.60,34.20,11000,34.30,34.30,33.60,34.20,0,3600,0
QHD,20170419,34.50,34.50,34.20,34.20,10730,34.50,34.50,34.20,34.20,0,2000,0
QHD,20170418,34.20,35.00,34.20,35.00,21620,34.20,35.00,34.20,35.00,0,700,0
QHD,20170417,37.80,37.80,34.40,34.40,3900,37.80,37.80,34.40,34.40,0,0,400
QHD,20170414,34.30,34.60,34.30,34.60,3214,34.30,34.60,34.30,34.60,0,0,0
QHD,20170413,34.50,34.70,34.50,34.70,5813,34.50,34.70,34.50,34.70,0,2000,0
QHD,20170412,34.60,34.80,34.60,34.80,2620,34.60,34.80,34.60,34.80,0,2000,0
QHD,20170411,34.80,35.10,34.60,34.80,5830,34.80,35.10,34.60,34.80,0,2000,0
QHD,20170410,34.60,35.10,34.50,35.10,4750,34.60,35.10,34.50,35.10,0,0,0
QHD,20170407,35.00,35.20,34.60,35.20,7300,35.00,35.20,34.60,35.20,0,0,700
QHD,20170405,35.00,35.20,35.00,35.20,3130,35.00,35.20,35.00,35.20,0,0,0
