<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PLX,20170627,71.30,71.60,68.80,68.80,1547410,71.30,71.60,68.80,68.80,0,364710,111000
PLX,20170626,72.00,73.30,71.20,71.80,1137940,72.00,73.30,71.20,71.80,350000,364710,111000
PLX,20170623,69.70,72.00,69.60,71.40,1825360,69.70,72.00,69.60,71.40,200000,784350,14000
PLX,20170622,67.60,69.80,67.50,69.50,1121960,67.60,69.80,67.50,69.50,200000,342210,800
PLX,20170621,65.50,67.00,64.40,66.90,980190,65.50,67.00,64.40,66.90,0,296110,4240
PLX,20170620,64.00,65.40,63.90,65.40,1506260,64.00,65.40,63.90,65.40,0,338870,35000
PLX,20170619,62.30,63.80,62.30,63.80,797760,62.30,63.80,62.30,63.80,0,351420,87000
PLX,20170616,62.40,63.00,62.30,62.40,369590,62.40,63.00,62.30,62.40,286990,481770,302110
PLX,20170615,62.50,63.30,62.10,62.80,546160,62.50,63.30,62.10,62.80,100000,332440,303430
PLX,20170614,62.80,63.00,61.90,63.00,848170,62.80,63.00,61.90,63.00,27000,225180,250950
PLX,20170613,63.20,63.70,62.70,63.00,422580,63.20,63.70,62.70,63.00,0,46800,66350
PLX,20170612,62.60,64.50,62.30,63.00,830860,62.60,64.50,62.30,63.00,0,11070,133170
PLX,20170609,61.00,63.40,61.00,62.60,1104760,61.00,63.40,61.00,62.60,0,242480,110890
PLX,20170608,61.10,61.30,60.80,61.10,325680,61.10,61.30,60.80,61.10,0,71370,20580
PLX,20170607,61.40,61.80,61.00,61.10,626820,61.40,61.80,61.00,61.10,0,151600,62780
PLX,20170606,61.10,61.50,60.80,61.50,554760,61.10,61.50,60.80,61.50,0,158120,63800
PLX,20170605,59.70,61.80,59.20,61.10,665100,59.70,61.80,59.20,61.10,38000,158560,46000
PLX,20170602,60.70,61.20,59.70,59.70,1244790,60.70,61.20,59.70,59.70,0,195370,201760
PLX,20170601,61.20,61.80,61.20,61.20,522880,61.20,61.80,61.20,61.20,0,100120,62850
PLX,20170531,61.50,61.70,60.40,61.20,714650,61.50,61.70,60.40,61.20,0,229340,4800
PLX,20170530,60.10,62.10,60.10,61.00,1067000,60.10,62.10,60.10,61.00,0,99850,75970
PLX,20170529,58.00,60.50,58.00,60.10,967250,58.00,60.50,58.00,60.10,0,65430,3200
PLX,20170526,58.20,58.90,57.60,58.10,1237030,58.20,58.90,57.60,58.10,0,149780,20
PLX,20170525,59.00,60.10,58.60,59.00,684100,59.00,60.10,58.60,59.00,20000,3760,25300
PLX,20170524,60.60,60.70,57.50,59.00,1789900,60.60,60.70,57.50,59.00,0,103930,4900
PLX,20170523,61.00,64.50,60.60,60.60,2839240,61.00,64.50,60.60,60.60,0,956440,201550
PLX,20170522,59.80,60.60,59.00,60.60,3062670,59.80,60.60,59.00,60.60,0,1983750,27200
PLX,20170519,53.80,56.70,53.30,56.70,4369030,53.80,56.70,53.30,56.70,176000,2064980,17820
PLX,20170518,50.80,53.00,50.80,53.00,3077950,50.80,53.00,50.80,53.00,0,1126970,1010
PLX,20170517,51.00,52.00,50.50,51.00,1642560,51.00,52.00,50.50,51.00,0,478250,21000
PLX,20170516,49.10,52.00,48.70,51.10,3627190,49.10,52.00,48.70,51.10,0,714480,10430
PLX,20170515,48.25,49.20,48.00,48.70,2429190,48.25,49.20,48.00,48.70,0,437440,2500
PLX,20170512,48.60,48.90,48.40,48.60,1272460,48.60,48.90,48.40,48.60,0,651120,3770
PLX,20170511,47.10,49.70,47.10,48.60,3351200,47.10,49.70,47.10,48.60,0,1597690,0
PLX,20170510,46.90,47.40,46.90,47.10,2706150,46.90,47.40,46.90,47.10,0,1115910,0
PLX,20170509,47.50,47.50,46.90,46.90,864620,47.50,47.50,46.90,46.90,0,64300,271980
PLX,20170508,47.00,47.50,46.60,47.50,1414880,47.00,47.50,46.60,47.50,0,370280,1350
PLX,20170505,47.10,47.50,47.00,47.10,1274310,47.10,47.50,47.00,47.10,0,94870,0
PLX,20170504,46.75,47.50,46.70,47.50,2947740,46.75,47.50,46.70,47.50,100000,1464930,0
PLX,20170503,46.65,46.80,46.00,46.75,521490,46.65,46.80,46.00,46.75,70000,26610,1830
PLX,20170428,46.10,47.00,46.10,46.65,781910,46.10,47.00,46.10,46.65,80000,21300,0
PLX,20170427,44.10,45.90,44.10,45.90,825430,44.10,45.90,44.10,45.90,50000,16500,0
PLX,20170426,43.10,44.50,43.10,44.10,1743790,43.10,44.50,43.10,44.10,380000,187590,5500
PLX,20170425,48.10,48.40,45.05,45.15,2533550,48.10,48.40,45.05,45.15,20000,209650,0
PLX,20170424,48.90,49.50,48.00,48.40,1757390,48.90,49.50,48.00,48.40,953912,428330,0
