<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDC,20160825,14.50,14.50,14.50,14.50,200,15.50,15.50,15.50,15.50,0,0,0
SDC,20160802,16.09,16.09,16.09,16.09,300,17.20,17.20,17.20,17.20,0,0,0
SDC,20160729,17.87,17.87,17.87,17.87,200,19.10,19.10,19.10,19.10,0,0,0
SDC,20160727,19.83,19.83,19.83,19.83,400,21.20,21.20,21.20,21.20,0,0,0
SDC,20160714,21.42,21.98,18.71,21.98,6500,22.90,23.50,20.00,23.50,0,0,5100
SDC,20160711,20.02,20.02,20.02,20.02,100,21.40,21.40,21.40,21.40,0,0,0
SDC,20160705,18.61,18.61,15.81,18.62,1200,19.90,19.90,16.90,19.90,0,1000,0
SDC,20160704,17.50,17.50,17.50,17.49,100,18.70,18.70,18.70,18.70,0,0,0
SDC,20160701,14.59,15.99,14.59,16.00,200,15.60,17.10,15.60,17.10,0,0,0
SDC,20160505,14.59,14.59,14.59,14.59,9,15.60,15.60,15.60,15.60,0,0,0
SDC,20160504,14.59,14.59,14.59,14.59,28,15.60,15.60,15.60,15.60,0,0,0
SDC,20160429,14.60,14.60,14.60,14.59,100,15.60,15.60,15.60,15.60,0,0,0
SDC,20160426,13.38,13.38,13.38,13.38,100,14.30,14.30,14.30,14.30,0,0,0
SDC,20160425,11.23,12.63,11.23,12.63,1100,12.00,13.50,12.00,13.50,44,1000,0
SDC,20160412,11.41,11.51,11.41,11.51,800,12.20,12.30,12.20,12.30,0,400,0
SDC,20160411,12.63,12.63,12.63,12.63,500,13.50,13.50,13.50,13.50,0,0,0
SDC,20160408,13.19,13.38,13.19,13.38,400,14.10,14.30,14.10,14.30,0,0,0
SDC,20160407,12.35,12.44,12.35,12.44,300,13.20,13.30,13.20,13.30,0,0,0
SDC,20160406,11.32,11.32,11.32,11.32,100,12.10,12.10,12.10,12.10,0,0,0
SDC,20160405,8.98,10.29,8.98,10.29,200,9.60,11.00,9.60,11.00,30,0,0
SDC,20160401,9.35,9.35,9.35,9.35,63,10.00,10.00,10.00,10.00,0,0,0
SDC,20160331,9.35,9.35,9.35,9.35,100,10.00,10.00,10.00,10.00,0,0,0
SDC,20160330,10.10,10.10,10.10,10.10,100,10.80,10.80,10.80,10.80,0,0,0
SDC,20160328,10.11,10.11,10.11,10.10,100,10.80,10.80,10.80,10.80,0,0,100
SDC,20160325,10.29,11.22,10.29,11.23,2500,11.00,12.00,11.00,12.00,0,2400,100
SDC,20160323,11.41,11.41,11.41,11.41,100,12.20,12.20,12.20,12.20,0,0,0
SDC,20160322,10.76,10.76,10.39,10.38,900,11.50,11.50,11.10,11.10,0,0,0
SDC,20160318,11.23,11.23,11.23,11.23,2200,12.00,12.00,12.00,12.00,0,0,0
SDC,20160317,11.41,11.41,11.22,11.23,500,12.20,12.20,12.00,12.00,0,0,0
SDC,20160315,12.16,12.16,12.16,12.16,100,13.00,13.00,13.00,13.00,0,0,0
SDC,20160311,13.09,13.09,13.09,13.10,141,14.00,14.00,14.00,14.00,0,100,0
SDC,20160309,14.03,14.03,14.03,14.03,100,15.00,15.00,15.00,15.00,0,100,0
SDC,20160229,15.53,15.53,15.53,15.53,134,16.60,16.60,16.60,16.60,0,0,0
SDC,20160226,14.22,14.22,14.22,14.22,433,15.20,15.20,15.20,15.20,0,300,0
SDC,20160225,13.00,13.00,12.16,13.00,2960,13.90,13.90,13.00,13.90,0,2800,0
SDC,20160224,11.88,11.88,11.88,11.88,100,12.70,12.70,12.70,12.70,0,0,0
SDC,20160223,10.86,10.86,10.86,10.85,524,11.60,11.60,11.60,11.60,0,500,0
SDC,20160222,9.91,9.91,9.91,9.92,400,10.60,10.60,10.60,10.60,0,400,0
SDC,20160219,9.35,9.35,9.35,9.35,100,10.00,10.00,10.00,10.00,0,100,0
SDC,20160218,8.51,9.08,8.51,9.07,200,9.10,9.70,9.10,9.70,0,0,100
SDC,20160203,8.88,9.44,8.88,9.45,200,9.50,10.10,9.50,10.10,0,0,100
SDC,20160201,8.70,9.35,8.70,9.35,200,9.30,10.00,9.30,10.00,0,100,0
SDC,20160125,8.70,8.70,8.70,8.70,20,9.30,9.30,9.30,9.30,0,0,0
SDC,20160121,8.70,8.70,8.70,8.70,100,9.30,9.30,9.30,9.30,0,0,0
SDC,20160120,7.96,7.96,7.96,7.95,240,8.50,8.50,8.50,8.50,0,0,0
SDC,20160118,8.33,8.33,8.33,8.33,200,8.90,8.90,8.90,8.90,0,0,0
SDC,20160115,8.89,8.89,8.89,8.89,348,9.50,9.50,9.50,9.50,0,0,300
SDC,20160114,9.26,9.26,9.26,9.26,1000,9.90,9.90,9.90,9.90,0,0,0
SDC,20160112,8.42,8.42,8.42,8.42,800,9.00,9.00,9.00,9.00,0,800,0
SDC,20160111,8.42,8.42,8.42,8.42,100,9.00,9.00,9.00,9.00,0,0,0
SDC,20160108,10.29,10.29,8.60,8.61,200,11.00,11.00,9.20,9.20,0,0,0
SDC,20160107,9.35,9.35,9.35,9.35,600,10.00,10.00,10.00,10.00,0,600,0
SDC,20160106,9.82,9.82,9.35,9.35,200,10.50,10.50,10.00,10.00,0,0,100
SDC,20160105,10.29,10.29,10.29,10.29,300,11.00,11.00,11.00,11.00,0,0,0
SDC,20151229,11.32,11.32,11.32,11.32,222,12.10,12.10,12.10,12.10,0,0,0
SDC,20151216,12.54,12.54,12.54,12.54,300,13.40,13.40,13.40,13.40,0,300,0
SDC,20151215,12.54,12.54,12.54,12.54,100,13.40,13.40,13.40,13.40,0,100,0
SDC,20151211,12.63,12.63,12.63,12.63,700,13.50,13.50,13.50,13.50,0,0,0
SDC,20151208,12.63,12.63,12.63,12.63,3500,13.50,13.50,13.50,13.50,0,2500,0
SDC,20151203,12.82,12.82,12.82,12.82,80,13.70,13.70,13.70,13.70,0,0,0
SDC,20151125,13.10,13.10,12.82,12.82,1036,14.00,14.00,13.70,13.70,0,900,1000
SDC,20151119,14.22,14.22,14.22,14.22,24,15.20,15.20,15.20,15.20,0,0,0
SDC,20151111,13.10,14.22,13.10,14.22,200,14.00,15.20,14.00,15.20,0,0,0
SDC,20151029,13.94,14.22,13.94,14.22,1900,14.90,15.20,14.90,15.20,0,900,0
SDC,20151023,13.00,13.00,13.00,13.00,100,13.90,13.90,13.90,13.90,0,100,0
SDC,20151022,11.88,11.88,11.88,11.88,24,12.70,12.70,12.70,12.70,0,0,0
SDC,20151020,11.88,11.88,11.88,11.88,14,12.70,12.70,12.70,12.70,0,0,0
SDC,20151019,11.88,11.88,11.88,11.88,100,12.70,12.70,12.70,12.70,0,0,100
SDC,20151016,12.16,13.19,12.16,13.19,200,13.00,14.10,13.00,14.10,0,100,0
SDC,20151013,10.94,12.07,10.94,12.07,200,11.70,12.90,11.70,12.90,0,0,100
SDC,20151012,12.16,12.16,12.16,12.16,500,13.00,13.00,13.00,13.00,0,0,500
SDC,20151009,11.97,11.97,11.97,11.97,100,12.80,12.80,12.80,12.80,0,0,0
SDC,20151008,10.94,10.94,10.94,10.94,100,11.70,11.70,11.70,11.70,0,0,100
SDC,20151006,12.16,12.16,12.16,12.16,130,13.00,13.00,13.00,13.00,0,100,0
SDC,20151005,12.16,12.16,12.16,12.16,70,13.00,13.00,13.00,13.00,0,0,0
SDC,20150923,12.16,12.16,12.16,12.16,300,13.00,13.00,13.00,13.00,0,300,0
SDC,20150921,12.16,12.16,12.16,12.16,100,13.00,13.00,13.00,13.00,0,100,0
SDC,20150918,11.97,11.97,11.97,11.97,100,12.80,12.80,12.80,12.80,44,100,0
SDC,20150917,10.94,10.94,10.94,10.94,1400,11.70,11.70,11.70,11.70,0,0,100
SDC,20150916,12.16,12.16,12.16,12.16,300,13.00,13.00,13.00,13.00,0,0,0
SDC,20150812,11.97,11.97,11.97,11.97,100,12.80,12.80,12.80,12.80,0,0,0
SDC,20150723,11.88,11.88,11.88,11.88,100,13.70,13.70,13.70,13.70,0,0,0
SDC,20150721,13.01,13.01,13.01,13.01,2,15.00,15.00,15.00,15.00,0,0,0
SDC,20150716,13.01,13.01,13.01,13.01,88,15.00,15.00,15.00,15.00,0,0,0
SDC,20150709,13.01,13.01,13.01,13.01,5100,15.00,15.00,15.00,15.00,0,200,0
SDC,20150708,13.01,13.01,13.01,13.01,200,15.00,15.00,15.00,15.00,0,200,0
SDC,20150706,13.01,13.01,13.01,13.01,10,15.00,15.00,15.00,15.00,0,0,0
