<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ASD,20160623,1.00,1.00,1.00,1.00,840000,1.00,1.00,1.00,1.00,0,0,0
ASD,20160112,0.80,0.80,0.80,0.80,100,0.80,0.80,0.80,0.80,0,0,0
ASD,20151126,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,0
ASD,20151026,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,0
ASD,20151023,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,0
ASD,20151022,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,0
ASD,20151021,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,0
ASD,20151020,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,0
ASD,20151019,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,0
ASD,20151015,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,0
ASD,20151009,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,0
ASD,20150824,1.30,1.30,1.30,1.30,100,1.30,1.30,1.30,1.30,0,0,0
ASD,20150817,1.40,1.40,1.40,1.40,100,1.40,1.40,1.40,1.40,0,0,0
ASD,20150803,1.50,1.50,1.50,1.50,100,1.50,1.50,1.50,1.50,0,0,0
ASD,20150728,1.70,1.70,1.70,1.70,100,1.70,1.70,1.70,1.70,0,0,0
ASD,20150716,2.00,2.00,2.00,2.00,100,2.00,2.00,2.00,2.00,0,0,0
ASD,20150714,2.30,2.30,2.30,2.30,100,2.30,2.30,2.30,2.30,0,0,0
ASD,20150630,2.70,2.70,2.70,2.70,200,2.70,2.70,2.70,2.70,0,0,0
ASD,20150623,2.50,2.50,2.50,2.50,100,2.50,2.50,2.50,2.50,0,0,0
ASD,20150615,2.70,2.70,2.70,2.70,200,2.70,2.70,2.70,2.70,0,0,0
ASD,20150527,2.90,2.90,2.90,2.90,100,2.90,2.90,2.90,2.90,0,0,0
ASD,20150504,3.20,3.20,3.20,3.20,200,3.20,3.20,3.20,3.20,0,0,0
ASD,20150306,2.30,2.30,2.30,2.30,100,2.30,2.30,2.30,2.30,0,0,0
ASD,20150305,2.50,2.50,2.50,2.50,100,2.50,2.50,2.50,2.50,0,0,0
ASD,20150304,2.70,2.70,2.70,2.70,200,2.70,2.70,2.70,2.70,0,0,0
ASD,20141231,4.50,4.50,4.50,4.50,200,4.50,4.50,4.50,4.50,0,0,0
ASD,20141230,4.90,4.90,4.90,4.90,100,4.90,4.90,4.90,4.90,0,0,0
ASD,20141222,5.40,5.40,5.40,5.40,100,5.40,5.40,5.40,5.40,0,0,0
ASD,20141219,5.80,5.80,5.80,5.80,100,5.80,5.80,5.80,5.80,0,0,0
ASD,20141216,6.30,6.30,6.30,6.30,100,6.30,6.30,6.30,6.30,0,0,0
ASD,20141215,6.80,6.80,6.80,6.80,100,6.80,6.80,6.80,6.80,0,0,0
ASD,20141212,7.40,7.40,7.40,7.40,100,7.40,7.40,7.40,7.40,0,0,0
ASD,20141211,8.10,8.10,8.10,8.10,100,8.10,8.10,8.10,8.10,0,0,0
ASD,20141208,8.90,8.90,8.90,8.90,100,8.90,8.90,8.90,8.90,0,0,0
ASD,20141204,9.30,9.30,9.30,9.30,100,9.30,9.30,9.30,9.30,0,0,0
ASD,20141203,10.30,10.30,10.30,10.30,100,10.30,10.30,10.30,10.30,0,0,0
ASD,20141202,11.40,11.40,11.40,11.40,100,11.40,11.40,11.40,11.40,0,0,0
ASD,20141201,12.60,12.60,12.60,12.60,100,12.60,12.60,12.60,12.60,0,0,0
ASD,20141027,14.00,14.00,14.00,14.00,400,14.00,14.00,14.00,14.00,0,0,0
