<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PJT,20170627,12.80,12.80,12.00,12.50,4580,12.80,12.80,12.00,12.50,0,10220,1210
PJT,20170626,12.90,12.90,12.20,12.50,11540,12.90,12.90,12.20,12.50,0,10220,1210
PJT,20170623,12.45,12.60,12.10,12.60,370,12.45,12.60,12.10,12.60,0,360,0
PJT,20170622,12.00,12.55,12.00,12.10,13170,12.00,12.55,12.00,12.10,0,20,350
PJT,20170621,12.10,12.50,12.00,12.00,4330,12.10,12.50,12.00,12.00,125000,30,540
PJT,20170620,12.80,12.80,12.00,12.80,850,12.80,12.80,12.00,12.80,0,840,0
PJT,20170619,12.95,12.95,12.80,12.80,420,12.95,12.95,12.80,12.80,0,410,0
PJT,20170616,11.44,12.15,11.44,12.15,10310,12.20,12.95,12.20,12.95,0,10,0
PJT,20170615,12.48,12.48,11.73,12.10,9150,13.30,13.30,12.50,12.90,143265,1390,0
PJT,20170614,11.92,12.67,11.92,12.53,10260,12.70,13.50,12.70,13.35,0,2050,0
PJT,20170613,12.20,12.20,12.15,12.15,4310,13.00,13.00,12.95,12.95,0,0,0
PJT,20170612,12.20,12.20,11.73,12.20,4270,13.00,13.00,12.50,13.00,0,70,0
PJT,20170609,12.20,12.20,12.15,12.15,170,13.00,13.00,12.95,12.95,0,10,0
PJT,20170608,11.63,12.20,11.63,12.15,2310,12.40,13.00,12.40,12.95,0,90,720
PJT,20170607,12.19,12.19,11.72,12.01,6430,13.00,13.00,12.50,12.80,0,120,0
PJT,20170606,12.19,12.19,12.10,12.10,1510,13.00,13.00,12.90,12.90,0,10,0
PJT,20170605,11.87,12.29,11.82,11.96,13820,12.65,13.10,12.60,12.75,0,110,1950
PJT,20170602,11.64,11.87,11.64,11.87,320,12.40,12.65,12.40,12.65,0,320,0
PJT,20170601,11.82,11.87,11.64,11.87,4350,12.60,12.65,12.40,12.65,0,250,0
PJT,20170531,12.05,12.05,11.73,11.73,630,12.85,12.85,12.50,12.50,0,250,0
PJT,20170530,12.10,12.15,11.72,11.96,4660,12.90,12.95,12.50,12.75,0,4660,0
PJT,20170529,12.19,12.38,11.82,12.10,8350,13.00,13.20,12.60,12.90,0,5310,0
PJT,20170526,11.63,11.63,11.25,11.63,2350,12.40,12.40,12.00,12.40,0,780,0
PJT,20170525,11.54,11.64,11.17,11.63,6920,12.30,12.40,11.90,12.40,0,2840,0
PJT,20170524,11.16,11.26,11.16,11.26,7570,11.90,12.00,11.90,12.00,0,10,0
PJT,20170523,11.36,11.36,11.08,11.35,6210,12.10,12.10,11.80,12.10,0,40,0
PJT,20170522,11.07,11.35,11.07,11.17,26590,11.80,12.10,11.80,11.90,0,1700,10
PJT,20170519,11.08,11.17,11.08,11.07,9110,11.80,11.90,11.80,11.80,0,10,0
PJT,20170518,11.16,11.16,11.16,11.17,5300,11.90,11.90,11.90,11.90,0,10,0
PJT,20170517,11.35,11.44,11.07,11.07,8740,12.10,12.20,11.80,11.80,0,20,0
PJT,20170516,11.17,11.22,11.17,11.21,21430,11.90,11.95,11.90,11.95,0,840,8500
