<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
LCD,20170609,6.60,6.60,6.60,6.60,733,6.60,6.60,6.60,6.60,0,0,0
LCD,20160408,7.25,7.25,7.25,7.25,100,7.90,7.90,7.90,7.90,0,0,0
LCD,20160330,6.61,6.61,6.61,6.61,100,7.20,7.20,7.20,7.20,0,0,0
LCD,20160324,7.16,7.16,7.16,7.16,100,7.80,7.80,7.80,7.80,0,0,0
LCD,20160321,7.34,7.34,7.34,7.34,100,8.50,8.50,8.50,8.50,0,0,0
LCD,20160318,6.74,6.74,6.74,6.74,200,7.80,7.80,7.80,7.80,0,0,0
LCD,20160315,7.35,7.35,7.35,7.34,200,8.50,8.50,8.50,8.50,0,0,0
LCD,20160229,7.77,7.77,7.77,7.78,333,9.00,9.00,9.00,9.00,0,0,0
LCD,20160125,8.56,8.56,8.56,8.55,2100,9.90,9.90,9.90,9.90,0,0,0
LCD,20151217,7.77,7.77,7.77,7.78,1400,9.00,9.00,9.00,9.00,0,0,0
LCD,20151126,8.55,8.55,8.55,8.55,3300,9.90,9.90,9.90,9.90,33,0,0
LCD,20151119,9.46,9.46,9.46,9.50,4455,11.00,11.00,11.00,11.00,0,0,0
LCD,20151118,9.46,9.46,9.46,9.46,3000,11.30,11.30,11.30,11.30,44,0,0
LCD,20150923,10.47,10.47,10.47,10.47,21,12.50,12.50,12.50,12.50,0,0,0
LCD,20150918,10.47,10.47,10.47,10.47,21,12.50,12.50,12.50,12.50,0,0,0
LCD,20150715,10.46,10.46,10.46,10.47,1111,12.50,12.50,12.50,12.50,0,0,0
LCD,20150708,11.30,11.30,11.30,11.30,33,13.50,13.50,13.50,13.50,6555,0,0
LCD,20150615,11.30,11.30,11.30,11.30,600,13.50,13.50,13.50,13.50,0,0,0
LCD,20150528,12.56,12.56,12.56,12.56,2444,15.00,15.00,15.00,15.00,0,0,0
LCD,20150515,12.56,12.56,12.56,12.56,2655,15.00,15.00,15.00,15.00,0,0,0
LCD,20150513,11.48,11.48,11.48,11.47,13400,13.70,13.70,13.70,13.70,199,0,0
LCD,20150512,10.47,10.47,10.47,10.47,40,12.50,12.50,12.50,12.50,7577,0,0
LCD,20150508,10.47,10.47,10.47,10.47,37,12.50,12.50,12.50,12.50,10000,0,0
LCD,20150506,10.46,10.46,10.46,10.47,2740,12.50,12.50,12.50,12.50,0,0,0
LCD,20150504,11.55,11.55,11.55,11.55,1980,13.80,13.80,13.80,13.80,0,0,0
LCD,20150424,12.81,12.81,12.81,12.81,100,15.30,15.30,15.30,15.30,5055,0,0
LCD,20150422,14.56,15.15,14.23,14.23,5455,17.40,18.10,17.00,17.00,5366,0,0
LCD,20150421,13.82,13.82,13.82,13.81,100,16.50,16.50,16.50,16.50,9288,0,0
LCD,20150420,12.56,12.56,12.56,12.56,4000,15.00,15.00,15.00,15.00,34000,0,0
LCD,20150413,13.82,13.82,11.47,11.47,1400,16.50,16.50,13.70,13.70,0,0,0
LCD,20150407,12.56,12.56,12.56,12.56,100,15.00,15.00,15.00,15.00,0,0,0
LCD,20150402,13.23,13.23,13.23,13.23,4900,15.80,15.80,15.80,15.80,0,0,0
LCD,20150330,12.06,12.06,12.06,12.06,1200,14.40,14.40,14.40,14.40,17111,0,0
LCD,20150326,10.97,10.97,10.97,10.97,100,13.10,13.10,13.10,13.10,0,0,0
LCD,20150324,12.14,12.14,12.14,12.14,3300,14.50,14.50,14.50,14.50,0,0,0
LCD,20150320,11.89,11.89,11.89,11.89,100,14.70,14.70,14.70,14.70,0,0,0
LCD,20150319,10.84,10.84,10.84,10.84,100,13.40,13.40,13.40,13.40,22403,0,0
LCD,20150318,9.87,9.87,9.87,9.87,200,12.20,12.20,12.20,12.20,0,0,0
LCD,20150317,10.92,10.92,10.92,10.92,2200,13.50,13.50,13.50,13.50,0,0,0
LCD,20150316,12.13,12.13,12.13,12.13,3300,15.00,15.00,15.00,15.00,0,0,0
LCD,20150313,13.10,13.10,13.10,13.10,2200,16.20,16.20,16.20,16.20,0,0,0
LCD,20150309,11.97,11.97,11.97,11.97,200,14.80,14.80,14.80,14.80,0,0,0
LCD,20150306,11.97,11.97,11.97,11.97,500,14.80,14.80,14.80,14.80,0,0,0
LCD,20150302,11.89,11.89,11.89,11.89,3300,14.70,14.70,14.70,14.70,0,0,0
LCD,20150227,10.84,10.84,10.84,10.84,4400,13.40,13.40,13.40,13.40,24410,0,0
LCD,20150226,9.87,9.87,9.87,9.87,5000,12.20,12.20,12.20,12.20,0,0,0
LCD,20150225,8.90,8.98,8.90,8.98,4600,11.00,11.10,11.00,11.10,0,0,0
LCD,20150212,8.41,8.41,8.41,8.41,100,10.40,10.40,10.40,10.40,0,0,0
LCD,20150210,7.44,7.76,7.44,7.68,1600,9.20,9.60,9.20,9.50,33,0,0
LCD,20150209,7.44,7.44,7.44,7.44,100,9.20,9.20,9.20,9.20,0,0,0
LCD,20150127,8.25,8.25,8.25,8.25,1000,10.20,10.20,10.20,10.20,0,0,0
LCD,20150126,8.01,8.01,8.01,8.01,300,9.90,9.90,9.90,9.90,0,0,0
LCD,20150123,8.01,8.01,7.28,7.28,4600,9.90,9.90,9.00,9.00,0,0,0
LCD,20150120,7.61,7.61,7.28,7.28,600,9.40,9.40,9.00,9.00,18000,0,0
LCD,20150119,6.96,6.96,6.96,6.96,59500,8.60,8.60,8.60,8.60,0,0,0
LCD,20141225,6.95,6.95,6.95,6.96,7421,8.60,8.60,8.60,8.60,0,0,0
LCD,20141219,7.92,7.92,7.92,7.93,33,9.80,9.80,9.80,9.80,0,0,0
LCD,20141202,7.68,7.68,7.68,7.68,100,9.80,9.80,9.80,9.80,0,0,0
LCD,20141201,7.77,7.77,7.77,7.76,100,9.90,9.90,9.90,9.90,0,0,0
LCD,20141117,8.55,8.55,8.55,8.55,300,10.90,10.90,10.90,10.90,0,0,0
LCD,20141114,8.08,9.49,8.08,9.49,200,10.30,12.10,10.30,12.10,0,0,0
LCD,20141029,8.23,8.93,7.84,8.94,4200,10.50,11.40,10.00,11.40,0,0,0
LCD,20141027,8.16,8.16,8.16,8.15,100,10.40,10.40,10.40,10.40,0,0,0
LCD,20141024,9.02,9.02,9.02,9.02,200,11.50,11.50,11.50,11.50,0,0,0
LCD,20141017,9.01,9.01,9.01,9.02,100,11.50,11.50,11.50,11.50,0,0,0
LCD,20141016,9.72,9.72,9.72,9.72,100,12.40,12.40,12.40,12.40,0,0,0
LCD,20141002,10.74,10.74,10.74,10.74,100,13.70,13.70,13.70,13.70,0,0,0
LCD,20140926,11.92,11.92,11.92,11.92,100,15.20,15.20,15.20,15.20,0,0,0
LCD,20140922,10.90,10.90,10.90,10.90,100,13.90,13.90,13.90,13.90,0,0,0
LCD,20140918,9.95,9.95,9.95,9.96,100,12.70,12.70,12.70,12.70,0,0,0
LCD,20140917,9.09,9.09,9.09,9.09,1100,11.60,11.60,11.60,11.60,0,0,0
LCD,20140915,9.41,9.41,8.31,8.31,1400,12.00,12.00,10.60,10.60,0,0,0
LCD,20140912,8.70,9.01,8.70,9.02,4200,11.10,11.50,11.10,11.50,0,0,0
LCD,20140911,8.62,8.62,8.62,8.62,1000,11.00,11.00,11.00,11.00,0,0,0
LCD,20140910,8.62,8.62,8.62,8.62,400,11.00,11.00,11.00,11.00,0,0,0
LCD,20140827,8.62,8.62,8.62,8.62,2900,11.00,11.00,11.00,11.00,0,0,0
LCD,20140826,8.23,8.23,8.23,8.23,100,10.50,10.50,10.50,10.50,0,0,0
LCD,20140825,8.08,8.23,8.08,8.23,3000,10.30,10.50,10.30,10.50,0,0,0
LCD,20140822,7.92,7.92,7.92,7.92,1000,10.10,10.10,10.10,10.10,0,0,0
LCD,20140821,7.99,7.99,7.99,8.00,1045,10.20,10.20,10.20,10.20,0,0,0
LCD,20140815,7.60,7.68,7.60,7.68,2000,9.70,9.80,9.70,9.80,0,0,0
LCD,20140813,7.13,7.13,7.13,7.13,4000,9.10,9.10,9.10,9.10,0,0,0
LCD,20140808,6.98,7.06,6.82,6.82,3300,8.90,9.00,8.70,8.70,0,0,0
LCD,20140806,6.82,6.82,6.82,6.82,100,8.70,8.70,8.70,8.70,0,0,0
LCD,20140805,6.82,6.82,6.82,6.82,2000,8.70,8.70,8.70,8.70,0,0,0
LCD,20140801,6.82,6.82,6.82,6.82,5300,8.70,8.70,8.70,8.70,0,0,0
