<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VNP,20170627,4.50,4.50,4.30,4.50,53700,4.50,4.50,4.30,4.50,0,0,0
VNP,20170626,4.50,4.60,4.00,4.50,39300,4.50,4.60,4.00,4.50,0,0,0
VNP,20170623,4.70,4.70,4.40,4.50,5900,4.70,4.70,4.40,4.50,0,0,0
VNP,20170622,4.70,4.80,4.70,4.80,200,4.70,4.80,4.70,4.80,0,0,0
VNP,20170621,4.60,4.60,4.50,4.60,9000,4.60,4.60,4.50,4.60,0,0,0
VNP,20170620,5.20,5.30,4.60,4.80,5100,5.20,5.30,4.60,4.80,0,0,0
VNP,20170619,4.70,5.00,4.60,4.80,7300,4.70,5.00,4.60,4.80,0,0,0
VNP,20170616,4.60,4.60,4.60,4.60,12000,4.60,4.60,4.60,4.60,0,0,0
VNP,20170615,4.50,4.60,4.50,4.60,12600,4.50,4.60,4.50,4.60,0,0,0
VNP,20170614,4.60,4.70,4.60,4.60,27100,4.60,4.70,4.60,4.60,0,0,0
VNP,20170613,4.50,4.60,4.50,4.60,63800,4.50,4.60,4.50,4.60,0,0,0
VNP,20170612,4.80,4.80,4.50,4.60,34800,4.80,4.80,4.50,4.60,0,0,0
VNP,20170609,4.60,4.70,4.60,4.60,18500,4.60,4.70,4.60,4.60,0,0,0
VNP,20170608,4.50,4.70,4.30,4.70,69100,4.50,4.70,4.30,4.70,0,0,0
VNP,20170607,4.50,4.50,4.40,4.40,54500,4.50,4.50,4.40,4.40,0,0,0
VNP,20170606,4.80,4.80,4.40,4.50,48000,4.80,4.80,4.40,4.50,0,0,0
VNP,20170605,4.80,4.90,4.50,4.60,55306,4.80,4.90,4.50,4.60,0,0,0
VNP,20170602,4.50,4.60,4.50,4.60,17000,4.50,4.60,4.50,4.60,0,0,0
VNP,20170601,4.90,5.10,4.50,5.10,7200,4.90,5.10,4.50,5.10,0,0,0
VNP,20170531,5.00,5.00,4.40,5.00,62400,5.00,5.00,4.40,5.00,0,0,0
VNP,20170530,5.10,5.20,4.40,4.60,410706,5.10,5.20,4.40,4.60,0,0,0
VNP,20170529,5.30,5.30,5.00,5.10,2230,5.30,5.30,5.00,5.10,0,0,0
VNP,20170526,5.20,5.30,5.20,5.30,2002,5.20,5.30,5.20,5.30,0,0,0
VNP,20170525,5.00,5.30,5.00,5.30,13106,5.00,5.30,5.00,5.30,0,0,0
VNP,20170524,5.20,5.40,5.00,5.30,55800,5.20,5.40,5.00,5.30,0,0,0
VNP,20170523,5.20,5.20,5.20,5.20,140,5.20,5.20,5.20,5.20,0,0,0
VNP,20170522,5.40,5.40,5.00,5.20,71100,5.40,5.40,5.00,5.20,0,0,0
VNP,20170519,5.30,5.40,5.00,5.40,42106,5.30,5.40,5.00,5.40,0,0,0
VNP,20170518,5.30,5.30,5.20,5.30,4300,5.30,5.30,5.20,5.30,0,0,0
VNP,20170517,5.20,5.40,5.00,5.30,21800,5.20,5.40,5.00,5.30,0,0,0
VNP,20170516,5.10,5.30,4.90,5.20,38100,5.10,5.30,4.90,5.20,0,0,0
VNP,20170515,5.30,5.30,4.90,5.20,45000,5.30,5.30,4.90,5.20,0,0,0
VNP,20170512,5.00,5.20,5.00,5.20,31000,5.00,5.20,5.00,5.20,0,0,0
VNP,20170511,5.30,5.40,5.00,5.20,11500,5.30,5.40,5.00,5.20,0,0,0
VNP,20170510,5.00,5.30,5.00,5.30,45400,5.00,5.30,5.00,5.30,0,0,0
VNP,20170509,5.30,5.30,5.30,5.30,100,5.30,5.30,5.30,5.30,0,0,0
VNP,20170508,5.30,5.30,5.10,5.20,9200,5.30,5.30,5.10,5.20,0,0,0
VNP,20170505,5.30,5.30,5.00,5.20,19600,5.30,5.30,5.00,5.20,0,0,0
