<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
XPH,20170627,6.00,6.30,6.00,6.30,400,6.00,6.30,6.00,6.30,0,0,0
XPH,20170623,6.30,6.30,6.20,6.30,20100,6.30,6.30,6.20,6.30,0,0,0
XPH,20170621,6.40,6.40,6.20,6.20,3000,6.40,6.40,6.20,6.20,0,0,0
XPH,20170620,6.10,6.30,6.10,6.30,12000,6.10,6.30,6.10,6.30,0,0,0
XPH,20170619,6.50,6.50,6.50,6.50,3500,6.50,6.50,6.50,6.50,0,0,0
XPH,20170615,6.50,6.50,6.50,6.50,100,6.50,6.50,6.50,6.50,0,0,0
XPH,20170614,6.40,6.50,6.40,6.50,1100,6.40,6.50,6.40,6.50,0,0,0
XPH,20170613,6.10,6.30,6.00,6.30,6100,6.10,6.30,6.00,6.30,0,0,0
XPH,20170612,6.20,6.20,6.00,6.00,7100,6.20,6.20,6.00,6.00,0,0,0
XPH,20170609,6.10,6.10,6.00,6.00,6000,6.10,6.10,6.00,6.00,0,0,0
XPH,20170608,6.10,6.40,6.10,6.40,900,6.10,6.40,6.10,6.40,0,0,0
XPH,20170607,5.70,6.10,5.70,6.10,800,5.70,6.10,5.70,6.10,0,0,0
XPH,20170605,6.50,6.50,6.50,6.50,4500,6.50,6.50,6.50,6.50,0,0,0
XPH,20170602,6.50,6.60,6.50,6.60,8300,6.50,6.60,6.50,6.60,0,0,0
XPH,20170531,6.70,6.80,6.70,6.80,10900,6.70,6.80,6.70,6.80,0,0,0
XPH,20170530,6.70,6.70,6.70,6.70,200,6.70,6.70,6.70,6.70,0,0,0
XPH,20170529,7.10,7.10,6.60,6.60,3600,7.10,7.10,6.60,6.60,0,0,0
XPH,20170526,6.60,6.60,6.60,6.60,1000,6.60,6.60,6.60,6.60,0,0,0
XPH,20170525,7.20,7.20,7.20,7.20,100,7.20,7.20,7.20,7.20,0,0,0
XPH,20170524,6.60,6.70,6.50,6.60,3000,6.60,6.70,6.50,6.60,0,0,0
