<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
FLC,20170627,7.70,7.78,7.20,7.27,25556220,7.70,7.78,7.20,7.27,110000,36760,22400
FLC,20170626,7.25,7.68,7.18,7.68,33265660,7.25,7.68,7.18,7.68,120000,36760,22400
FLC,20170623,7.12,7.27,7.05,7.18,8523420,7.12,7.27,7.05,7.18,0,57960,5000
FLC,20170622,7.10,7.17,7.05,7.06,7209110,7.10,7.17,7.05,7.06,0,40200,56000
FLC,20170621,7.14,7.19,7.05,7.10,6164370,7.14,7.19,7.05,7.10,80000,510,79800
FLC,20170620,7.20,7.28,7.15,7.15,5095850,7.20,7.28,7.15,7.15,30000,17000,20010
FLC,20170619,7.24,7.24,7.12,7.15,4604280,7.24,7.24,7.12,7.15,50000,72470,26530
FLC,20170616,7.10,7.20,7.10,7.14,8285490,7.10,7.20,7.10,7.14,50000,190,3130930
FLC,20170615,7.23,7.24,7.08,7.12,8190240,7.23,7.24,7.08,7.12,57000,25520,510460
FLC,20170614,7.28,7.30,7.23,7.23,6160230,7.28,7.30,7.23,7.23,50000,500500,132270
FLC,20170613,7.30,7.34,7.28,7.28,5158280,7.30,7.34,7.28,7.28,80000,200,500
FLC,20170612,7.28,7.48,7.25,7.30,12755930,7.28,7.48,7.25,7.30,60000,3700,40000
FLC,20170609,7.15,7.16,6.99,7.02,12256540,7.15,7.16,6.99,7.02,0,18150,190980
FLC,20170608,7.26,7.26,7.12,7.15,9912240,7.26,7.26,7.12,7.15,183000,10000,12900
FLC,20170607,7.30,7.34,7.26,7.26,6718550,7.30,7.34,7.26,7.26,60000,18000,250000
FLC,20170606,7.23,7.33,7.23,7.28,4447450,7.23,7.33,7.23,7.28,0,9110,0
FLC,20170605,7.24,7.32,7.21,7.23,5089490,7.24,7.32,7.21,7.23,0,132120,0
FLC,20170602,7.30,7.31,7.16,7.23,8615310,7.30,7.31,7.16,7.23,0,2700,0
FLC,20170601,7.35,7.40,7.27,7.28,4914780,7.35,7.40,7.27,7.28,213000,111860,0
FLC,20170531,7.25,7.32,7.23,7.30,6967010,7.25,7.32,7.23,7.30,0,24200,20300
FLC,20170530,7.40,7.45,7.25,7.25,9363400,7.40,7.45,7.25,7.25,20000,8030,2640
FLC,20170529,7.50,7.51,7.38,7.39,7620260,7.50,7.51,7.38,7.39,50000,3510,4000
FLC,20170526,7.38,7.44,7.36,7.38,6187480,7.38,7.44,7.36,7.38,0,35970,21500
FLC,20170525,7.48,7.48,7.36,7.36,6489760,7.48,7.48,7.36,7.36,20000,84600,435060
FLC,20170524,7.17,7.45,7.12,7.35,12256350,7.17,7.45,7.12,7.35,30000,300,202320
