<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VNF,20170626,60.00,60.00,60.00,60.00,3500,60.00,60.00,60.00,60.00,0,0,0
VNF,20170622,61.90,62.00,61.90,62.00,1100,61.90,62.00,61.90,62.00,0,0,0
VNF,20170621,60.00,62.00,60.00,62.00,300,60.00,62.00,60.00,62.00,0,0,0
VNF,20170620,54.50,60.00,54.50,60.00,2850,54.50,60.00,54.50,60.00,0,0,100
VNF,20170619,56.90,56.90,56.90,56.90,100,56.90,56.90,56.90,56.90,0,0,0
VNF,20170615,56.00,57.00,56.00,57.00,300,56.00,57.00,56.00,57.00,0,0,0
VNF,20170614,60.00,61.00,55.10,61.00,44600,60.00,61.00,55.10,61.00,0,700,0
VNF,20170613,57.00,58.00,57.00,58.00,200,57.00,58.00,57.00,58.00,0,0,0
VNF,20170612,49.00,52.80,49.00,52.80,450,49.00,52.80,49.00,52.80,0,0,0
VNF,20170608,48.00,48.00,48.00,48.00,100,48.00,48.00,48.00,48.00,0,0,0
VNF,20170607,46.80,46.80,46.80,46.80,200,46.80,46.80,46.80,46.80,0,0,0
VNF,20170602,42.60,42.60,42.60,42.60,100,42.60,42.60,42.60,42.60,0,0,0
VNF,20170601,47.30,47.30,47.30,47.30,100,47.30,47.30,47.30,47.30,0,0,0
VNF,20170531,43.10,43.10,43.10,43.10,100,43.10,43.10,43.10,43.10,0,0,0
VNF,20170530,47.80,47.80,47.80,47.80,100,47.80,47.80,47.80,47.80,0,0,0
VNF,20170529,43.50,43.50,43.50,43.50,100,43.50,43.50,43.50,43.50,0,0,0
VNF,20170526,39.60,39.60,39.60,39.60,200,39.60,39.60,39.60,39.60,0,0,0
VNF,20170524,39.50,39.50,39.50,39.50,500,40.50,40.50,40.50,40.50,0,0,0
VNF,20170522,45.84,45.84,42.43,42.43,200,47.00,47.00,43.50,43.50,0,0,0
VNF,20170503,47.11,47.11,47.11,47.11,100,48.30,48.30,48.30,48.30,0,100,100
VNF,20170417,51.69,51.69,51.69,51.69,100,53.00,53.00,53.00,53.00,0,0,0
VNF,20170414,58.52,58.52,49.26,49.25,900,60.00,60.00,50.50,50.50,0,0,0
VNF,20170405,53.84,53.84,53.84,53.84,100,55.20,55.20,55.20,55.20,0,0,0
