<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SMB,20170627,28.00,28.00,27.50,27.70,2669,28.00,28.00,27.50,27.70,0,0,0
SMB,20170626,28.00,29.20,27.80,27.80,7619,28.00,29.20,27.80,27.80,0,0,9
SMB,20170623,28.00,28.00,27.50,27.70,9800,28.00,28.00,27.50,27.70,0,0,0
SMB,20170622,27.60,28.40,27.50,27.80,6649,27.60,28.40,27.50,27.80,0,0,0
SMB,20170621,28.10,28.30,28.10,28.20,15942,28.10,28.30,28.10,28.20,0,42,0
SMB,20170620,28.50,28.60,28.10,28.20,14041,28.50,28.60,28.10,28.20,0,0,0
SMB,20170619,28.00,29.00,28.00,29.00,361,28.00,29.00,28.00,29.00,0,0,0
SMB,20170616,29.00,29.00,28.20,28.40,2402,29.00,29.00,28.20,28.40,0,0,0
SMB,20170615,30.50,30.50,28.40,28.50,1160,30.50,30.50,28.40,28.50,0,0,0
SMB,20170614,28.00,28.20,28.00,28.20,25180,28.00,28.20,28.00,28.20,0,0,0
SMB,20170613,27.70,27.90,27.60,27.80,6000,27.70,27.90,27.60,27.80,0,0,0
SMB,20170612,27.70,27.80,27.60,27.80,13600,27.70,27.80,27.60,27.80,0,0,0
SMB,20170609,28.00,28.00,27.60,27.70,7319,28.00,28.00,27.60,27.70,15,0,0
SMB,20170608,28.00,28.00,27.50,27.80,12410,28.00,28.00,27.50,27.80,0,0,0
SMB,20170607,27.60,27.70,27.40,27.70,17700,27.60,27.70,27.40,27.70,0,0,0
SMB,20170606,27.50,28.00,27.00,27.60,13312,27.50,28.00,27.00,27.60,18,0,0
SMB,20170605,28.20,28.20,27.90,28.00,9467,28.20,28.20,27.90,28.00,0,0,0
SMB,20170602,28.20,28.20,27.80,28.10,4818,28.20,28.20,27.80,28.10,0,0,0
SMB,20170601,28.40,28.40,27.70,28.00,3500,28.40,28.40,27.70,28.00,0,0,0
SMB,20170531,27.30,28.20,27.30,28.00,24116,27.30,28.20,27.30,28.00,0,0,0
SMB,20170530,28.30,28.30,28.00,28.10,4554,28.30,28.30,28.00,28.10,0,0,0
