<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ATG,20170627,2.98,2.99,2.89,2.95,754470,2.98,2.99,2.89,2.95,0,0,0
ATG,20170626,3.20,3.20,2.98,2.99,1330400,3.20,3.20,2.98,2.99,0,0,0
ATG,20170623,3.10,3.33,2.91,3.20,1164050,3.10,3.33,2.91,3.20,20000,0,0
ATG,20170622,2.92,3.12,2.92,3.12,1478910,2.92,3.12,2.92,3.12,0,0,0
ATG,20170621,2.73,2.92,2.73,2.92,1479220,2.73,2.92,2.73,2.92,0,500,0
ATG,20170620,2.60,2.73,2.47,2.73,1275800,2.60,2.73,2.47,2.73,0,1000,51340
ATG,20170619,2.54,2.56,2.40,2.56,1396110,2.54,2.56,2.40,2.56,0,0,5000
ATG,20170616,2.50,2.50,2.39,2.40,279020,2.50,2.50,2.39,2.40,0,0,0
ATG,20170615,2.25,2.49,2.25,2.49,1019330,2.25,2.49,2.25,2.49,0,51340,16700
ATG,20170614,2.40,2.64,2.33,2.33,573820,2.40,2.64,2.33,2.33,0,0,0
ATG,20170613,2.29,2.63,2.29,2.50,845550,2.29,2.63,2.29,2.50,0,0,0
ATG,20170612,2.80,2.80,2.46,2.46,1517480,2.80,2.80,2.46,2.46,0,0,77640
ATG,20170609,2.64,2.64,2.64,2.64,385700,2.64,2.64,2.64,2.64,0,16700,0
ATG,20170608,2.47,2.47,2.45,2.47,801600,2.47,2.47,2.45,2.47,0,0,0
ATG,20170607,2.15,2.31,2.15,2.31,1238470,2.15,2.31,2.15,2.31,0,30000,0
ATG,20170606,2.17,2.18,2.10,2.16,360390,2.17,2.18,2.10,2.16,0,13400,0
ATG,20170605,2.18,2.18,2.14,2.16,562930,2.18,2.18,2.14,2.16,0,34240,0
ATG,20170602,2.04,2.10,2.04,2.08,124810,2.04,2.10,2.04,2.08,0,0,0
ATG,20170601,2.07,2.08,2.04,2.04,210810,2.07,2.08,2.04,2.04,0,0,0
ATG,20170531,2.10,2.10,2.06,2.07,131030,2.10,2.10,2.06,2.07,0,0,600
ATG,20170530,2.15,2.17,2.10,2.10,277160,2.15,2.17,2.10,2.10,0,0,0
ATG,20170529,2.15,2.25,2.14,2.20,889280,2.15,2.25,2.14,2.20,0,0,5000
ATG,20170526,2.05,2.13,2.03,2.13,365640,2.05,2.13,2.03,2.13,0,0,0
ATG,20170525,2.07,2.08,2.02,2.03,197080,2.07,2.08,2.02,2.03,0,600,0
ATG,20170524,2.03,2.08,2.03,2.04,66780,2.03,2.08,2.03,2.04,0,0,0
ATG,20170523,2.07,2.10,2.00,2.08,243500,2.07,2.10,2.00,2.08,0,0,0
ATG,20170522,2.07,2.12,2.05,2.10,336290,2.07,2.12,2.05,2.10,0,0,0
ATG,20170519,2.06,2.08,2.03,2.07,164710,2.06,2.08,2.03,2.07,0,0,0
ATG,20170518,2.10,2.11,2.06,2.06,200690,2.10,2.11,2.06,2.06,0,0,0
ATG,20170517,2.06,2.18,2.04,2.13,608770,2.06,2.18,2.04,2.13,0,0,0
ATG,20170516,2.03,2.05,2.00,2.04,397910,2.03,2.05,2.00,2.04,0,0,0
ATG,20170515,2.04,2.04,1.96,2.03,322390,2.04,2.04,1.96,2.03,0,0,0
ATG,20170512,2.05,2.05,2.00,2.02,157780,2.05,2.05,2.00,2.02,0,0,0
ATG,20170511,2.03,2.06,2.00,2.01,199200,2.03,2.06,2.00,2.01,0,1000,0
ATG,20170510,2.05,2.10,2.05,2.07,245740,2.05,2.10,2.05,2.07,0,1000,0
ATG,20170509,1.95,2.09,1.84,2.05,437200,1.95,2.09,1.84,2.05,0,6000,0
ATG,20170508,1.95,2.05,1.91,1.97,678580,1.95,2.05,1.91,1.97,0,0,0
ATG,20170505,2.04,2.05,1.91,2.05,357570,2.04,2.05,1.91,2.05,0,0,0
ATG,20170504,2.00,2.07,2.00,2.05,269840,2.00,2.07,2.00,2.05,0,1000,0
ATG,20170503,2.05,2.15,2.03,2.05,371650,2.05,2.15,2.03,2.05,0,2500,0
ATG,20170428,2.15,2.24,2.15,2.18,171730,2.15,2.24,2.15,2.18,0,0,0
ATG,20170427,2.15,2.22,1.96,2.19,330050,2.15,2.22,1.96,2.19,0,0,0
ATG,20170426,2.17,2.30,2.09,2.10,1505620,2.17,2.30,2.09,2.10,0,0,0
ATG,20170425,2.40,2.40,2.24,2.24,1251110,2.40,2.40,2.24,2.24,0,0,0
ATG,20170424,2.31,2.49,2.30,2.40,359760,2.31,2.49,2.30,2.40,0,0,0
ATG,20170421,2.47,2.53,2.47,2.47,459190,2.47,2.53,2.47,2.47,0,0,0
ATG,20170420,2.66,2.66,2.40,2.65,145440,2.66,2.66,2.40,2.65,0,0,0
ATG,20170419,2.56,2.56,2.40,2.56,372350,2.56,2.56,2.40,2.56,0,0,0
ATG,20170418,2.44,2.49,2.28,2.40,166770,2.44,2.49,2.28,2.40,0,0,0
ATG,20170417,2.44,2.59,2.44,2.44,170970,2.44,2.59,2.44,2.44,0,0,0
ATG,20170414,2.70,2.70,2.56,2.62,596330,2.70,2.70,2.56,2.62,0,0,0
ATG,20170413,2.53,2.53,2.53,2.53,180180,2.53,2.53,2.53,2.53,0,0,0
ATG,20170412,2.37,2.37,2.30,2.37,329940,2.37,2.37,2.30,2.37,0,0,0
ATG,20170411,2.20,2.22,2.11,2.22,220030,2.20,2.22,2.11,2.22,0,0,0
ATG,20170410,2.11,2.30,2.11,2.11,261010,2.11,2.30,2.11,2.11,0,0,0
ATG,20170407,2.30,2.32,2.26,2.26,41840,2.30,2.32,2.26,2.26,0,0,0
ATG,20170405,2.33,2.33,2.25,2.30,56900,2.33,2.33,2.25,2.30,0,0,0
ATG,20170404,2.34,2.34,2.30,2.33,68080,2.34,2.34,2.30,2.33,0,0,0
ATG,20170403,2.35,2.36,2.30,2.32,62020,2.35,2.36,2.30,2.32,0,0,0
ATG,20170331,2.34,2.35,2.30,2.33,62700,2.34,2.35,2.30,2.33,0,0,0
ATG,20170330,2.31,2.38,2.31,2.33,51950,2.31,2.38,2.31,2.33,0,0,0
ATG,20170329,2.32,2.40,2.31,2.34,24660,2.32,2.40,2.31,2.34,0,0,0
ATG,20170328,2.42,2.42,2.31,2.34,124050,2.42,2.42,2.31,2.34,0,0,0
ATG,20170327,2.30,2.36,2.30,2.31,108240,2.30,2.36,2.30,2.31,0,0,0
ATG,20170324,2.41,2.41,2.29,2.30,348770,2.41,2.41,2.29,2.30,0,0,0
ATG,20170323,2.44,2.45,2.40,2.41,54730,2.44,2.45,2.40,2.41,0,0,0
ATG,20170322,2.50,2.50,2.44,2.44,105090,2.50,2.50,2.44,2.44,0,0,0
ATG,20170321,2.50,2.52,2.47,2.49,156850,2.50,2.52,2.47,2.49,0,0,0
ATG,20170320,2.51,2.51,2.45,2.50,239980,2.51,2.51,2.45,2.50,0,0,0
ATG,20170317,2.60,2.60,2.45,2.51,162950,2.60,2.60,2.45,2.51,0,0,0
ATG,20170316,2.48,2.63,2.45,2.62,173120,2.48,2.63,2.45,2.62,0,0,0
ATG,20170315,2.57,2.58,2.46,2.48,203140,2.57,2.58,2.46,2.48,0,0,0
ATG,20170314,2.45,2.63,2.45,2.59,193880,2.45,2.63,2.45,2.59,0,0,0
ATG,20170313,2.71,2.71,2.46,2.59,211220,2.71,2.71,2.46,2.59,0,0,0
ATG,20170310,2.60,2.79,2.60,2.60,372510,2.60,2.79,2.60,2.60,0,0,50
ATG,20170309,2.57,2.85,2.57,2.79,88900,2.57,2.85,2.57,2.79,0,0,0
ATG,20170308,2.71,2.84,2.66,2.67,239070,2.71,2.84,2.66,2.67,0,0,0
ATG,20170307,2.74,2.86,2.74,2.85,290010,2.74,2.86,2.74,2.85,0,0,0
ATG,20170306,3.11,3.11,2.80,2.92,281970,3.11,3.11,2.80,2.92,0,0,0
ATG,20170303,2.91,2.91,2.80,2.91,474470,2.91,2.91,2.80,2.91,0,50,0
ATG,20170302,2.38,2.72,2.38,2.72,488220,2.38,2.72,2.38,2.72,0,0,0
ATG,20170301,2.55,2.55,2.55,2.55,155880,2.55,2.55,2.55,2.55,0,0,0
ATG,20170228,2.75,2.75,2.74,2.74,531570,2.75,2.75,2.74,2.74,0,0,0
ATG,20170227,2.94,3.16,2.94,2.94,501800,2.94,3.16,2.94,2.94,30000,0,0
ATG,20170224,3.17,3.39,3.16,3.16,500660,3.17,3.39,3.16,3.16,0,0,0
ATG,20170223,3.04,3.48,3.04,3.39,1300680,3.04,3.48,3.04,3.39,0,0,23000
ATG,20170222,3.26,3.30,3.26,3.26,400140,3.26,3.30,3.26,3.26,0,0,0
ATG,20170221,3.74,4.00,3.50,3.50,777330,3.74,4.00,3.50,3.50,0,0,0
ATG,20170220,3.74,3.74,3.40,3.74,704680,3.74,3.74,3.40,3.74,0,0,0
ATG,20170217,3.50,3.50,3.06,3.50,2394200,3.50,3.50,3.06,3.50,0,0,0
ATG,20170216,3.28,3.28,3.28,3.28,775330,3.28,3.28,3.28,3.28,50050,0,0
ATG,20170215,3.07,3.07,3.07,3.07,352290,3.07,3.07,3.07,3.07,0,0,0
ATG,20170214,2.86,2.87,2.70,2.87,613160,2.86,2.87,2.70,2.87,58820,0,0
ATG,20170213,2.69,2.69,2.35,2.69,2520720,2.69,2.69,2.35,2.69,0,0,0
ATG,20170210,2.52,2.52,2.52,2.52,132070,2.52,2.52,2.52,2.52,0,0,0
ATG,20170209,2.36,2.36,2.36,2.36,43100,2.36,2.36,2.36,2.36,0,0,0
ATG,20170208,2.21,2.21,2.07,2.21,1955730,2.21,2.21,2.07,2.21,0,0,10000
ATG,20170207,2.07,2.07,2.07,2.07,214910,2.07,2.07,2.07,2.07,0,0,0
ATG,20170206,1.94,1.94,1.94,1.94,564340,1.94,1.94,1.94,1.94,0,23000,0
ATG,20170203,1.82,1.82,1.82,1.82,358730,1.82,1.82,1.82,1.82,50000,0,0
ATG,20170202,1.49,1.71,1.49,1.71,1847050,1.49,1.71,1.49,1.71,0,10000,0
ATG,20170125,1.60,1.60,1.60,1.60,1842210,1.60,1.60,1.60,1.60,0,0,0
ATG,20170124,1.72,1.72,1.72,1.72,2670,1.72,1.72,1.72,1.72,0,0,0
ATG,20170123,1.84,1.84,1.84,1.84,1440,1.84,1.84,1.84,1.84,0,0,0
ATG,20170120,1.97,1.97,1.97,1.97,280,1.97,1.97,1.97,1.97,0,0,0
ATG,20170119,2.11,2.11,2.11,2.11,270,2.11,2.11,2.11,2.11,0,0,0
ATG,20170118,2.26,2.26,2.26,2.26,60,2.26,2.26,2.26,2.26,0,0,0
ATG,20170117,2.42,2.42,2.42,2.42,2060,2.42,2.42,2.42,2.42,0,0,0
ATG,20170116,2.60,2.60,2.60,2.60,560,2.60,2.60,2.60,2.60,0,0,0
ATG,20170113,2.79,2.79,2.79,2.79,210,2.79,2.79,2.79,2.79,0,0,0
ATG,20170112,3.10,3.10,2.99,2.99,26570,3.10,3.10,2.99,2.99,0,0,0
ATG,20170111,3.21,3.21,3.21,3.21,190,3.21,3.21,3.21,3.21,0,0,0
ATG,20170110,3.45,3.45,3.45,3.45,20,3.45,3.45,3.45,3.45,0,0,0
ATG,20170109,3.70,3.70,3.70,3.70,330,3.70,3.70,3.70,3.70,0,0,0
ATG,20170106,3.97,3.97,3.97,3.97,120,3.97,3.97,3.97,3.97,0,0,0
ATG,20170105,4.26,4.26,4.26,4.26,520,4.26,4.26,4.26,4.26,0,0,0
ATG,20170104,4.57,4.57,4.57,4.57,50,4.57,4.57,4.57,4.57,198930,0,0
ATG,20170103,4.91,4.91,4.91,4.91,20,4.91,4.91,4.91,4.91,0,0,0
ATG,20161230,5.27,5.27,5.27,5.27,1760,5.27,5.27,5.27,5.27,0,0,0
ATG,20161229,5.66,5.66,5.66,5.66,10550,5.66,5.66,5.66,5.66,0,0,0
ATG,20161228,6.08,6.08,6.08,6.08,1050,6.08,6.08,6.08,6.08,0,0,0
ATG,20161227,6.53,6.53,6.53,6.53,10,6.53,6.53,6.53,6.53,0,0,0
ATG,20161226,7.02,7.02,7.02,7.02,10,7.02,7.02,7.02,7.02,0,0,0
ATG,20161223,7.54,7.54,7.54,7.54,910,7.54,7.54,7.54,7.54,0,0,0
ATG,20161222,8.10,8.10,8.10,8.10,110,8.10,8.10,8.10,8.10,0,0,0
ATG,20161221,8.70,9.30,8.70,8.70,13240,8.70,9.30,8.70,8.70,0,0,0
ATG,20161220,9.35,9.35,9.35,9.35,10,9.35,9.35,9.35,9.35,0,0,0
ATG,20161219,10.05,10.05,10.05,10.05,3950,10.05,10.05,10.05,10.05,0,0,0
ATG,20161216,10.80,10.80,10.80,10.80,1700,10.80,10.80,10.80,10.80,0,0,750
ATG,20161215,12.45,12.50,11.60,11.60,115440,12.45,12.50,11.60,11.60,0,0,750
ATG,20161214,12.75,12.75,11.90,12.45,238510,12.75,12.75,11.90,12.45,169970,0,62980
ATG,20161213,12.85,12.85,12.70,12.75,195000,12.85,12.85,12.70,12.75,0,0,8300
ATG,20161212,12.95,13.10,12.60,12.85,191400,12.95,13.10,12.60,12.85,169120,0,2670
ATG,20161209,13.00,13.10,12.80,12.95,174310,13.00,13.10,12.80,12.95,0,0,3500
ATG,20161208,13.20,13.40,13.00,13.00,184200,13.20,13.40,13.00,13.00,0,0,4500
ATG,20161207,12.70,13.30,12.60,13.30,242220,12.70,13.30,12.60,13.30,0,0,2200
ATG,20161206,12.80,13.20,12.70,12.75,194410,12.80,13.20,12.70,12.75,250000,250000,252360
ATG,20161205,13.10,13.10,12.70,12.80,231600,13.10,13.10,12.70,12.80,0,0,0
ATG,20161202,13.00,13.10,12.95,13.10,275900,13.00,13.10,12.95,13.10,0,0,0
ATG,20161201,13.10,13.20,12.90,13.00,361320,13.10,13.20,12.90,13.00,319030,319030,0
ATG,20161130,13.10,13.20,12.95,13.10,255500,13.10,13.20,12.95,13.10,0,0,0
ATG,20161129,13.10,13.30,12.70,13.10,316130,13.10,13.30,12.70,13.10,0,0,0
ATG,20161128,13.30,13.30,12.90,13.10,152460,13.30,13.30,12.90,13.10,0,0,0
ATG,20161125,13.20,13.30,13.10,13.30,244520,13.20,13.30,13.10,13.30,0,0,0
ATG,20161124,13.10,13.20,12.90,13.20,237650,13.10,13.20,12.90,13.20,0,0,0
ATG,20161123,13.30,13.60,13.10,13.10,356550,13.30,13.60,13.10,13.10,0,0,0
ATG,20161122,13.20,13.50,13.10,13.40,429410,13.20,13.50,13.10,13.40,0,0,0
ATG,20161121,13.00,13.30,12.90,13.30,479720,13.00,13.30,12.90,13.30,0,0,0
ATG,20161118,12.90,13.00,12.80,13.00,386610,12.90,13.00,12.80,13.00,90000,0,0
