<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SPP,20170627,24.60,26.70,24.20,26.70,2799,24.60,26.70,24.20,26.70,0,0,0
SPP,20170626,26.00,27.00,26.00,26.80,60203,26.00,27.00,26.00,26.80,60000,0,0
SPP,20170623,27.40,27.40,27.40,27.40,200,27.40,27.40,27.40,27.40,0,0,0
SPP,20170622,24.80,27.80,24.70,26.80,37532,24.80,27.80,24.70,26.80,19000,0,0
SPP,20170621,27.00,28.00,25.50,27.40,38699,27.00,28.00,25.50,27.40,0,0,0
SPP,20170620,28.30,28.30,28.30,28.30,300,28.30,28.30,28.30,28.30,0,0,0
SPP,20170619,26.00,28.30,25.00,27.90,5604,26.00,28.30,25.00,27.90,0,0,1100
SPP,20170616,25.20,27.10,25.20,27.10,1627,25.20,27.10,25.20,27.10,0,0,0
SPP,20170613,25.30,28.70,25.30,27.80,9600,25.30,28.70,25.30,27.80,0,0,0
SPP,20170612,25.60,27.90,25.50,27.90,1600,25.60,27.90,25.50,27.90,0,0,0
SPP,20170609,27.30,27.30,27.30,27.30,75,27.30,27.30,27.30,27.30,0,0,0
SPP,20170607,27.30,27.30,27.30,27.30,320,27.30,27.30,27.30,27.30,0,0,0
SPP,20170606,27.00,29.70,27.00,27.20,7300,27.00,29.70,27.00,27.20,5000,0,0
SPP,20170605,27.00,30.70,27.00,29.80,30000,27.00,30.70,27.00,29.80,21500,0,0
SPP,20170602,28.00,29.80,28.00,29.80,1000,28.00,29.80,28.00,29.80,0,0,0
SPP,20170601,31.90,31.90,28.00,30.70,9300,31.90,31.90,28.00,30.70,0,0,0
SPP,20170531,30.80,30.80,30.80,30.80,11800,30.80,30.80,30.80,30.80,0,0,0
SPP,20170530,28.20,31.00,28.10,31.00,1301,28.20,31.00,28.10,31.00,0,0,0
SPP,20170529,31.00,31.10,31.00,31.10,5000,31.00,31.10,31.00,31.10,0,0,0
SPP,20170526,31.00,31.40,28.80,31.00,14600,31.00,31.40,28.80,31.00,0,0,0
SPP,20170525,31.00,31.90,30.50,31.90,88527,31.00,31.90,30.50,31.90,47500,0,0
SPP,20170524,30.10,31.60,30.00,31.60,30800,30.10,31.60,30.00,31.60,23000,0,0
SPP,20170523,31.00,31.60,30.90,31.60,29000,31.00,31.60,30.90,31.60,23000,0,0
SPP,20170522,32.40,33.20,29.90,29.90,14715,32.40,33.20,29.90,29.90,5000,0,0
SPP,20170519,32.00,32.40,30.20,32.40,38101,32.00,32.40,30.20,32.40,26000,0,0
SPP,20170518,31.00,32.00,31.00,32.00,81800,31.00,32.00,31.00,32.00,41000,0,0
SPP,20170517,30.50,31.80,30.50,31.50,162161,30.50,31.80,30.50,31.50,63900,0,0
SPP,20170516,29.00,31.20,29.00,30.90,93400,29.00,31.20,29.00,30.90,0,0,1000
SPP,20170515,32.40,32.70,31.00,31.00,64700,32.40,32.70,31.00,31.00,0,0,0
SPP,20170512,32.10,32.40,30.10,32.40,96000,32.10,32.40,30.10,32.40,90000,0,0
SPP,20170511,31.00,32.50,31.00,32.30,79502,31.00,32.50,31.00,32.30,77000,0,0
SPP,20170510,28.00,32.00,28.00,32.00,65002,28.00,32.00,28.00,32.00,0,0,0
SPP,20170509,28.00,30.50,27.90,30.50,59105,28.00,30.50,27.90,30.50,0,0,0
SPP,20170508,28.00,28.70,26.50,27.80,68600,28.00,28.70,26.50,27.80,0,0,0
SPP,20170505,27.90,28.20,27.90,28.00,13509,27.90,28.20,27.90,28.00,0,0,0
SPP,20170504,27.40,28.90,25.00,27.90,39100,27.40,28.90,25.00,27.90,0,0,0
SPP,20170503,26.40,27.80,25.00,27.40,42700,26.40,27.80,25.00,27.40,0,0,0
SPP,20170428,22.50,26.40,22.50,26.40,52800,22.50,26.40,22.50,26.40,0,0,0
SPP,20170427,22.00,24.00,21.80,24.00,13000,22.00,24.00,21.80,24.00,0,0,0
SPP,20170426,22.00,22.00,22.00,22.00,100,22.00,22.00,22.00,22.00,0,0,0
SPP,20170425,21.80,21.80,21.80,21.80,5500,21.80,21.80,21.80,21.80,0,0,0
SPP,20170424,21.80,21.80,21.80,21.80,5000,21.80,21.80,21.80,21.80,0,0,5000
SPP,20170421,21.80,21.80,21.80,21.80,7000,21.80,21.80,21.80,21.80,0,0,0
SPP,20170420,21.50,21.50,21.50,21.50,5000,21.50,21.50,21.50,21.50,63,0,0
SPP,20170419,20.00,21.50,18.90,21.50,26100,20.00,21.50,18.90,21.50,0,0,0
SPP,20170418,22.00,22.00,20.90,20.90,700,22.00,22.00,20.90,20.90,0,0,0
SPP,20170417,22.50,22.90,22.50,22.90,4200,22.50,22.90,22.50,22.90,0,0,0
SPP,20170414,22.00,23.90,22.00,23.90,500,22.00,23.90,22.00,23.90,0,0,0
SPP,20170412,23.90,23.90,23.90,23.90,180,23.90,23.90,23.90,23.90,0,0,0
SPP,20170411,23.20,23.20,23.20,23.20,17,23.20,23.20,23.20,23.20,0,0,0
SPP,20170405,23.20,23.20,23.20,23.20,5000,23.20,23.20,23.20,23.20,0,0,0
SPP,20170403,25.60,25.60,25.60,25.60,100,25.60,25.60,25.60,25.60,0,0,0
SPP,20170331,25.80,25.80,25.80,25.80,604,25.80,25.80,25.80,25.80,0,0,0
SPP,20170330,23.50,23.50,23.50,23.50,100,23.50,23.50,23.50,23.50,0,0,0
SPP,20170329,22.00,23.50,22.00,22.00,51700,22.00,23.50,22.00,22.00,0,0,0
SPP,20170328,22.00,22.00,22.00,22.00,10500,22.00,22.00,22.00,22.00,0,0,0
SPP,20170327,22.00,22.00,22.00,22.00,5000,22.00,22.00,22.00,22.00,58000,0,0
SPP,20170320,21.80,22.10,21.80,22.10,8000,21.80,22.10,21.80,22.10,0,0,0
SPP,20170317,22.00,22.00,21.50,21.60,5310,22.00,22.00,21.50,21.60,0,0,0
SPP,20170314,21.70,22.00,21.50,21.50,3500,21.70,22.00,21.50,21.50,0,0,0
SPP,20170310,21.60,21.60,21.60,21.60,100,21.60,21.60,21.60,21.60,0,0,0
SPP,20170309,21.60,22.00,21.50,22.00,12400,21.60,22.00,21.50,22.00,0,0,0
SPP,20170308,21.30,22.00,21.30,22.00,1300,21.30,22.00,21.30,22.00,0,100,0
SPP,20170307,22.50,22.70,20.80,21.30,45500,22.50,22.70,20.80,21.30,0,900,0
SPP,20170306,21.00,21.00,20.70,20.70,10218,21.00,21.00,20.70,20.70,0,0,0
SPP,20170303,20.70,20.70,20.70,20.70,3100,20.70,20.70,20.70,20.70,0,0,0
SPP,20170302,20.70,20.70,20.50,20.70,11700,20.70,20.70,20.50,20.70,0,0,0
SPP,20170301,20.70,20.70,20.70,20.70,2200,20.70,20.70,20.70,20.70,0,0,0
SPP,20170228,20.40,20.60,20.40,20.60,33300,20.40,20.60,20.40,20.60,0,0,0
SPP,20170227,20.40,20.60,20.40,20.50,7400,20.40,20.60,20.40,20.50,0,0,0
SPP,20170224,20.20,20.40,20.20,20.40,9000,20.20,20.40,20.20,20.40,0,0,0
SPP,20170223,20.20,20.40,20.20,20.20,70227,20.20,20.40,20.20,20.20,0,0,0
SPP,20170222,20.20,20.20,20.20,20.20,30000,20.20,20.20,20.20,20.20,0,0,0
SPP,20170221,20.00,20.20,20.00,20.20,43000,20.00,20.20,20.00,20.20,0,0,0
SPP,20170220,20.20,20.30,19.20,20.20,97700,20.20,20.30,19.20,20.20,0,0,0
SPP,20170217,20.90,20.90,20.20,20.20,48200,20.90,20.90,20.20,20.20,0,0,0
SPP,20170216,20.30,20.50,20.20,20.20,30830,20.30,20.50,20.20,20.20,0,0,0
SPP,20170215,20.50,20.50,20.00,20.20,63500,20.50,20.50,20.00,20.20,0,0,0
SPP,20170214,20.30,20.50,20.20,20.20,33520,20.30,20.50,20.20,20.20,50000,0,0
SPP,20170213,20.00,20.70,20.00,20.70,2400,20.00,20.70,20.00,20.70,0,0,0
