<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NFC,20170214,16.50,16.50,16.50,16.50,1000,17.00,17.00,17.00,17.00,0,0,0
NFC,20161230,16.79,16.79,16.79,16.79,10300,17.30,17.30,17.30,17.30,0,0,0
NFC,20161110,16.79,16.79,16.79,16.79,1700,18.00,18.00,18.00,18.00,0,0,0
NFC,20160829,15.86,15.86,15.86,15.86,500,17.00,17.00,17.00,17.00,10000,0,0
NFC,20160826,15.85,15.85,15.85,15.86,500,17.00,17.00,17.00,17.00,0,0,0
NFC,20160815,15.39,16.88,15.39,16.88,3150,16.50,18.10,16.50,18.10,0,0,0
NFC,20160812,15.39,15.39,15.39,15.39,7300,16.50,16.50,16.50,16.50,0,0,0
NFC,20160705,15.39,15.39,15.39,15.39,500,16.50,16.50,16.50,16.50,0,0,0
NFC,20160629,15.39,15.39,15.39,15.39,400,16.50,16.50,16.50,16.50,0,0,0
NFC,20160628,15.86,15.86,15.86,15.86,1000,17.00,17.00,17.00,17.00,0,0,0
NFC,20160616,15.85,15.85,15.85,15.86,200,17.00,17.00,17.00,17.00,0,0,0
NFC,20160608,14.92,14.92,14.92,14.92,200,24.00,24.00,24.00,24.00,0,0,0
NFC,20160607,13.68,13.68,13.68,13.68,200,22.00,22.00,22.00,22.00,0,0,0
NFC,20160606,12.44,12.44,12.44,12.44,30,20.00,20.00,20.00,20.00,0,0,0
NFC,20160506,12.44,12.44,12.44,12.44,30,22.00,22.00,22.00,22.00,0,0,0
NFC,20160504,12.44,12.44,12.44,12.44,900,22.00,22.00,22.00,22.00,0,0,0
NFC,20160428,12.44,12.44,12.44,12.44,30,22.00,22.00,22.00,22.00,0,0,0
NFC,20160427,12.44,12.44,12.44,12.44,5000,22.00,22.00,22.00,22.00,0,0,0
NFC,20160425,12.38,12.38,12.38,12.38,30,21.90,21.90,21.90,21.90,0,0,0
NFC,20160420,12.38,12.38,12.38,12.38,30,21.90,21.90,21.90,21.90,0,0,0
NFC,20160415,12.38,12.38,12.38,12.38,100,21.90,21.90,21.90,21.90,0,0,0
NFC,20160304,12.15,12.44,12.15,12.44,1000,21.50,22.00,21.50,22.00,0,0,0
NFC,20160303,11.87,11.87,11.87,11.87,100,21.00,21.00,21.00,21.00,0,0,0
NFC,20160223,10.85,11.59,10.85,11.59,1100,19.20,20.50,19.20,20.50,0,0,0
NFC,20160122,10.74,10.74,10.74,10.74,1300,19.00,19.00,19.00,19.00,0,0,0
NFC,20160121,10.74,10.74,10.74,10.74,5000,19.00,19.00,19.00,19.00,0,0,0
NFC,20160114,10.74,10.74,10.74,10.74,5000,19.00,19.00,19.00,19.00,0,0,0
NFC,20160113,10.74,10.74,10.74,10.74,3000,19.00,19.00,19.00,19.00,0,0,0
