<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
TTT,20170627,62.30,62.30,62.20,62.20,4000,62.30,62.30,62.20,62.20,0,600,0
TTT,20170626,62.20,62.20,62.20,62.20,2000,62.20,62.20,62.20,62.20,0,1000,0
TTT,20170623,69.00,69.00,69.00,69.00,100,69.00,69.00,69.00,69.00,0,100,0
TTT,20170622,66.00,68.00,66.00,68.00,800,66.00,68.00,66.00,68.00,0,800,0
TTT,20170621,65.00,66.00,65.00,66.00,4800,65.00,66.00,65.00,66.00,0,4500,0
TTT,20170619,60.80,66.80,60.00,64.10,2200,60.80,66.80,60.00,64.10,0,900,0
TTT,20170616,60.80,60.80,60.80,60.80,7200,60.80,60.80,60.80,60.80,0,5000,0
TTT,20170615,65.00,67.50,62.10,67.50,1200,65.00,67.50,62.10,67.50,0,0,0
TTT,20170614,68.90,68.90,68.90,68.90,900,68.90,68.90,68.90,68.90,0,900,0
TTT,20170613,70.00,70.00,69.50,69.50,7500,70.00,70.00,69.50,69.50,0,7400,0
TTT,20170612,72.00,72.00,70.00,71.80,3200,72.00,72.00,70.00,71.80,0,2900,0
TTT,20170609,67.30,71.80,67.10,71.80,5200,67.30,71.80,67.10,71.80,0,1900,0
TTT,20170608,67.10,73.50,67.10,69.00,4800,67.10,73.50,67.10,69.00,0,1700,0
TTT,20170607,67.00,70.00,67.00,67.10,5800,67.00,70.00,67.00,67.10,0,4800,0
TTT,20170606,72.60,72.60,65.00,71.00,4300,72.60,72.60,65.00,71.00,0,1300,0
