<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DXV,20170627,4.45,4.45,4.40,4.40,950,4.45,4.45,4.40,4.40,0,0,0
DXV,20170626,4.45,4.45,4.20,4.20,6600,4.45,4.45,4.20,4.20,0,0,0
DXV,20170623,4.49,4.49,4.49,4.49,100,4.49,4.49,4.49,4.49,0,0,10
DXV,20170622,4.18,4.49,4.18,4.49,1010,4.18,4.49,4.18,4.49,0,0,10
DXV,20170620,4.49,4.49,4.49,4.49,410,4.49,4.49,4.49,4.49,0,0,0
DXV,20170619,4.46,4.50,4.46,4.49,4650,4.46,4.50,4.46,4.49,0,0,0
DXV,20170616,4.35,4.40,4.35,4.40,2700,4.35,4.40,4.35,4.40,0,10,0
DXV,20170615,4.57,4.57,4.53,4.53,610,4.57,4.57,4.53,4.53,0,0,0
DXV,20170614,4.50,4.50,4.28,4.28,590,4.50,4.50,4.28,4.28,0,0,0
DXV,20170613,4.73,4.73,4.59,4.59,110,4.73,4.73,4.59,4.59,0,0,0
DXV,20170612,4.22,4.48,4.22,4.48,210,4.22,4.48,4.22,4.48,0,0,0
DXV,20170609,4.49,4.49,4.21,4.21,2940,4.49,4.49,4.21,4.21,0,0,0
DXV,20170608,4.20,4.30,4.20,4.30,550,4.20,4.30,4.20,4.30,0,0,0
DXV,20170607,4.20,4.20,4.20,4.20,1200,4.20,4.20,4.20,4.20,0,10,0
DXV,20170606,4.45,4.45,4.45,4.45,30,4.45,4.45,4.45,4.45,0,0,0
DXV,20170605,4.30,4.30,4.30,4.30,150,4.30,4.30,4.30,4.30,0,0,150
DXV,20170602,4.30,4.30,4.30,4.30,100,4.30,4.30,4.30,4.30,0,0,100
DXV,20170601,4.44,4.44,4.44,4.44,50,4.44,4.44,4.44,4.44,0,0,50
DXV,20170531,4.50,4.50,4.50,4.50,150,4.50,4.50,4.50,4.50,0,150,0
DXV,20170530,4.31,4.31,4.31,4.31,10,4.31,4.31,4.31,4.31,0,0,0
DXV,20170526,4.50,4.50,4.31,4.50,6160,4.50,4.50,4.31,4.50,0,150,0
DXV,20170525,4.40,4.40,4.40,4.40,3360,4.40,4.40,4.40,4.40,0,0,0
DXV,20170524,4.33,4.33,4.33,4.33,290,4.33,4.33,4.33,4.33,0,0,0
DXV,20170523,4.53,4.53,4.53,4.53,1000,4.53,4.53,4.53,4.53,0,0,0
DXV,20170522,4.39,4.39,4.39,4.39,1920,4.39,4.39,4.39,4.39,0,0,0
DXV,20170519,4.35,4.44,4.29,4.44,11980,4.35,4.44,4.29,4.44,0,0,0
DXV,20170518,4.25,4.50,4.25,4.35,14810,4.25,4.50,4.25,4.35,0,0,0
DXV,20170517,4.40,4.49,4.30,4.33,6620,4.40,4.49,4.30,4.33,0,0,0
DXV,20170516,4.59,4.59,4.30,4.40,1140,4.59,4.59,4.30,4.40,0,0,0
DXV,20170515,4.35,4.48,4.35,4.48,27090,4.35,4.48,4.35,4.48,0,0,0
DXV,20170512,4.59,4.59,4.59,4.59,10,4.59,4.59,4.59,4.59,0,0,0
DXV,20170510,4.50,4.59,4.50,4.59,10010,4.50,4.59,4.50,4.59,0,0,0
DXV,20170509,4.60,4.60,4.20,4.59,6610,4.60,4.60,4.20,4.59,0,0,0
DXV,20170508,4.30,4.50,4.18,4.50,8860,4.30,4.50,4.18,4.50,0,0,0
DXV,20170505,4.49,4.49,4.49,4.49,10,4.49,4.49,4.49,4.49,0,0,0
DXV,20170504,4.29,4.40,4.29,4.39,3150,4.29,4.40,4.29,4.39,0,0,0
DXV,20170503,4.60,4.60,4.60,4.60,50,4.60,4.60,4.60,4.60,0,0,0
DXV,20170428,4.39,4.39,4.39,4.39,10,4.39,4.39,4.39,4.39,0,0,0
DXV,20170427,4.35,4.48,4.21,4.21,20820,4.35,4.48,4.21,4.21,0,0,0
DXV,20170426,4.50,4.50,4.50,4.50,100,4.50,4.50,4.50,4.50,0,0,0
DXV,20170425,4.50,4.50,4.50,4.50,1150,4.50,4.50,4.50,4.50,0,0,0
DXV,20170424,4.69,4.69,4.41,4.50,6320,4.69,4.69,4.41,4.50,0,0,0
DXV,20170420,4.90,4.90,4.70,4.70,6000,4.90,4.90,4.70,4.70,0,0,0
DXV,20170419,4.70,4.70,4.70,4.70,5120,4.70,4.70,4.70,4.70,0,0,0
DXV,20170418,4.70,4.80,4.70,4.80,1510,4.70,4.80,4.70,4.80,0,0,0
DXV,20170417,4.70,4.99,4.70,4.79,8010,4.70,4.99,4.70,4.79,0,0,0
DXV,20170414,4.72,5.00,4.70,5.00,5010,4.72,5.00,4.70,5.00,0,0,0
DXV,20170413,4.70,5.00,4.70,5.00,2190,4.70,5.00,4.70,5.00,0,0,150
DXV,20170412,4.95,4.95,4.95,4.95,10,4.95,4.95,4.95,4.95,0,0,0
DXV,20170411,4.80,4.82,4.80,4.80,1470,4.80,4.82,4.80,4.80,0,0,0
DXV,20170410,4.70,4.97,4.70,4.97,5330,4.70,4.97,4.70,4.97,0,150,0
DXV,20170407,4.90,4.90,4.90,4.90,2010,4.90,4.90,4.90,4.90,0,0,0
DXV,20170405,4.65,4.65,4.65,4.65,710,4.65,4.65,4.65,4.65,0,0,0
DXV,20170404,4.70,4.70,4.70,4.70,2700,4.70,4.70,4.70,4.70,0,0,0
DXV,20170403,4.62,5.00,4.62,5.00,110,4.62,5.00,4.62,5.00,0,0,0
DXV,20170331,4.84,5.00,4.84,4.90,11140,4.84,5.00,4.84,4.90,0,0,0
DXV,20170330,5.43,5.43,4.73,5.20,30020,5.43,5.43,4.73,5.20,0,0,0
DXV,20170329,4.75,5.08,4.75,5.08,26740,4.75,5.08,4.75,5.08,0,0,0
DXV,20170328,4.35,4.75,4.35,4.75,1050,4.35,4.75,4.35,4.75,0,0,0
DXV,20170327,4.40,4.60,4.40,4.60,1120,4.40,4.60,4.40,4.60,0,0,0
DXV,20170323,4.73,4.73,4.73,4.73,1000,4.73,4.73,4.73,4.73,0,0,0
DXV,20170322,4.70,4.73,4.70,4.73,1340,4.70,4.73,4.70,4.73,0,0,0
DXV,20170321,4.65,4.70,4.65,4.70,16100,4.65,4.70,4.65,4.70,0,0,0
DXV,20170320,4.55,4.60,4.55,4.60,410,4.55,4.60,4.55,4.60,0,0,0
DXV,20170315,4.40,4.60,4.28,4.60,39170,4.40,4.60,4.28,4.60,0,0,0
DXV,20170314,4.60,4.60,4.38,4.60,90,4.60,4.60,4.38,4.60,0,0,0
DXV,20170313,4.36,4.36,4.36,4.36,50,4.36,4.36,4.36,4.36,0,0,0
DXV,20170310,4.60,4.60,4.40,4.60,21010,4.60,4.60,4.40,4.60,0,0,0
DXV,20170309,4.40,4.60,4.40,4.60,190,4.40,4.60,4.40,4.60,0,0,0
DXV,20170307,4.41,4.41,4.41,4.41,5150,4.41,4.41,4.41,4.41,0,0,0
DXV,20170306,4.48,4.60,4.40,4.60,7790,4.48,4.60,4.40,4.60,0,0,0
DXV,20170303,4.46,4.46,4.46,4.46,100,4.46,4.46,4.46,4.46,0,0,0
DXV,20170301,4.59,4.75,4.59,4.75,110,4.59,4.75,4.59,4.75,0,100,0
DXV,20170228,4.75,4.81,4.45,4.78,5150,4.75,4.81,4.45,4.78,0,0,0
DXV,20170227,4.50,4.75,4.42,4.50,2290,4.50,4.75,4.42,4.50,0,0,0
DXV,20170224,4.45,4.68,4.42,4.68,9200,4.45,4.68,4.42,4.68,0,0,0
DXV,20170223,4.45,4.45,4.42,4.42,1580,4.45,4.45,4.42,4.42,0,0,0
DXV,20170222,4.68,4.68,4.68,4.68,10,4.68,4.68,4.68,4.68,0,0,0
DXV,20170221,4.41,4.53,4.41,4.46,2410,4.41,4.53,4.41,4.46,0,0,0
DXV,20170220,4.43,4.43,4.42,4.42,3790,4.43,4.43,4.42,4.42,0,0,0
DXV,20170217,4.50,4.50,4.43,4.43,3000,4.50,4.50,4.43,4.43,0,0,0
DXV,20170216,4.75,4.75,4.41,4.70,8020,4.75,4.75,4.41,4.70,0,0,0
DXV,20170215,4.70,4.70,4.70,4.70,3240,4.70,4.70,4.70,4.70,0,0,0
DXV,20170214,4.40,4.40,4.40,4.40,10000,4.40,4.40,4.40,4.40,0,0,0
DXV,20170213,4.69,4.69,4.38,4.69,550,4.69,4.69,4.38,4.69,0,0,0
DXV,20170209,4.60,4.60,4.60,4.60,10,4.60,4.60,4.60,4.60,0,0,0
DXV,20170208,4.60,4.60,4.40,4.55,17340,4.60,4.60,4.40,4.55,0,0,0
DXV,20170207,4.46,4.60,4.40,4.60,21730,4.46,4.60,4.40,4.60,0,0,0
DXV,20170206,4.46,4.55,4.46,4.55,9010,4.46,4.55,4.46,4.55,0,0,0
DXV,20170203,4.60,4.60,4.45,4.47,23810,4.60,4.60,4.45,4.47,0,0,0
DXV,20170202,4.75,4.75,4.54,4.55,20020,4.75,4.75,4.54,4.55,0,0,0
DXV,20170124,4.50,4.75,4.50,4.75,10750,4.50,4.75,4.50,4.75,0,0,0
DXV,20170123,4.60,4.60,4.59,4.59,10000,4.60,4.60,4.59,4.59,0,0,0
DXV,20170120,4.95,4.95,4.60,4.84,17020,4.95,4.95,4.60,4.84,0,0,0
DXV,20170119,4.84,4.84,4.84,4.84,20,4.84,4.84,4.84,4.84,0,0,0
