<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HPM,20170627,19.40,19.40,17.70,19.40,300,19.40,19.40,17.70,19.40,0,0,0
HPM,20170626,19.30,19.40,19.30,19.40,200,19.30,19.40,19.30,19.40,0,0,0
HPM,20170623,19.40,19.40,19.40,19.40,100,19.40,19.40,19.40,19.40,0,0,0
HPM,20170622,19.40,19.40,19.30,19.30,200,19.40,19.40,19.30,19.30,0,0,0
HPM,20170621,19.30,19.30,19.30,19.30,100,19.30,19.30,19.30,19.30,0,0,0
HPM,20170620,19.30,19.40,19.30,19.40,200,19.30,19.40,19.30,19.40,0,0,0
HPM,20170619,19.40,19.40,17.80,19.40,600,19.40,19.40,17.80,19.40,0,300,0
HPM,20170616,19.40,19.50,19.40,19.50,500,19.40,19.50,19.40,19.50,0,0,0
HPM,20170615,19.40,19.50,19.40,19.50,200,19.40,19.50,19.40,19.50,0,0,0
HPM,20170614,19.40,19.40,19.40,19.40,100,19.40,19.40,19.40,19.40,0,0,0
HPM,20170613,19.40,19.40,19.30,19.30,200,19.40,19.40,19.30,19.30,0,0,0
HPM,20170612,19.50,19.50,19.40,19.40,200,19.50,19.50,19.40,19.40,0,0,0
HPM,20170609,19.60,19.60,19.60,19.60,100,19.60,19.60,19.60,19.60,0,0,0
HPM,20170608,19.60,19.60,19.60,19.60,100,19.60,19.60,19.60,19.60,0,0,0
HPM,20170607,19.60,19.60,19.50,19.50,300,19.60,19.60,19.50,19.50,0,0,0
HPM,20170606,19.50,19.50,19.50,19.50,100,19.50,19.50,19.50,19.50,0,0,0
HPM,20170605,19.50,19.50,19.50,19.50,100,19.50,19.50,19.50,19.50,0,0,0
HPM,20170602,19.50,19.50,19.50,19.50,200,19.50,19.50,19.50,19.50,0,0,0
HPM,20170601,19.50,19.50,19.40,19.40,200,19.50,19.50,19.40,19.40,0,0,0
HPM,20170531,19.50,19.50,19.40,19.40,200,19.50,19.50,19.40,19.40,0,0,0
HPM,20170530,19.50,19.50,19.50,19.50,100,19.50,19.50,19.50,19.50,0,0,0
HPM,20170529,19.40,19.40,19.40,19.40,100,19.40,19.40,19.40,19.40,0,0,0
HPM,20170526,19.40,19.50,19.40,19.50,200,19.40,19.50,19.40,19.50,0,0,0
HPM,20170525,19.40,19.40,19.40,19.40,100,19.40,19.40,19.40,19.40,0,0,0
HPM,20170524,19.40,19.40,19.30,19.30,200,19.40,19.40,19.30,19.30,0,0,0
HPM,20170523,19.40,19.40,19.40,19.40,300,19.40,19.40,19.40,19.40,0,0,0
HPM,20170522,19.40,19.40,19.40,19.40,100,19.40,19.40,19.40,19.40,0,0,0
HPM,20170519,19.40,19.40,19.40,19.40,100,19.40,19.40,19.40,19.40,0,0,0
HPM,20170518,19.40,19.40,19.40,19.40,100,19.40,19.40,19.40,19.40,0,0,0
HPM,20170517,19.40,19.40,19.40,19.40,100,19.40,19.40,19.40,19.40,0,0,0
HPM,20170516,19.30,19.40,19.30,19.40,500,19.30,19.40,19.30,19.40,0,0,0
HPM,20170515,19.30,19.40,19.30,19.40,200,19.30,19.40,19.30,19.40,0,0,0
HPM,20170512,19.30,19.30,19.30,19.30,100,19.30,19.30,19.30,19.30,0,0,0
HPM,20170511,19.30,19.30,19.30,19.30,200,19.30,19.30,19.30,19.30,0,0,0
HPM,20170510,19.30,19.40,19.20,19.20,900,19.30,19.40,19.20,19.20,0,0,0
HPM,20170509,19.30,19.30,19.30,19.30,100,19.30,19.30,19.30,19.30,0,0,0
HPM,20170508,19.30,19.30,19.30,19.30,100,19.30,19.30,19.30,19.30,0,0,0
HPM,20170505,19.30,19.30,19.20,19.20,200,19.30,19.30,19.20,19.20,0,0,0
HPM,20170504,19.30,19.30,19.30,19.30,100,19.30,19.30,19.30,19.30,0,0,0
HPM,20170503,19.30,19.30,19.20,19.20,200,19.30,19.30,19.20,19.20,0,0,0
HPM,20170428,19.30,19.30,19.20,19.20,200,19.30,19.30,19.20,19.20,0,0,0
HPM,20170427,19.20,19.20,19.20,19.20,100,19.20,19.20,19.20,19.20,0,0,0
HPM,20170426,19.10,19.20,18.50,19.20,1000,19.10,19.20,18.50,19.20,0,0,0
HPM,20170425,19.10,19.20,19.10,19.20,200,19.10,19.20,19.10,19.20,0,0,0
HPM,20170424,19.10,19.20,19.10,19.20,200,19.10,19.20,19.10,19.20,0,0,0
HPM,20170421,19.10,19.20,19.10,19.20,200,19.10,19.20,19.10,19.20,0,0,0
HPM,20170420,19.20,19.20,19.20,19.20,100,19.20,19.20,19.20,19.20,0,0,0
HPM,20170419,19.10,19.20,19.10,19.20,200,19.10,19.20,19.10,19.20,0,0,0
HPM,20170418,19.10,19.10,19.10,19.10,100,19.10,19.10,19.10,19.10,0,0,0
HPM,20170417,19.10,19.10,19.10,19.10,100,19.10,19.10,19.10,19.10,0,0,0
HPM,20170414,19.10,19.10,19.10,19.10,100,19.10,19.10,19.10,19.10,0,0,0
HPM,20170413,19.10,19.10,19.10,19.10,100,19.10,19.10,19.10,19.10,0,0,0
HPM,20170412,19.10,19.20,19.10,19.10,700,19.10,19.20,19.10,19.10,0,0,0
HPM,20170411,19.20,19.20,19.10,19.10,200,19.20,19.20,19.10,19.10,0,0,0
HPM,20170410,19.20,19.20,18.50,19.10,1100,19.20,19.20,18.50,19.10,0,0,0
HPM,20170407,19.20,19.20,19.10,19.10,200,19.20,19.20,19.10,19.10,0,0,0
HPM,20170405,19.10,19.10,19.10,19.10,100,19.10,19.10,19.10,19.10,0,0,0
HPM,20170404,19.00,19.10,19.00,19.10,700,19.00,19.10,19.00,19.10,0,0,0
HPM,20170403,19.10,19.10,18.40,19.10,900,19.10,19.10,18.40,19.10,0,0,0
HPM,20170331,19.10,19.10,19.10,19.10,100,19.10,19.10,19.10,19.10,0,0,0
HPM,20170330,19.10,19.10,19.10,19.10,100,19.10,19.10,19.10,19.10,0,0,0
HPM,20170329,19.00,19.00,19.00,19.00,100,19.00,19.00,19.00,19.00,0,0,0
HPM,20170328,19.10,19.10,19.10,19.10,100,19.10,19.10,19.10,19.10,0,0,0
HPM,20170327,18.90,19.00,18.90,19.00,800,18.90,19.00,18.90,19.00,0,0,0
HPM,20170324,19.00,19.00,19.00,19.00,400,19.00,19.00,19.00,19.00,0,0,0
HPM,20170323,19.00,19.00,18.80,18.90,1400,19.00,19.00,18.80,18.90,0,0,0
HPM,20170322,18.90,19.00,18.90,19.00,200,18.90,19.00,18.90,19.00,0,0,0
HPM,20170321,19.00,19.00,18.80,19.00,1500,19.00,19.00,18.80,19.00,0,0,0
HPM,20170320,19.10,19.10,19.00,19.00,200,19.10,19.10,19.00,19.00,0,0,0
HPM,20170317,19.00,19.10,19.00,19.10,200,19.00,19.10,19.00,19.10,0,0,0
HPM,20170316,19.00,19.00,19.00,19.00,100,19.00,19.00,19.00,19.00,0,0,0
