<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MST,20170627,9.40,9.40,9.00,9.00,181100,9.40,9.40,9.00,9.00,0,0,0
MST,20170626,9.30,9.40,8.80,9.40,463000,9.30,9.40,8.80,9.40,0,0,0
MST,20170623,9.20,9.40,8.90,9.30,254200,9.20,9.40,8.90,9.30,0,0,0
MST,20170622,9.30,9.50,8.90,9.30,274200,9.30,9.50,8.90,9.30,0,0,0
MST,20170621,9.40,9.50,8.90,9.40,425800,9.40,9.50,8.90,9.40,0,0,0
MST,20170620,9.30,9.40,9.30,9.40,397200,9.30,9.40,9.30,9.40,0,0,0
MST,20170619,9.40,9.50,9.20,9.40,197200,9.40,9.50,9.20,9.40,0,0,0
MST,20170616,9.40,9.50,9.10,9.40,229000,9.40,9.50,9.10,9.40,100000,0,0
MST,20170615,9.70,9.70,9.40,9.40,405800,9.70,9.70,9.40,9.40,0,0,0
MST,20170614,9.40,9.70,9.40,9.70,284100,9.40,9.70,9.40,9.70,300000,0,0
MST,20170613,9.20,9.50,9.20,9.50,275300,9.20,9.50,9.20,9.50,0,0,0
MST,20170612,9.40,9.40,9.20,9.30,138000,9.40,9.40,9.20,9.30,0,0,0
MST,20170609,9.30,9.60,8.90,9.60,499900,9.30,9.60,8.90,9.60,0,0,0
MST,20170608,9.80,10.00,9.40,9.40,287300,9.80,10.00,9.40,9.40,0,0,0
MST,20170607,10.20,10.20,9.70,9.80,482400,10.20,10.20,9.70,9.80,0,0,0
MST,20170606,10.00,10.20,9.70,10.10,250000,10.00,10.20,9.70,10.10,0,0,0
MST,20170605,10.20,10.30,10.00,10.10,319000,10.20,10.30,10.00,10.10,0,0,0
MST,20170602,10.00,10.20,9.60,10.10,481100,10.00,10.20,9.60,10.10,0,0,0
MST,20170601,10.00,10.20,9.90,10.10,225600,10.00,10.20,9.90,10.10,0,0,0
MST,20170531,9.80,9.90,9.60,9.90,490400,9.80,9.90,9.60,9.90,0,0,0
MST,20170530,10.20,10.20,9.80,9.80,289100,10.20,10.20,9.80,9.80,0,0,0
MST,20170529,10.00,10.10,9.90,10.10,197000,10.00,10.10,9.90,10.10,0,0,0
MST,20170526,9.90,10.10,9.90,10.00,194300,9.90,10.10,9.90,10.00,0,0,0
MST,20170525,10.40,10.40,10.00,10.10,245600,10.40,10.40,10.00,10.10,0,0,0
