<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BTU,20170627,6.60,6.60,6.60,6.60,100,6.60,6.60,6.60,6.60,0,0,100
BTU,20170626,6.30,8.50,6.30,8.50,200,6.30,8.50,6.30,8.50,0,0,100
BTU,20170623,7.40,7.40,7.40,7.40,100,7.40,7.40,7.40,7.40,0,0,100
BTU,20170621,8.70,8.70,8.70,8.70,100,8.70,8.70,8.70,8.70,0,0,100
BTU,20170619,10.20,10.20,10.20,10.20,100,10.20,10.20,10.20,10.20,0,0,0
BTU,20170615,8.90,8.90,8.90,8.90,100,8.90,8.90,8.90,8.90,0,0,100
BTU,20170614,6.70,8.90,6.70,8.90,200,6.70,8.90,6.70,8.90,0,0,100
BTU,20170607,7.80,7.80,7.80,7.80,100,7.80,7.80,7.80,7.80,10000,0,100
BTU,20170605,9.10,9.10,9.10,9.10,100,9.10,9.10,9.10,9.10,0,0,100
BTU,20170602,10.60,10.60,10.60,10.60,100,10.60,10.60,10.60,10.60,0,0,0
BTU,20170601,9.30,9.30,9.30,9.30,100,9.30,9.30,9.30,9.30,0,0,0
BTU,20170531,8.10,8.10,8.10,8.10,100,8.10,8.10,8.10,8.10,0,0,0
BTU,20170529,7.10,7.10,7.10,7.10,100,7.10,7.10,7.10,7.10,0,0,0
BTU,20170526,6.20,6.20,6.20,6.20,100,6.20,6.20,6.20,6.20,0,0,0
BTU,20170525,5.40,5.40,5.40,5.40,1000,5.40,5.40,5.40,5.40,0,0,0
BTU,20170524,4.70,4.70,4.70,4.70,100,4.70,4.70,4.70,4.70,0,0,100
BTU,20170522,5.50,5.50,5.50,5.50,100,5.50,5.50,5.50,5.50,0,0,100
BTU,20170518,6.40,6.40,6.40,6.40,100,6.40,6.40,6.40,6.40,0,0,100
BTU,20170515,7.50,7.50,7.50,7.50,100,8.30,8.30,8.30,8.30,0,0,100
BTU,20170512,7.50,10.02,7.50,10.03,200,8.30,11.10,8.30,11.10,0,0,100
BTU,20170510,8.76,8.76,8.76,8.76,1000,9.70,9.70,9.70,9.70,0,0,0
BTU,20170509,7.68,7.68,7.68,7.68,100,8.50,8.50,8.50,8.50,0,0,100
BTU,20170503,9.03,9.03,9.03,9.04,100,10.00,10.00,10.00,10.00,0,0,100
BTU,20170419,10.48,10.48,10.48,10.48,5900,11.60,11.60,11.60,11.60,0,5900,0
BTU,20170413,10.85,10.85,10.85,10.84,700,12.00,12.00,12.00,12.00,529700,700,0
BTU,20170404,11.75,11.75,11.75,11.75,7900,13.00,13.00,13.00,13.00,0,7900,0
BTU,20160930,12.11,12.11,12.11,12.11,1000,13.40,13.40,13.40,13.40,0,0,0
BTU,20160928,10.58,10.58,10.58,10.57,1000,11.70,11.70,11.70,11.70,0,0,0
BTU,20160923,9.22,9.22,9.22,9.22,3000,10.20,10.20,10.20,10.20,0,0,0
BTU,20160922,9.22,9.22,9.22,9.22,15000,10.20,10.20,10.20,10.20,0,0,0
BTU,20160824,9.22,9.22,9.22,9.22,10000,10.20,10.20,10.20,10.20,0,0,0
BTU,20160823,9.22,9.22,9.22,9.22,10000,10.20,10.20,10.20,10.20,0,0,0
