<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
FPC,20110810,1.60,1.60,1.60,1.60,1000,1.60,1.60,1.60,1.60,0,0,0
FPC,20110809,1.50,1.50,1.50,1.50,10000,1.50,1.50,1.50,1.50,0,0,0
FPC,20110808,1.60,1.60,1.60,1.60,1700,1.60,1.60,1.60,1.60,0,0,0
FPC,20110805,1.60,1.60,1.60,1.60,310,1.60,1.60,1.60,1.60,0,0,0
FPC,20110804,1.70,1.70,1.70,1.70,1930,1.70,1.70,1.70,1.70,0,0,1930
FPC,20110803,1.80,1.80,1.80,1.80,140,1.80,1.80,1.80,1.80,0,0,0
FPC,20110802,1.80,1.80,1.80,1.80,10,1.80,1.80,1.80,1.80,0,0,0
FPC,20110729,1.90,1.90,1.90,1.90,1830,1.90,1.90,1.90,1.90,0,0,0
FPC,20110728,1.80,1.80,1.80,1.80,2000,1.80,1.80,1.80,1.80,0,0,2000
FPC,20110727,1.90,1.90,1.90,1.90,2010,1.90,1.90,1.90,1.90,0,0,0
FPC,20110726,1.80,1.80,1.80,1.80,7280,1.80,1.80,1.80,1.80,0,0,2250
FPC,20110725,1.90,1.90,1.90,1.90,180,1.90,1.90,1.90,1.90,0,0,0
FPC,20110722,2.00,2.00,2.00,2.00,10,2.00,2.00,2.00,2.00,0,0,0
FPC,20110721,1.90,1.90,1.90,1.90,1000,1.90,1.90,1.90,1.90,0,0,0
FPC,20110720,2.00,2.00,2.00,2.00,110,2.00,2.00,2.00,2.00,0,0,0
FPC,20110719,2.10,2.10,2.10,2.10,2110,2.10,2.10,2.10,2.10,0,0,1890
FPC,20110718,2.20,2.20,2.20,2.20,160,2.20,2.20,2.20,2.20,0,0,0
FPC,20110715,2.20,2.20,2.20,2.20,1280,2.20,2.20,2.20,2.20,0,0,0
FPC,20110714,2.10,2.10,2.10,2.10,4560,2.10,2.10,2.10,2.10,0,0,410
FPC,20110713,2.20,2.20,2.20,2.20,2310,2.20,2.20,2.20,2.20,0,0,0
FPC,20110712,2.30,2.30,2.30,2.30,2090,2.30,2.30,2.30,2.30,0,0,0
FPC,20110711,2.40,2.40,2.40,2.40,20,2.40,2.40,2.40,2.40,0,0,0
FPC,20110708,2.50,2.50,2.50,2.50,1440,2.50,2.50,2.50,2.50,0,0,0
FPC,20110707,2.60,2.60,2.60,2.60,120,2.60,2.60,2.60,2.60,0,0,0
FPC,20110706,2.70,2.70,2.70,2.70,130,2.70,2.70,2.70,2.70,0,0,0
FPC,20110705,2.80,2.80,2.80,2.80,200,2.80,2.80,2.80,2.80,0,0,0
FPC,20110704,2.90,2.90,2.90,2.90,10,2.90,2.90,2.90,2.90,0,0,0
FPC,20110701,2.80,2.80,2.80,2.80,20,2.80,2.80,2.80,2.80,0,0,0
