<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
EIN,20170627,5.50,5.50,5.50,5.50,100,5.50,5.50,5.50,5.50,0,0,0
EIN,20170626,5.10,5.30,5.10,5.10,16270,5.10,5.30,5.10,5.10,0,0,0
EIN,20170623,6.20,6.20,5.50,6.10,300,6.20,6.20,5.50,6.10,0,0,0
EIN,20170621,5.90,5.90,5.90,5.90,100,5.90,5.90,5.90,5.90,0,0,0
EIN,20170620,5.30,5.90,5.30,5.90,400,5.30,5.90,5.30,5.90,0,0,0
EIN,20170616,6.00,6.00,6.00,6.00,100,6.00,6.00,6.00,6.00,0,0,0
EIN,20170615,5.60,5.60,5.60,5.60,1100,5.60,5.60,5.60,5.60,0,0,0
EIN,20170614,5.60,5.60,5.60,5.60,100,5.60,5.60,5.60,5.60,0,0,0
EIN,20170613,5.00,6.00,5.00,6.00,2100,5.00,6.00,5.00,6.00,0,0,0
EIN,20170612,6.20,6.20,5.20,5.20,1400,6.20,6.20,5.20,5.20,0,0,0
EIN,20170609,6.50,6.50,5.40,5.40,500,6.50,6.50,5.40,5.40,0,0,0
EIN,20170608,6.80,6.80,5.80,5.80,335,6.80,6.80,5.80,5.80,0,0,0
EIN,20170607,6.30,6.40,6.30,6.40,1121,6.30,6.40,6.30,6.40,0,0,0
EIN,20170606,6.30,6.30,6.30,6.30,100,6.30,6.30,6.30,6.30,0,0,0
EIN,20170605,6.30,6.30,6.30,6.30,60,6.30,6.30,6.30,6.30,0,0,0
EIN,20170602,6.30,6.30,6.30,6.30,178,6.30,6.30,6.30,6.30,0,0,0
EIN,20170601,6.80,6.80,6.80,6.80,10,6.80,6.80,6.80,6.80,0,0,0
EIN,20170531,6.80,6.80,6.80,6.80,100,6.80,6.80,6.80,6.80,0,0,0
EIN,20170530,6.30,6.30,6.30,6.30,1200,6.30,6.30,6.30,6.30,0,0,0
EIN,20170529,6.10,6.10,6.00,6.00,4330,6.10,6.10,6.00,6.00,0,0,0
EIN,20170526,6.50,6.50,6.50,6.50,300,6.50,6.50,6.50,6.50,0,0,0
EIN,20170525,7.00,7.00,6.50,6.50,2400,7.00,7.00,6.50,6.50,64,0,0
EIN,20170524,6.50,6.50,6.50,6.50,5900,6.50,6.50,6.50,6.50,0,0,0
EIN,20170523,6.60,6.60,6.60,6.60,1700,6.60,6.60,6.60,6.60,0,0,0
EIN,20170522,6.60,6.70,6.60,6.70,3200,6.60,6.70,6.60,6.70,2484,0,0
EIN,20170518,6.50,6.50,6.50,6.50,5300,6.50,6.50,6.50,6.50,0,0,0
EIN,20170517,6.50,6.50,6.50,6.50,1400,6.50,6.50,6.50,6.50,0,0,0
EIN,20170516,7.00,7.00,7.00,7.00,100,7.00,7.00,7.00,7.00,0,0,0
EIN,20170515,6.60,6.60,6.60,6.60,100,6.60,6.60,6.60,6.60,1512,0,0
EIN,20170512,5.80,7.20,5.60,7.20,2760,5.80,7.20,5.60,7.20,0,0,0
EIN,20170510,6.50,6.50,6.50,6.50,5,6.50,6.50,6.50,6.50,0,0,0
EIN,20170508,6.50,6.50,6.50,6.50,100,6.50,6.50,6.50,6.50,0,0,0
EIN,20170505,6.20,6.20,6.20,6.20,4100,6.20,6.20,6.20,6.20,0,0,0
EIN,20170504,6.30,6.30,6.10,6.10,11000,6.30,6.30,6.10,6.10,0,0,0
EIN,20170503,6.30,6.30,6.30,6.30,1500,6.30,6.30,6.30,6.30,0,0,0
EIN,20170428,7.10,7.10,7.10,7.10,100,7.10,7.10,7.10,7.10,0,0,0
EIN,20170427,6.30,6.30,6.30,6.30,3024,6.30,6.30,6.30,6.30,0,0,0
EIN,20170426,6.30,6.30,6.30,6.30,2000,6.30,6.30,6.30,6.30,1620,0,0
EIN,20170425,6.30,6.30,6.30,6.30,5300,6.30,6.30,6.30,6.30,0,0,0
EIN,20170424,6.30,6.30,6.30,6.30,2000,6.30,6.30,6.30,6.30,0,0,0
EIN,20170421,6.30,6.30,6.30,6.30,5900,6.30,6.30,6.30,6.30,0,0,0
EIN,20170420,6.30,6.30,6.30,6.30,500,6.30,6.30,6.30,6.30,0,0,0
EIN,20170419,6.30,6.30,6.30,6.30,2100,6.30,6.30,6.30,6.30,0,0,0
EIN,20170417,6.50,6.50,6.30,6.40,6300,6.50,6.50,6.30,6.40,156,0,0
EIN,20170414,6.60,6.60,6.50,6.50,3680,6.60,6.60,6.50,6.50,0,0,0
EIN,20170413,6.50,6.50,6.50,6.50,1200,6.50,6.50,6.50,6.50,0,0,0
EIN,20170410,6.60,7.30,6.50,7.30,3800,6.60,7.30,6.50,7.30,0,0,0
EIN,20170407,6.50,6.60,6.50,6.60,1700,6.50,6.60,6.50,6.60,0,0,0
EIN,20170404,7.30,7.30,7.30,7.30,100,7.30,7.30,7.30,7.30,0,0,0
EIN,20170403,6.40,6.70,6.40,6.70,1700,6.40,6.70,6.40,6.70,0,0,0
EIN,20170331,7.00,7.50,6.50,7.50,4720,7.00,7.50,6.50,7.50,0,0,0
