<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
QTP,20170627,8.40,8.50,8.40,8.50,1300,8.40,8.50,8.40,8.50,0,0,0
QTP,20170626,8.40,8.40,8.40,8.40,1559,8.40,8.40,8.40,8.40,0,0,0
QTP,20170623,8.50,8.50,8.30,8.30,5200,8.50,8.50,8.30,8.30,0,0,0
QTP,20170622,8.50,8.50,8.50,8.50,403,8.50,8.50,8.50,8.50,0,0,0
QTP,20170621,8.80,8.80,8.40,8.40,4000,8.80,8.80,8.40,8.40,99000,0,0
QTP,20170620,8.40,8.50,8.40,8.40,11010,8.40,8.50,8.40,8.40,0,0,0
QTP,20170619,8.70,8.70,8.20,8.20,500,8.70,8.70,8.20,8.20,0,0,0
QTP,20170616,8.30,8.30,8.30,8.30,2800,8.30,8.30,8.30,8.30,0,0,0
QTP,20170615,8.30,9.00,8.30,9.00,3000,8.30,9.00,8.30,9.00,0,0,0
QTP,20170614,8.30,8.40,8.30,8.30,11200,8.30,8.40,8.30,8.30,0,0,0
QTP,20170613,8.30,8.50,8.30,8.30,37100,8.30,8.50,8.30,8.30,0,0,0
QTP,20170612,8.30,8.30,8.30,8.30,10500,8.30,8.30,8.30,8.30,0,0,0
QTP,20170609,8.30,8.30,8.30,8.30,2500,8.30,8.30,8.30,8.30,0,0,0
QTP,20170608,8.30,8.30,8.30,8.30,1100,8.30,8.30,8.30,8.30,0,0,0
QTP,20170607,8.30,8.30,8.30,8.30,2000,8.30,8.30,8.30,8.30,0,0,0
QTP,20170606,8.20,8.20,8.20,8.20,3500,8.20,8.20,8.20,8.20,0,0,0
QTP,20170605,8.50,8.50,7.30,7.30,2400,8.50,8.50,7.30,7.30,0,0,0
QTP,20170602,9.00,9.00,8.30,8.30,400,9.00,9.00,8.30,8.30,0,0,0
QTP,20170601,9.50,9.50,8.30,8.30,1420,9.50,9.50,8.30,8.30,0,0,0
QTP,20170531,8.30,8.30,8.30,8.30,400,8.30,8.30,8.30,8.30,0,0,0
QTP,20170530,8.20,8.20,8.20,8.20,500,8.20,8.20,8.20,8.20,0,0,0
QTP,20170529,8.20,8.20,8.20,8.20,100,8.20,8.20,8.20,8.20,0,0,0
QTP,20170526,8.20,8.20,8.20,8.20,2000,8.20,8.20,8.20,8.20,0,0,0
QTP,20170525,8.00,8.20,8.00,8.20,4500,8.00,8.20,8.00,8.20,59,0,0
QTP,20170524,8.00,8.00,8.00,8.00,5300,8.00,8.00,8.00,8.00,0,0,0
