<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
IFS,20170627,6.50,6.50,6.50,6.50,100,6.50,6.50,6.50,6.50,0,0,0
IFS,20170626,6.50,6.50,6.50,6.50,1880,6.50,6.50,6.50,6.50,0,400,0
IFS,20170623,7.60,7.60,7.60,7.60,3,7.60,7.60,7.60,7.60,0,0,0
IFS,20170616,7.60,7.60,7.60,7.60,600,7.60,7.60,7.60,7.60,0,0,0
IFS,20170615,7.70,7.70,7.70,7.70,3300,7.70,7.70,7.70,7.70,0,0,0
IFS,20170612,9.00,9.00,9.00,9.00,100,9.00,9.00,9.00,9.00,0,0,0
IFS,20170609,8.00,8.00,8.00,8.00,50,8.00,8.00,8.00,8.00,0,0,50
IFS,20170607,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
IFS,20170606,7.00,7.00,7.00,7.00,100,7.00,7.00,7.00,7.00,0,100,0
IFS,20170605,7.10,7.20,7.10,7.20,250,7.10,7.20,7.10,7.20,0,100,0
IFS,20170602,7.00,7.00,7.00,7.00,100,7.00,7.00,7.00,7.00,0,0,0
IFS,20170601,7.50,7.50,7.50,7.50,400,7.50,7.50,7.50,7.50,0,400,0
IFS,20170530,7.50,7.50,7.50,7.50,100,7.50,7.50,7.50,7.50,0,0,0
IFS,20170523,6.60,6.60,6.60,6.60,100,6.60,6.60,6.60,6.60,0,0,0
IFS,20170522,7.00,7.20,7.00,7.20,1600,7.00,7.20,7.00,7.20,0,0,0
IFS,20170519,6.50,6.50,6.50,6.50,300,6.50,6.50,6.50,6.50,0,0,0
IFS,20170516,7.50,7.50,7.00,7.50,1000,7.50,7.50,7.00,7.50,0,0,0
IFS,20170515,6.60,6.70,6.60,6.70,700,6.60,6.70,6.60,6.70,0,0,400
IFS,20170511,7.00,7.00,7.00,7.00,500,7.00,7.00,7.00,7.00,0,0,0
IFS,20170510,7.00,7.00,7.00,7.00,300,7.00,7.00,7.00,7.00,0,0,0
IFS,20170509,6.50,7.00,6.50,7.00,3000,6.50,7.00,6.50,7.00,0,0,0
IFS,20170504,6.50,6.50,6.50,6.50,1400,6.50,6.50,6.50,6.50,0,0,0
IFS,20170503,6.50,6.50,6.50,6.50,500,6.50,6.50,6.50,6.50,0,0,0
IFS,20170424,7.00,7.00,7.00,7.00,200,7.00,7.00,7.00,7.00,0,0,0
IFS,20170421,7.00,7.00,7.00,7.00,12,7.00,7.00,7.00,7.00,0,0,0
IFS,20170418,7.00,7.00,7.00,7.00,200,7.00,7.00,7.00,7.00,0,0,0
IFS,20170414,8.40,8.40,7.30,8.00,4612,8.40,8.40,7.30,8.00,0,0,1000
IFS,20170413,8.70,8.70,7.90,7.90,1200,8.70,8.70,7.90,7.90,0,0,0
IFS,20170412,7.80,7.90,7.80,7.90,500,7.80,7.90,7.80,7.90,0,0,0
IFS,20170411,7.40,8.80,7.40,8.80,2161,7.40,8.80,7.40,8.80,0,0,0
IFS,20170410,7.70,7.70,7.70,7.70,1200,7.70,7.70,7.70,7.70,0,0,0
IFS,20170407,6.70,6.70,6.60,6.60,200,6.70,6.70,6.60,6.60,0,0,100
IFS,20170405,5.90,6.10,5.90,6.10,5600,5.90,6.10,5.90,6.10,0,0,0
IFS,20170404,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
IFS,20170403,6.00,6.00,6.00,6.00,504,6.00,6.00,6.00,6.00,0,0,0
IFS,20170331,6.00,6.00,6.00,6.00,311,6.00,6.00,6.00,6.00,0,0,0
IFS,20170330,6.60,6.70,6.60,6.60,817,6.60,6.70,6.60,6.60,0,0,0
IFS,20170329,7.70,7.70,7.70,7.70,200,7.70,7.70,7.70,7.70,0,0,0
IFS,20170322,9.00,9.00,9.00,9.00,100,9.00,9.00,9.00,9.00,0,0,0
IFS,20170321,8.80,8.80,8.80,8.80,132,8.80,8.80,8.80,8.80,0,0,0
IFS,20170320,9.00,9.00,9.00,9.00,200,9.00,9.00,9.00,9.00,0,0,0
IFS,20170317,8.00,8.00,8.00,8.00,3,8.00,8.00,8.00,8.00,0,0,0
IFS,20170314,8.00,8.00,8.00,8.00,200,8.00,8.00,8.00,8.00,0,0,0
IFS,20170310,8.90,8.90,8.00,8.00,900,8.90,8.90,8.00,8.00,0,0,0
IFS,20170303,9.00,9.00,9.00,9.00,100,9.00,9.00,9.00,9.00,0,0,0
IFS,20170301,8.00,8.10,8.00,8.10,400,8.00,8.10,8.00,8.10,0,0,0
IFS,20170224,7.20,7.20,7.20,7.20,200,7.20,7.20,7.20,7.20,0,0,0
IFS,20170221,7.50,7.50,7.50,7.50,100,7.50,7.50,7.50,7.50,0,0,0
IFS,20170220,8.00,8.00,8.00,8.00,600,8.00,8.00,8.00,8.00,0,0,0
IFS,20170217,8.00,8.00,8.00,8.00,100,8.00,8.00,8.00,8.00,0,0,0
IFS,20170216,8.80,8.80,8.80,8.80,100,8.80,8.80,8.80,8.80,0,0,0
IFS,20170215,8.40,8.40,7.40,7.80,6100,8.40,8.40,7.40,7.80,0,0,6000
IFS,20170214,8.60,8.90,8.60,8.90,2960,8.60,8.90,8.60,8.90,0,0,300
IFS,20170210,8.80,9.00,8.80,9.00,500,8.80,9.00,8.80,9.00,0,100,0
IFS,20170209,8.70,8.70,8.70,8.70,100,8.70,8.70,8.70,8.70,0,0,0
IFS,20170207,8.80,8.80,8.60,8.60,200,8.80,8.80,8.60,8.60,0,0,0
IFS,20170206,10.10,10.10,10.10,10.10,100,10.10,10.10,10.10,10.10,0,0,0
IFS,20170203,11.80,11.80,11.80,11.80,300,11.80,11.80,11.80,11.80,0,0,0
IFS,20170125,13.80,13.80,13.80,13.80,100,13.80,13.80,13.80,13.80,0,0,0
IFS,20170123,12.80,12.80,12.00,12.00,5100,12.80,12.80,12.00,12.00,0,0,0
IFS,20170120,11.80,11.80,11.80,11.80,100,11.80,11.80,11.80,11.80,0,0,0
IFS,20170119,11.30,11.30,11.30,11.30,100,11.30,11.30,11.30,11.30,0,0,0
IFS,20170117,10.10,10.10,10.10,10.10,50,10.10,10.10,10.10,10.10,0,0,0
IFS,20170116,10.00,10.50,10.00,10.00,850,10.00,10.50,10.00,10.00,0,0,100
IFS,20170113,10.00,10.10,10.00,10.10,300,10.00,10.10,10.00,10.10,0,0,0
IFS,20170112,10.00,10.00,10.00,10.00,200,10.00,10.00,10.00,10.00,0,0,0
IFS,20170111,10.50,10.50,10.00,10.00,3000,10.50,10.50,10.00,10.00,0,0,1500
IFS,20170110,10.30,10.30,10.30,10.30,800,10.30,10.30,10.30,10.30,0,0,0
IFS,20170109,9.00,9.00,9.00,9.00,2600,9.00,9.00,9.00,9.00,0,0,600
IFS,20170106,7.90,7.90,7.90,7.90,100,7.90,7.90,7.90,7.90,0,0,0
IFS,20170104,7.50,8.80,6.70,8.80,2200,7.50,8.80,6.70,8.80,0,0,0
IFS,20170103,7.70,7.70,7.70,7.70,100,7.70,7.70,7.70,7.70,0,0,0
IFS,20161230,8.60,8.60,8.60,8.60,100,8.60,8.60,8.60,8.60,0,0,0
IFS,20161229,11.70,11.70,9.40,9.40,800,11.70,11.70,9.40,9.40,0,0,0
IFS,20161228,10.90,11.20,10.90,11.00,5990,10.90,11.20,10.90,11.00,0,0,0
IFS,20161227,9.90,10.30,9.90,10.30,300,9.90,10.30,9.90,10.30,0,100,0
IFS,20161226,8.90,9.00,8.90,9.00,1600,8.90,9.00,8.90,9.00,0,0,0
IFS,20161223,7.90,7.90,7.90,7.90,1020,7.90,7.90,7.90,7.90,0,900,720
IFS,20161221,9.50,9.50,8.90,8.90,4702,9.50,9.50,8.90,8.90,0,2000,700
IFS,20161220,10.40,10.40,10.40,10.40,1300,10.40,10.40,10.40,10.40,0,500,0
IFS,20161215,12.60,12.60,11.40,12.60,3000,12.60,12.60,11.40,12.60,0,500,0
IFS,20161214,11.50,15.00,11.40,14.80,3890,11.50,15.00,11.40,14.80,0,900,0
IFS,20161213,14.00,14.00,13.30,13.30,3800,14.00,14.00,13.30,13.30,0,100,0
IFS,20161212,15.60,15.60,15.60,15.60,2740,15.60,15.60,15.60,15.60,0,0,500
IFS,20161209,19.00,19.00,17.90,17.90,2300,19.00,19.00,17.90,17.90,0,0,0
IFS,20161208,17.00,17.10,17.00,17.10,5478,17.00,17.10,17.00,17.10,0,0,800
IFS,20161207,15.00,15.80,15.00,15.80,2300,15.00,15.80,15.00,15.80,0,0,0
IFS,20161206,14.10,14.10,12.30,14.10,14240,14.10,14.10,12.30,14.10,0,500,0
IFS,20161205,12.40,12.40,11.00,12.40,1400,12.40,12.40,11.00,12.40,0,0,0
IFS,20161202,10.80,10.80,10.80,10.80,740,10.80,10.80,10.80,10.80,0,700,0
IFS,20161201,9.40,9.40,9.40,9.40,100,9.40,9.40,9.40,9.40,0,100,0
IFS,20161130,8.20,8.20,8.20,8.20,120,8.20,8.20,8.20,8.20,0,0,0
IFS,20161128,7.20,7.20,7.20,7.20,100,7.20,7.20,7.20,7.20,0,0,0
IFS,20161125,6.30,6.30,6.30,6.30,500,6.30,6.30,6.30,6.30,0,0,500
IFS,20161123,5.50,5.50,5.50,5.50,100,5.50,5.50,5.50,5.50,0,0,0
IFS,20161121,4.80,4.80,4.80,4.80,100,4.80,4.80,4.80,4.80,0,0,0
IFS,20161118,4.20,4.20,4.20,4.20,100,4.20,4.20,4.20,4.20,0,0,0
IFS,20130502,9.50,9.50,9.50,9.50,3540,9.50,9.50,9.50,9.50,0,0,2890
IFS,20130426,9.50,9.50,9.50,9.50,10900,9.50,9.50,9.50,9.50,0,900,0
IFS,20130425,8.90,8.90,8.90,8.90,10000,8.90,8.90,8.90,8.90,0,0,0
IFS,20130424,8.40,8.40,8.40,8.40,18000,8.40,8.40,8.40,8.40,0,18000,0
IFS,20130423,8.00,8.00,8.00,8.00,2000,8.00,8.00,8.00,8.00,0,0,0
IFS,20130422,8.60,8.60,8.60,8.60,900,8.60,8.60,8.60,8.60,0,0,900
IFS,20130418,8.60,8.60,8.60,8.60,3700,8.60,8.60,8.60,8.60,0,3700,0
IFS,20130417,8.10,8.10,8.10,8.10,18000,8.10,8.10,8.10,8.10,0,1250,18000
IFS,20130412,7.60,7.60,7.60,7.60,19290,7.60,7.60,7.60,7.60,0,19290,3700
IFS,20130411,7.60,7.60,7.60,7.60,2100,7.60,7.60,7.60,7.60,0,0,1200
IFS,20130410,8.10,8.10,8.10,8.10,600,8.10,8.10,8.10,8.10,0,0,0
IFS,20130409,8.60,8.60,8.60,8.60,7800,8.60,8.60,8.60,8.60,0,7800,50
IFS,20130408,8.60,8.60,8.60,8.60,1960,8.60,8.60,8.60,8.60,0,0,0
IFS,20130403,9.20,9.20,9.20,9.20,3000,9.20,9.20,9.20,9.20,0,0,3000
IFS,20130402,9.80,9.80,9.80,9.80,4800,9.80,9.80,9.80,9.80,0,0,4800
IFS,20130401,9.20,9.20,9.20,9.20,10,9.20,9.20,9.20,9.20,0,0,0
IFS,20130301,9.80,9.80,9.80,9.80,60,9.80,9.80,9.80,9.80,0,60,0
IFS,20130221,9.70,9.70,9.70,9.70,2200,9.70,9.70,9.70,9.70,0,0,2200
IFS,20130201,10.30,10.30,10.30,10.30,10390,10.30,10.30,10.30,10.30,0,0,10390
