<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
LSS,20170627,15.00,15.00,14.45,14.60,579280,15.00,15.00,14.45,14.60,0,0,1000
LSS,20170626,14.80,15.10,14.65,14.95,1064820,14.80,15.10,14.65,14.95,0,0,1000
LSS,20170623,14.20,14.80,14.05,14.75,1327230,14.20,14.80,14.05,14.75,0,0,13410
LSS,20170622,14.00,14.20,14.00,14.20,550000,14.00,14.20,14.00,14.20,0,3000,0
LSS,20170621,13.90,14.05,13.75,14.00,368710,13.90,14.05,13.75,14.00,0,0,0
LSS,20170620,14.05,14.20,13.90,13.90,390630,14.05,14.20,13.90,13.90,0,0,12580
LSS,20170619,13.90,14.00,13.85,14.00,483510,13.90,14.00,13.85,14.00,0,2270,0
LSS,20170616,13.75,14.05,13.75,13.85,336810,13.75,14.05,13.75,13.85,0,12140,0
LSS,20170615,13.90,14.00,13.70,13.75,261450,13.90,14.00,13.70,13.75,0,0,0
LSS,20170614,14.10,14.20,13.85,13.90,431250,14.10,14.20,13.85,13.90,0,0,3000
LSS,20170613,14.10,14.20,13.95,14.10,293120,14.10,14.20,13.95,14.10,0,0,0
LSS,20170612,14.10,14.40,14.10,14.15,555630,14.10,14.40,14.10,14.15,0,71500,0
LSS,20170609,14.30,14.40,14.00,14.15,634450,14.30,14.40,14.00,14.15,0,73910,500
LSS,20170608,14.40,14.55,14.10,14.10,961290,14.40,14.55,14.10,14.10,0,0,7240
LSS,20170607,14.35,14.80,14.30,14.50,1828760,14.35,14.80,14.30,14.50,0,3000,0
LSS,20170606,14.00,14.25,13.90,14.20,1124160,14.00,14.25,13.90,14.20,0,0,11000
LSS,20170605,13.60,14.25,13.60,13.95,938570,13.60,14.25,13.60,13.95,0,7240,0
LSS,20170602,13.85,13.85,13.60,13.60,254820,13.85,13.85,13.60,13.60,0,0,0
LSS,20170601,13.60,13.80,13.60,13.60,367210,13.60,13.80,13.60,13.60,0,0,0
LSS,20170531,13.50,13.80,13.30,13.60,712310,13.50,13.80,13.30,13.60,0,10000,0
LSS,20170530,14.10,14.10,13.50,13.50,765360,14.10,14.10,13.50,13.50,0,13700,0
