<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
AMP,20170623,24.00,24.00,24.00,24.00,100,24.00,24.00,24.00,24.00,0,0,0
AMP,20170614,25.00,25.00,25.00,25.00,2000,25.00,25.00,25.00,25.00,0,0,0
AMP,20170612,25.00,25.00,25.00,25.00,100,25.00,25.00,25.00,25.00,0,0,0
AMP,20170609,25.80,25.80,25.00,25.00,4700,25.80,25.80,25.00,25.00,0,0,0
AMP,20170608,22.50,22.50,22.50,22.50,1400,22.50,22.50,22.50,22.50,0,0,0
AMP,20170607,19.60,19.60,19.60,19.60,600,19.60,19.60,19.60,19.60,0,0,0
AMP,20170602,17.00,17.10,17.00,17.10,300,17.00,17.10,17.00,17.10,0,0,0
AMP,20170529,14.90,14.90,14.90,14.90,300,14.90,14.90,14.90,14.90,0,0,0
AMP,20170424,13.00,13.00,13.00,13.00,100,13.00,13.00,13.00,13.00,0,0,0
AMP,20170419,15.20,15.20,15.20,15.20,100,15.20,15.20,15.20,15.20,0,0,0
AMP,20170413,17.80,17.90,17.80,17.90,300,17.80,17.90,17.80,17.90,0,0,0
AMP,20170412,15.60,15.60,15.60,15.60,100,15.60,15.60,15.60,15.60,0,0,0
AMP,20170411,15.00,15.50,15.00,15.50,200,15.00,15.50,15.00,15.50,0,0,0
AMP,20170407,15.00,15.00,15.00,15.00,100,15.00,15.00,15.00,15.00,0,0,0
AMP,20170405,13.90,13.90,13.90,13.90,200,13.90,13.90,13.90,13.90,0,0,0
AMP,20170404,16.30,16.30,16.30,16.30,100,16.30,16.30,16.30,16.30,0,0,0
AMP,20170331,14.20,14.20,14.20,14.20,100,14.20,14.20,14.20,14.20,0,0,0
AMP,20170330,12.40,12.40,12.40,12.40,100,12.40,12.40,12.40,12.40,0,0,0
AMP,20170329,10.80,10.80,10.80,10.80,100,10.80,10.80,10.80,10.80,0,0,0
AMP,20170328,9.40,9.40,9.40,9.40,100,9.40,9.40,9.40,9.40,4400,0,0
AMP,20170327,10.80,10.80,10.80,10.80,100,10.80,10.80,10.80,10.80,0,0,0
AMP,20170324,9.40,9.40,9.40,9.40,100,9.40,9.40,9.40,9.40,0,0,0
AMP,20170323,11.00,11.00,11.00,11.00,100,11.00,11.00,11.00,11.00,0,0,0
AMP,20170321,12.60,12.60,12.60,12.60,300,12.60,12.60,12.60,12.60,0,0,0
AMP,20170320,11.00,11.00,11.00,11.00,100,11.00,11.00,11.00,11.00,0,0,0
AMP,20170317,11.30,11.30,11.30,11.30,100,11.30,11.30,11.30,11.30,0,0,0
AMP,20170314,13.10,13.10,13.10,13.10,100,13.10,13.10,13.10,13.10,0,0,0
AMP,20170308,15.40,15.40,15.40,15.40,100,15.40,15.40,15.40,15.40,0,0,0
AMP,20170307,13.40,13.40,13.40,13.40,100,13.40,13.40,13.40,13.40,0,0,0
AMP,20170302,11.70,11.70,11.70,11.70,100,11.70,11.70,11.70,11.70,0,0,0
AMP,20170224,13.70,13.70,13.70,13.70,200,13.70,13.70,13.70,13.70,0,0,0
AMP,20170221,15.50,15.50,15.50,15.50,100,15.50,15.50,15.50,15.50,0,0,0
AMP,20170216,18.10,18.10,18.10,18.10,5200,18.10,18.10,18.10,18.10,0,0,0
AMP,20170214,21.20,21.20,21.20,21.20,100,21.20,21.20,21.20,21.20,0,0,0
AMP,20170210,18.60,18.60,18.50,18.50,5000,18.60,18.60,18.50,18.50,0,0,0
AMP,20170209,21.40,25.00,21.40,25.00,1100,21.40,25.00,21.40,25.00,0,0,0
AMP,20170208,25.10,25.10,25.10,25.10,100,25.10,25.10,25.10,25.10,0,0,0
AMP,20170207,21.90,21.90,21.90,21.90,1000,21.90,21.90,21.90,21.90,0,0,0
AMP,20170206,25.70,25.70,25.70,25.70,100,25.70,25.70,25.70,25.70,0,0,0
AMP,20170125,22.40,22.40,22.40,22.40,100,22.40,22.40,22.40,22.40,0,0,0
AMP,20170123,19.50,19.50,19.50,19.50,100,19.50,19.50,19.50,19.50,0,0,0
AMP,20170119,17.00,17.00,17.00,17.00,1000,17.00,17.00,17.00,17.00,0,0,0
AMP,20170118,20.00,20.00,19.50,19.50,3500,20.00,20.00,19.50,19.50,0,0,0
AMP,20170117,22.50,22.50,21.80,21.80,11000,22.50,22.50,21.80,21.80,0,0,0
AMP,20170116,27.00,27.00,24.90,24.90,13000,27.00,27.00,24.90,24.90,0,0,0
AMP,20170113,25.40,25.40,25.40,25.40,9000,25.40,25.40,25.40,25.40,0,0,0
AMP,20170112,22.10,22.10,22.10,22.10,10100,22.10,22.10,22.10,22.10,0,0,0
