<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VCV,20140519,1.20,1.20,1.20,1.20,6000,1.20,1.20,1.20,1.20,0,0,0
VCV,20140516,1.30,1.30,1.30,1.30,2000,1.30,1.30,1.30,1.30,0,0,0
VCV,20140515,1.40,1.40,1.40,1.40,400,1.40,1.40,1.40,1.40,0,0,0
VCV,20140509,1.50,1.50,1.50,1.50,7800,1.50,1.50,1.50,1.50,0,0,0
VCV,20140508,1.60,1.60,1.60,1.60,200,1.60,1.60,1.60,1.60,0,0,0
VCV,20140507,1.70,1.70,1.70,1.70,5200,1.70,1.70,1.70,1.70,0,0,0
VCV,20140506,1.80,1.80,1.80,1.80,200,1.80,1.80,1.80,1.80,0,0,0
VCV,20140505,1.90,1.90,1.90,1.90,1400,1.90,1.90,1.90,1.90,0,0,0
VCV,20140429,2.10,2.10,2.10,2.10,1500,2.10,2.10,2.10,2.10,0,0,0
VCV,20140428,2.30,2.30,2.30,2.30,2200,2.30,2.30,2.30,2.30,0,0,0
VCV,20140425,2.60,2.80,2.50,2.50,16500,2.60,2.80,2.50,2.50,0,0,0
VCV,20140424,2.70,3.10,2.70,2.70,31800,2.70,3.10,2.70,2.70,0,0,0
VCV,20140423,2.90,3.00,2.90,3.00,80800,2.90,3.00,2.90,3.00,0,60900,0
VCV,20140422,2.60,2.80,2.60,2.80,29600,2.60,2.80,2.60,2.80,0,9400,0
VCV,20140421,2.70,2.70,2.60,2.60,5900,2.70,2.70,2.60,2.60,0,1000,0
VCV,20140418,3.10,3.10,2.80,2.80,23600,3.10,3.10,2.80,2.80,0,22800,0
VCV,20140417,2.50,2.90,2.50,2.90,75300,2.50,2.90,2.50,2.90,0,51800,0
VCV,20140416,2.80,2.90,2.70,2.70,19100,2.80,2.90,2.70,2.70,0,5000,0
VCV,20140415,3.10,3.10,2.70,2.90,38200,3.10,3.10,2.70,2.90,0,5200,0
VCV,20140414,2.70,2.90,2.70,2.90,120000,2.70,2.90,2.70,2.90,0,35800,0
VCV,20140411,2.60,2.70,2.60,2.70,36400,2.60,2.70,2.60,2.70,0,0,0
VCV,20140410,2.50,2.60,2.50,2.50,102710,2.50,2.60,2.50,2.50,0,0,0
VCV,20140408,2.70,2.80,2.70,2.70,119400,2.70,2.80,2.70,2.70,0,0,0
VCV,20140407,3.00,3.00,2.60,3.00,22700,3.00,3.00,2.60,3.00,0,0,0
VCV,20140404,2.50,2.80,2.40,2.80,189710,2.50,2.80,2.40,2.80,0,0,0
VCV,20140403,2.60,2.60,2.60,2.60,182800,2.60,2.60,2.60,2.60,0,0,0
VCV,20140402,2.80,2.80,2.80,2.80,25300,2.80,2.80,2.80,2.80,0,0,0
VCV,20140401,3.00,3.40,3.00,3.10,53600,3.00,3.40,3.00,3.10,0,0,0
VCV,20140331,3.20,3.70,3.20,3.30,57800,3.20,3.70,3.20,3.30,0,0,0
VCV,20140328,3.50,3.60,3.50,3.50,33200,3.50,3.60,3.50,3.50,0,0,0
VCV,20140327,3.90,4.20,3.80,3.80,20000,3.90,4.20,3.80,3.80,0,0,0
VCV,20140326,4.30,4.30,4.20,4.20,56300,4.30,4.30,4.20,4.20,0,0,0
VCV,20140325,4.00,4.70,4.00,4.60,10000,4.00,4.70,4.00,4.60,0,0,0
VCV,20140324,4.00,4.40,3.60,4.40,152900,4.00,4.40,3.60,4.40,0,0,0
VCV,20140321,3.60,4.00,3.60,4.00,28300,3.60,4.00,3.60,4.00,0,0,0
VCV,20140320,3.70,3.70,3.20,3.70,30500,3.70,3.70,3.20,3.70,0,0,0
VCV,20140319,3.40,3.40,3.20,3.40,5700,3.40,3.40,3.20,3.40,0,0,0
VCV,20140318,3.00,3.10,2.70,3.10,44300,3.00,3.10,2.70,3.10,0,0,0
VCV,20140317,2.90,2.90,2.70,2.90,44900,2.90,2.90,2.70,2.90,0,0,0
VCV,20140314,2.60,2.70,2.60,2.70,8100,2.60,2.70,2.60,2.70,0,0,0
VCV,20140313,2.40,2.50,2.40,2.50,4100,2.40,2.50,2.40,2.50,0,0,0
VCV,20140311,2.40,2.50,2.40,2.50,4300,2.40,2.50,2.40,2.50,0,0,0
VCV,20140310,2.40,2.50,2.40,2.50,8800,2.40,2.50,2.40,2.50,0,0,0
VCV,20140307,2.50,2.60,2.50,2.60,1800,2.50,2.60,2.50,2.60,0,0,0
VCV,20140306,2.60,2.60,2.40,2.60,3300,2.60,2.60,2.40,2.60,0,0,0
VCV,20140305,2.40,2.80,2.40,2.40,17700,2.40,2.80,2.40,2.40,0,0,0
VCV,20140304,2.60,2.60,2.60,2.60,4500,2.60,2.60,2.60,2.60,0,0,0
VCV,20140303,2.60,2.80,2.60,2.80,3900,2.60,2.80,2.60,2.80,0,0,0
VCV,20140228,2.60,2.80,2.60,2.80,10900,2.60,2.80,2.60,2.80,0,0,0
VCV,20140227,2.60,2.70,2.60,2.60,21900,2.60,2.70,2.60,2.60,0,0,0
VCV,20140226,3.40,3.40,2.80,2.80,3500,3.40,3.40,2.80,2.80,0,0,0
VCV,20140225,3.10,3.10,3.10,3.10,100,3.10,3.10,3.10,3.10,0,0,0
VCV,20140224,2.70,2.90,2.70,2.90,11100,2.70,2.90,2.70,2.90,0,0,0
VCV,20140221,2.70,2.70,2.40,2.70,12600,2.70,2.70,2.40,2.70,0,0,0
VCV,20140220,2.40,2.50,2.40,2.50,37300,2.40,2.50,2.40,2.50,0,0,0
VCV,20140219,2.30,2.30,2.30,2.30,8200,2.30,2.30,2.30,2.30,0,0,0
VCV,20140218,2.30,2.50,2.30,2.40,22400,2.30,2.50,2.30,2.40,0,0,0
VCV,20140217,2.20,2.30,2.20,2.30,5000,2.20,2.30,2.20,2.30,0,0,2100
VCV,20140214,2.20,2.40,2.20,2.40,4400,2.20,2.40,2.20,2.40,0,0,0
VCV,20140213,2.30,2.30,2.30,2.30,200,2.30,2.30,2.30,2.30,0,0,0
VCV,20140212,2.30,2.30,2.30,2.30,8000,2.30,2.30,2.30,2.30,0,0,0
VCV,20140211,2.40,2.50,2.40,2.50,2000,2.40,2.50,2.40,2.50,0,0,0
VCV,20140210,2.30,2.60,2.30,2.60,80200,2.30,2.60,2.30,2.60,0,0,0
VCV,20140207,2.50,2.50,2.50,2.50,100,2.50,2.50,2.50,2.50,0,0,0
VCV,20140206,2.40,2.70,2.40,2.70,2000,2.40,2.70,2.40,2.70,0,0,0
VCV,20140127,2.20,2.60,2.20,2.60,20500,2.20,2.60,2.20,2.60,0,0,0
