<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VGG,20170627,61.50,61.50,60.00,60.90,2828,61.50,61.50,60.00,60.90,0,100,0
VGG,20170626,61.50,61.50,61.50,61.50,150,61.50,61.50,61.50,61.50,0,100,0
VGG,20170623,61.50,61.50,60.00,60.80,7911,61.50,61.50,60.00,60.80,0,600,6300
VGG,20170622,61.40,61.50,60.00,61.20,111920,61.40,61.50,60.00,61.20,0,3900,0
VGG,20170621,60.90,62.00,60.90,61.40,6700,60.90,62.00,60.90,61.40,0,1100,0
VGG,20170620,61.80,62.00,60.20,61.00,6700,61.80,62.00,60.20,61.00,0,1200,0
VGG,20170619,60.80,62.00,60.00,61.20,17360,60.80,62.00,60.00,61.20,0,1400,0
VGG,20170616,60.80,60.80,60.00,60.00,3800,60.80,60.80,60.00,60.00,0,100,500
VGG,20170615,61.50,61.50,51.20,60.40,9490,61.50,61.50,51.20,60.40,0,1000,0
VGG,20170614,61.20,61.20,60.00,61.00,23570,61.20,61.20,60.00,61.00,0,1000,0
VGG,20170613,61.50,61.50,60.60,60.60,3800,61.50,61.50,60.60,60.60,0,100,0
VGG,20170612,61.50,61.90,60.00,61.00,5400,61.50,61.90,60.00,61.00,0,1100,0
VGG,20170609,61.90,61.90,60.50,61.00,2480,61.90,61.90,60.50,61.00,0,300,0
VGG,20170608,61.90,61.90,60.50,60.60,11630,61.90,61.90,60.50,60.60,0,300,0
VGG,20170607,62.00,62.00,60.50,60.60,11130,62.00,62.00,60.50,60.60,70,300,0
VGG,20170606,61.80,61.80,60.60,60.60,5688,61.80,61.80,60.60,60.60,0,100,0
VGG,20170605,62.00,62.00,60.50,61.00,21300,62.00,62.00,60.50,61.00,0,200,0
VGG,20170602,61.30,61.30,61.00,61.00,5800,61.30,61.30,61.00,61.00,0,100,2200
VGG,20170601,61.50,61.50,60.50,61.50,1950,61.50,61.50,60.50,61.50,0,300,800
VGG,20170531,61.50,61.50,60.60,61.50,11800,61.50,61.50,60.60,61.50,0,1100,2000
VGG,20170530,62.00,62.40,61.20,61.20,18800,62.00,62.40,61.20,61.20,65000,300,5000
VGG,20170529,62.00,62.00,60.60,61.50,15218,62.00,62.00,60.60,61.50,0,100,0
VGG,20170526,61.00,62.00,60.00,62.00,12061,61.00,62.00,60.00,62.00,0,100,0
VGG,20170525,62.50,63.00,61.00,62.50,14640,62.50,63.00,61.00,62.50,65000,900,0
VGG,20170524,62.50,62.50,59.30,61.90,54250,62.50,62.50,59.30,61.90,0,20300,0
VGG,20170523,63.00,63.00,63.00,63.00,100,63.00,63.00,63.00,63.00,0,100,0
VGG,20170522,61.50,62.90,61.50,62.90,78600,61.50,62.90,61.50,62.90,0,74300,0
VGG,20170519,62.00,63.20,62.00,63.00,36500,62.00,63.20,62.00,63.00,0,13000,1000
VGG,20170518,62.90,63.40,62.90,63.00,49920,62.90,63.40,62.90,63.00,0,28000,0
VGG,20170517,62.90,63.00,62.90,63.00,4600,62.90,63.00,62.90,63.00,0,3500,0
VGG,20170516,63.80,63.80,62.80,63.00,31440,63.80,63.80,62.80,63.00,0,12700,0
VGG,20170515,62.50,64.00,62.20,64.00,24141,62.50,64.00,62.20,64.00,0,10900,0
VGG,20170512,61.90,63.20,61.50,62.50,20190,61.90,63.20,61.50,62.50,0,8300,0
VGG,20170511,62.90,62.90,61.10,61.90,14930,62.90,62.90,61.10,61.90,0,10500,0
VGG,20170510,60.60,62.00,60.60,61.40,85510,60.60,62.00,60.60,61.40,0,59800,0
VGG,20170509,60.50,60.70,60.50,60.50,12790,60.50,60.70,60.50,60.50,0,2500,0
VGG,20170508,60.50,61.50,60.00,60.80,13710,60.50,61.50,60.00,60.80,0,2900,0
VGG,20170505,61.00,61.70,60.00,60.10,12500,61.00,61.70,60.00,60.10,0,2000,0
VGG,20170504,61.50,61.80,61.00,61.00,27100,61.50,61.80,61.00,61.00,0,6000,0
VGG,20170503,63.00,63.40,61.40,61.50,150653,63.00,63.40,61.40,61.50,0,30000,0
VGG,20170428,63.60,63.60,63.00,63.00,15670,63.60,63.60,63.00,63.00,250000,2600,250000
VGG,20170427,63.60,63.60,63.50,63.60,2410,63.60,63.60,63.50,63.60,0,500,0
VGG,20170426,63.60,63.60,63.60,63.60,28300,63.60,63.60,63.60,63.60,0,0,0
VGG,20170425,63.90,63.90,63.50,63.60,27000,63.90,63.90,63.50,63.60,0,0,0
VGG,20170424,63.50,64.00,63.00,64.00,30210,63.50,64.00,63.00,64.00,0,0,0
VGG,20170421,63.20,64.10,63.00,63.00,31200,63.20,64.10,63.00,63.00,0,2400,0
VGG,20170420,64.30,64.30,64.00,64.00,20900,64.30,64.30,64.00,64.00,0,6000,0
