<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CMS,20170627,5.70,5.70,5.60,5.60,4200,5.70,5.70,5.60,5.60,0,0,0
CMS,20170623,5.60,5.80,5.60,5.80,2300,5.60,5.80,5.60,5.80,0,0,0
CMS,20170622,5.60,5.70,5.60,5.60,8205,5.60,5.70,5.60,5.60,0,2000,0
CMS,20170616,5.70,5.70,5.70,5.70,100,5.70,5.70,5.70,5.70,0,0,0
CMS,20170615,5.70,5.80,5.70,5.80,5400,5.70,5.80,5.70,5.80,0,0,0
CMS,20170614,5.70,5.70,5.70,5.70,1020,5.70,5.70,5.70,5.70,0,0,0
CMS,20170613,5.60,5.70,5.60,5.70,3700,5.60,5.70,5.60,5.70,0,0,0
CMS,20170612,5.40,5.50,5.40,5.50,2000,5.40,5.50,5.40,5.50,0,0,0
CMS,20170609,5.60,5.60,5.40,5.40,6200,5.60,5.60,5.40,5.40,0,3700,0
CMS,20170608,5.50,5.60,5.40,5.60,11200,5.50,5.60,5.40,5.60,0,100,0
CMS,20170607,5.50,5.60,5.50,5.50,7100,5.50,5.60,5.50,5.50,0,0,0
CMS,20170606,5.60,5.60,5.60,5.60,4110,5.60,5.60,5.60,5.60,0,0,0
CMS,20170605,5.60,5.70,5.60,5.70,4600,5.60,5.70,5.60,5.70,0,0,0
CMS,20170602,5.60,5.60,5.50,5.50,8900,5.60,5.60,5.50,5.50,0,0,0
CMS,20170601,5.50,5.60,5.50,5.60,1100,5.50,5.60,5.50,5.60,0,0,0
CMS,20170531,5.40,5.40,5.40,5.40,5000,5.40,5.40,5.40,5.40,0,0,0
CMS,20170530,5.80,5.80,5.40,5.40,15690,5.80,5.80,5.40,5.40,0,0,0
CMS,20170529,5.90,5.90,5.40,5.40,7730,5.90,5.90,5.40,5.40,0,0,0
CMS,20170526,5.70,5.70,5.60,5.60,10600,5.70,5.70,5.60,5.60,0,0,0
CMS,20170525,5.70,5.80,5.60,5.80,14000,5.70,5.80,5.60,5.80,0,0,0
