<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NNC,20170627,84.20,84.20,83.50,84.20,34560,84.20,84.20,83.50,84.20,0,1780,1500
NNC,20170626,83.50,84.40,83.10,84.20,57260,83.50,84.40,83.10,84.20,0,1780,1500
NNC,20170623,84.90,84.90,83.60,83.60,96870,84.90,84.90,83.60,83.60,0,400,1720
NNC,20170622,81.30,83.30,81.30,83.00,28700,81.30,83.30,81.30,83.00,0,470,300
NNC,20170621,81.80,82.60,80.50,82.50,33550,81.80,82.60,80.50,82.50,0,1480,3900
NNC,20170620,80.50,82.40,80.00,81.80,55340,80.50,82.40,80.00,81.80,0,1200,300
NNC,20170619,79.70,80.50,79.00,80.00,8670,79.70,80.50,79.00,80.00,0,600,270
NNC,20170616,79.50,79.80,78.80,79.80,29380,79.50,79.80,78.80,79.80,0,3000,3730
NNC,20170615,78.80,79.60,78.80,79.50,14060,78.80,79.60,78.80,79.50,0,4020,0
NNC,20170614,78.10,79.40,78.10,79.40,19870,78.10,79.40,78.10,79.40,0,410,200
NNC,20170613,79.00,79.40,78.10,78.10,14990,79.00,79.40,78.10,78.10,0,3200,800
NNC,20170612,79.00,79.20,78.10,79.20,10800,79.00,79.20,78.10,79.20,0,3480,1750
NNC,20170609,79.40,79.70,79.00,79.40,10960,79.40,79.70,79.00,79.40,0,3460,0
NNC,20170608,79.50,79.90,78.60,79.90,23490,79.50,79.90,78.60,79.90,0,3300,1410
NNC,20170607,79.70,79.70,78.60,79.50,23590,79.70,79.70,78.60,79.50,0,4320,0
NNC,20170606,79.10,80.00,79.00,79.70,14190,79.10,80.00,79.00,79.70,0,2300,590
NNC,20170605,78.70,80.00,78.50,80.00,18640,78.70,80.00,78.50,80.00,0,3070,1460
NNC,20170602,79.30,79.30,78.50,79.30,9290,79.30,79.30,78.50,79.30,0,2920,0
NNC,20170601,79.50,80.80,78.50,78.50,27150,79.50,80.80,78.50,78.50,0,2940,0
NNC,20170531,80.00,80.10,79.10,80.00,11530,80.00,80.10,79.10,80.00,0,3020,0
NNC,20170530,81.00,81.00,79.00,80.10,29260,81.00,81.00,79.00,80.10,0,2910,0
NNC,20170529,80.00,81.90,80.00,81.00,32990,80.00,81.90,80.00,81.00,0,10,0
NNC,20170526,79.00,80.00,78.40,80.00,54720,79.00,80.00,78.40,80.00,0,220,0
NNC,20170525,77.70,79.50,77.70,79.00,34440,77.70,79.50,77.70,79.00,0,3800,2610
NNC,20170524,78.80,78.80,77.60,77.90,7720,78.80,78.80,77.60,77.90,0,3010,0
